company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,20208000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,20208000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,7036000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1130000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,-826000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,-31729000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,5633000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,1452000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,1452000.0
Bank of the Ozarks,OZK,549300UULWC5CKW0VZ48,0001038205,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-6410000.0
