company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-163200000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-163200000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,302900000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-1100000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,75600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,214200000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,214200000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-49400000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-43500000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,1300000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,1400000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-10400000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-100600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-100600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-114600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-4000000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-118600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-118600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q3,2010-07-01,2010-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-5000000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-194000000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,26100000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-220100000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,-18200000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,276400000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-12100000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-230000000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-204000000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-204000000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-26700000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,33500000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-25800000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,-14300000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,-14400000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,14800000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-49700000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-82600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-82600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-136100000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,5800000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,40000000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,-23300000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-113600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-113600000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,othernetchangesincash,Other Net Changes in Cash,+,debit,usd,64900000.0
Caesars Entertainment Corp,CZR,,0000858339,2010.0,Q4,2010-10-01,2010-12-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-335300000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-144800000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-144800000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,219200000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,58600000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-24200000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,69000000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,177800000.0
Caesars Entertainment Corp,CZR,,0000858339,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 06:08:17+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,177800000.0
