company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-14489000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-14489000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1847000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,5107000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,8146000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,611000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,611000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-3486000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-500000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-3986000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-3986000.0
Jive Software Inc,JIVE,549300V3FTYPI61H4S97,0001462633,2011.0,Q1,2011-01-01,2011-03-31,2012-05-09 16:41:22+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-354000.0
