company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,103800000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,-5200000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,109000000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,59900000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,1400000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-185700000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-15400000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromoperatingactivities,netcashfromdiscontinuedoperatingactivities,Net Cash From Discontinued Operating Activities,+,debit,usd,12300000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-3100000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-25300000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,-37000000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,37000000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,32600000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,7300000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfrominvestingactivities,netcashfromdiscontinuedinvestingactivities,Net Cash From Discontinued Investing Activities,+,debit,usd,-8100000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-800000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-362800000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-20900000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-9400000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,744000000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,12100000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,363000000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,363000000.0
Ball Corp,BLL,0BGI85ALH27ZJP15DY16,0000009389,2009.0,Q3,2009-06-29,2009-09-27,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,-500000.0
