company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,cashandequivalents,Cash and Due from Banks,+,debit,usd,162800000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,tradingaccountsecurities,Trading Account Securities,+,debit,usd,6367500000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,accruedinvestmentincome,Accrued Investment Income,+,debit,usd,109700000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,netpremisesandequipment,"Premises and Equipment, Net",+,debit,usd,119300000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,mortgageservicingrights,Mortgage Servicing Rights,+,debit,usd,4313700000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,unearnedpremiumsdebit,Unearned Premiums Asset,+,debit,usd,110900000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,deferredacquisitioncost,Deferred Acquisition Cost,+,debit,usd,345700000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,separateaccountbusinessassets,Separate Account Business Assets,+,debit,usd,3976100000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,goodwill,Goodwill,+,debit,usd,36000000.0
StanCorp Financial Group Inc ,SFG,549300N3WY624Z84R831,0001079577,2010.0,Q2,,2010-06-30,2010-08-03 16:15:15+00:00,totalassets,otherassets,Other Assets,+,debit,usd,1188100000.0
