company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,12086000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,12086000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,8035000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,8035000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,4051000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,971000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totaloperatingexpenses,marketingexpense,Marketing Expense,+,debit,usd,636000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totaloperatingexpenses,rdexpense,Research & Development Expense,+,debit,usd,870000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,2477000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,1574000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totalotherincome,totalinterestincome,Interest & Investment Income,+,credit,usd,106000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,totalpretaxincome,totalotherincome,"Total Other Income / (Expense), net",+,credit,usd,106000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,netincomecontinuing,totalpretaxincome,Total Pre-Tax Income ,+,credit,usd,1680000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,netincomecontinuing,incometaxexpense,Income Tax Expense,-,debit,usd,74000.0
Alliance Fiber Optic Products Inc ,AFOP,,0001122342,2010.0,Q2,2010-04-01,2010-06-30,2011-08-12 13:00:34+00:00,netincome,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,1606000.0
