company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,9887000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,9887000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,4260000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,159000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,1981000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,3270000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,19557000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,19557000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-7195000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-250000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-160000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-7605000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-7605000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-507000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-1039000.0
Ensign Group Inc,ENSG,5493003K4HEEA8Q0BC72,0001125376,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,14000.0
