company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-7618000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-7618000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1443000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,301000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,6045000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-3663000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-3492000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-3492000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-1865000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-677000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-2542000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-2542000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-985000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,5500000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,8000000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,-280000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,12235000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,12235000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,6201000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q3,2010-07-01,2010-09-30,,,cashinterestpaid,Cash Interest Paid,=,,usd,1398000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-16659000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-16659000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1618000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,268000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,16333000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-10556000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-8996000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-8996000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-621000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,-17000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,12000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-626000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-626000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-1505000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,3900000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,2395000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,2395000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-7227000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,,cashinterestpaid,Cash Interest Paid,=,,usd,1226000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2010.0,Q4,2010-10-01,2010-12-31,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,5000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,3736000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,3736000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1689000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,325000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-1474000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-3950000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,326000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,326000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-737000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,419000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-318000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-318000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-904000.0
Renewable Energy Group Inc,REGI,549300HPU3BD8ZI0X358,0001463258,2011.0,Q1,2011-01-01,2011-03-31,2012-05-10 15:35:57+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,1000000.0
