company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,78000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,1000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,77000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,48000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,32000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-14000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,39000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,182000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,182000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-46000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-5000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,513000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,10000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,472000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,472000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-254000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-150000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,9000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-395000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-395000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q3,2008-07-01,2008-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,259000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,62000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,-18000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,80000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,47000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,37000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,45000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-20000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,189000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,189000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-60000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-45000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,-16000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,9000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-112000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-112000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-152000000.0
Fiserv Inc,FISV,GI7UBEJLXYLGR2C7GV83,0000798354,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-197000000.0
