company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-439801000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-439801000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,496522000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,4086000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,312488000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-2630000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,370665000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,370665000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-5189000.0
Synovus Financial Corp,SNV,549300EIUS8UN5JTLE54,0000018349,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,128469000.0
