company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,54215000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,54215000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,24613000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,6774000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,2399000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,88001000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,88001000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-60943000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-343642000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,164000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,-275000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,3043000.0
Magellan Midstream Partners LP,MMP,MZF5TI8NFVZZNUSKDL39,0001126975,2009.0,Q3,2009-07-01,2009-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-401653000.0
