company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,2253000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,2253000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,3049000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,112000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-1057000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,4357000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,4357000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-2438000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-323000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-2761000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-2761000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-78000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-26000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-937000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,214000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-827000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-827000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q1,2010-01-01,2010-03-31,2011-06-03 16:37:45+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,769000.0
Deltic Timber Corp,DEL,,0001022469,2010.0,Q2,2010-04-01,2010-06-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,5593000.0
