company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,cashandequivalents,Cash and Due from Banks,+,debit,usd,639160000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,tradingaccountsecurities,Trading Account Securities,+,debit,usd,159234000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,accruedinvestmentincome,Accrued Investment Income,+,debit,usd,1593000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,netpremisesandequipment,"Premises and Equipment, Net",+,debit,usd,2173000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,unearnedpremiumsdebit,Unearned Premiums Asset,+,debit,usd,30471000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,deferredacquisitioncost,Deferred Acquisition Cost,+,debit,usd,22390000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,goodwill,Goodwill,+,debit,usd,23988000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,intangibleassets,Intangible Assets,+,debit,usd,9831000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalassets,otherassets,Other Assets,+,debit,usd,58612000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,,totalassets,Total Assets,=,debit,usd,947452000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalliabilities,longtermdebt,Long-Term Debt,+,credit,usd,138350000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalliabilities,unearnedpremiumscredit,Unearned Premiums Liability,+,credit,usd,82118000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalliabilities,otherlongtermliabilities,Other Long-Term Liabilities,+,credit,usd,85531000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalliabilitiesandequity,totalliabilities,Total Liabilities,+,credit,usd,305999000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalcommonequity,commonequity,Common Stock,+,credit,usd,918645000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalcommonequity,retainedearnings,Retained Earnings,+,credit,usd,-282649000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalcommonequity,aoci,Accumulated Other Comprehensive Income / (Loss),+,credit,usd,5457000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalequity,totalcommonequity,Total Common Equity,+,credit,usd,641453000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalequityandnoncontrollinginterests,totalequity,Total Preferred & Common Equity,+,credit,usd,641453000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,totalliabilitiesandequity,totalequityandnoncontrollinginterests,Total Equity & Noncontrolling Interests,+,credit,usd,641453000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2011.0,Q2,,2011-06-30,2011-08-05 13:15:19+00:00,,totalliabilitiesandequity,Total Liabilities & Shareholders' Equity,=,credit,usd,947452000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,cashandequivalents,Cash and Due from Banks,+,debit,usd,588838000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,fedfundssold,Federal Funds Sold,+,debit,usd,23691000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,tradingaccountsecurities,Trading Account Securities,+,debit,usd,1207274000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,netloansandleases,loansandleases,Loans and Leases,+,debit,usd,3248367000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,netloansandleases,allowanceforloanandleaselosses,Allowance for Loan and Lease Losses,-,credit,usd,16637000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,netloansandleases,"Loans and Leases, Net of Allowance",+,debit,usd,3231730000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,loansheldforsale,Loans Held for Sale,+,debit,usd,1242322000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,netpremisesandequipment,"Premises and Equipment, Net",+,debit,usd,111894000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,unearnedpremiumsdebit,Unearned Premiums Asset,+,debit,usd,24924000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,deferredacquisitioncost,Deferred Acquisition Cost,+,debit,usd,20301000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,goodwill,Goodwill,+,debit,usd,251808000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,intangibleassets,Intangible Assets,+,debit,usd,75052000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalassets,otherassets,Other Assets,+,debit,usd,439076000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,,totalassets,Total Assets,=,debit,usd,7216910000.0
Hilltop Holdings Inc,HTH,54930010TA543US0PM65,0001265131,2013.0,Q1,,2013-03-31,2013-05-06 09:04:14+00:00,totalliabilities,noninterestbearingdeposits,Non-Interest Bearing Deposits,+,credit,usd,249678000.0
