company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,55327000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentassets,restrictedcash,Restricted Cash,+,debit,usd,13732000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,367000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,437000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,8035000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentassets,othercurrentassets,Other Current Assets,+,debit,usd,255000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,78153000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,1533799000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,12468000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalnoncurrentassets,othernoncurrentnonoperatingassets,Other Noncurrent Nonoperating Assets,+,debit,usd,102225000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,114693000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,,totalassets,Total Assets,=,debit,usd,1726645000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentliabilities,accountspayable,Accounts Payable,+,credit,usd,5546000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentliabilities,accruedexpenses,Accrued Expenses,+,credit,usd,22527000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentliabilities,currentdeferredrevenue,Current Deferred Revenue,+,credit,usd,27036000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalcurrentliabilities,othercurrentliabilities,Other Current Liabilities,+,credit,usd,335000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalliabilities,totalcurrentliabilities,Total Current Liabilities,+,credit,usd,55444000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalnoncurrentliabilities,longtermdebt,Long-Term Debt,+,credit,usd,2190071000.0
Cheniere Energy Partners LP,CQP,5493005UEC8AZ34LDV29,0001383650,2011.0,Q2,,2011-06-30,2011-08-04 21:25:14+00:00,totalnoncurrentliabilities,noncurrentdeferredrevenue,Noncurrent Deferred Revenue,+,credit,usd,39766000.0
