company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,cashandequivalents,Cash and Due from Banks,+,debit,usd,13213000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,tradingaccountsecurities,Trading Account Securities,+,debit,usd,216079000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,netloansandleases,loansandleases,Loans and Leases,+,debit,usd,52500000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,netloansandleases,"Loans and Leases, Net of Allowance",+,debit,usd,52500000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,accruedinvestmentincome,Accrued Investment Income,+,debit,usd,3019000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,unearnedpremiumsdebit,Unearned Premiums Asset,+,debit,usd,16730000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,deferredacquisitioncost,Deferred Acquisition Cost,+,debit,usd,20323000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,separateaccountbusinessassets,Separate Account Business Assets,+,debit,usd,126968000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,goodwill,Goodwill,+,debit,usd,5036000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,totalassets,otherassets,Other Assets,+,debit,usd,55589000000.0
Metlife Inc,MET,C4BXATY60WC6XEOZDX54,0001099219,2009.0,Q2,,2009-06-30,2009-08-04 06:16:05+00:00,,totalassets,Total Assets,=,debit,usd,509457000000.0
