company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalinterestincome,investmentsecuritiesinterestincome,Investment Securities Interest Income,+,credit,usd,69806000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,netinterestincome,totalinterestincome,Total Interest Income,+,credit,usd,69806000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalinterestexpense,longtermdebtinterestexpense,Long-Term Debt Interest Expense,+,debit,usd,23301000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,netinterestincome,totalinterestexpense,Total Interest Expense,-,debit,usd,23301000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalrevenue,netinterestincome,Net Interest Income / (Expense),+,credit,usd,46505000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalnoninterestincome,otherservicechargeincome,Other Service Charges,+,credit,usd,-2166000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalrevenue,totalnoninterestincome,Total Non-Interest Income,+,credit,usd,-2166000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalpretaxincome,totalrevenue,Total Revenue,+,credit,usd,44339000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalnoninterestexpense,salariesandemployeebenefitsexpense,Salaries and Employee Benefits,+,debit,usd,321000.0
Hatteras Financial Corp ,HTS,30DICB58VS1001USGS60,0001419521,2009.0,Q2,2009-04-01,2009-06-30,2010-08-02 16:06:43+00:00,totalnoninterestexpense,otheroperatingexpenses,Other Operating Expenses,+,debit,usd,522000.0
