date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,42.65,42.65,42.0,42.0,200.0,40.24917218543045,40.24917218543045,39.63576158940397,39.63576158940397,200.0
2007-11-20,False,daily,41.95,41.95,41.15,41.2,600.0,39.58857615894039,39.58857615894039,38.83360927152317,38.88079470198675,600.0
2007-11-13,False,daily,42.5,42.5,42.5,42.5,,40.107615894039725,40.107615894039725,40.107615894039725,40.107615894039725,
2007-02-23,False,daily,45.65,46.75,45.35,46.45,68500.0,43.08029801324502,44.1183774834437,42.79718543046357,43.835264900662246,68500.0
2008-12-31,False,daily,0.58,0.59,0.5,0.52,47500.0,0.58,0.59,0.5,0.52,47500.0
2008-12-30,False,daily,0.53,0.55,0.463,0.514,185180.0,0.53,0.55,0.463,0.514,185180.0
2008-12-29,False,daily,0.46,0.5,0.4401,0.4999,73140.0,0.46,0.5,0.4401,0.4999,73140.0
2008-12-26,False,daily,0.43,0.47,0.43,0.47,15200.0,0.43,0.47,0.43,0.47,15200.0
2008-12-24,False,daily,0.4199,0.42,0.4,0.42,2000.0,0.4199,0.42,0.4,0.42,2000.0
2008-12-23,False,daily,0.35,0.4,0.35,0.38,20300.0,0.35,0.4,0.35,0.38,20300.0
2008-12-22,False,daily,0.38,0.4,0.31,0.35,645100.0,0.38,0.4,0.31,0.35,645100.0
2008-12-19,False,daily,0.32,0.3999,0.29,0.36,417042.0,0.32,0.3999,0.29,0.36,417042.0
2008-12-18,False,daily,0.33,0.375,0.28,0.29,1583085.0,0.33,0.375,0.28,0.29,1583085.0
2008-12-17,False,daily,0.49,0.55,0.32,0.33,973538.0,0.49,0.55,0.32,0.33,973538.0
2008-12-16,False,daily,0.39,0.4,0.37,0.4,252220.0,0.39,0.4,0.37,0.4,252220.0
2008-12-15,False,daily,0.4,0.41,0.36,0.37,321750.0,0.4,0.41,0.36,0.37,321750.0
2008-12-12,False,daily,0.45,0.45,0.35,0.37,425950.0,0.45,0.45,0.35,0.37,425950.0
2008-12-11,False,daily,0.58,0.604,0.42,0.45,82100.0,0.58,0.604,0.42,0.45,82100.0
2008-12-10,False,daily,0.6,0.6,0.53,0.54,17508.0,0.6,0.6,0.53,0.54,17508.0
2008-12-09,False,daily,0.6801,0.6805,0.5,0.67,15782.0,0.6801,0.6805,0.5,0.67,15782.0
2008-12-08,False,daily,0.6401,0.6801,0.56,0.68,60830.0,0.6401,0.6801,0.56,0.68,60830.0
2008-12-05,False,daily,0.85,0.85,0.55,0.62,57400.0,0.85,0.85,0.55,0.62,57400.0
2008-12-04,False,daily,0.65,0.65,0.55,0.6,82600.0,0.65,0.65,0.55,0.6,82600.0
