date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2014-12-31,False,daily,26.18,26.98,26.0,26.33,62045.0,26.18,26.98,26.0,26.33,62045.0
2014-12-30,False,daily,26.1,26.59,25.84,26.07,37843.0,26.1,26.59,25.84,26.07,37843.0
2014-12-29,False,daily,26.6,26.81,25.59,26.24,63208.0,26.6,26.81,25.59,26.24,63208.0
2014-12-26,False,daily,26.58,27.11,26.33,26.68,105022.0,26.58,27.11,26.33,26.68,105022.0
2014-12-24,False,daily,27.21,27.21,26.01,26.49,57302.0,27.21,27.21,26.01,26.49,57302.0
2014-12-23,False,daily,28.5,28.5,26.75,27.37,69086.0,28.5,28.5,26.75,27.37,69086.0
2014-12-22,False,daily,27.35,28.84,27.1801,28.43,101525.0,27.35,28.84,27.1801,28.43,101525.0
2014-12-19,False,daily,27.58,27.58,27.07,27.21,80192.0,27.58,27.58,27.07,27.21,80192.0
2014-12-18,False,daily,27.5,28.14,26.87,27.58,128029.0,27.5,28.14,26.87,27.58,128029.0
2014-12-17,False,daily,26.63,27.3991,26.11,27.31,107564.0,26.63,27.3991,26.11,27.31,107564.0
2014-12-16,False,daily,23.99,26.88,23.8801,26.59,173934.0,23.99,26.88,23.8801,26.59,173934.0
2014-12-15,False,daily,24.44,24.75,23.48,24.24,111909.0,24.44,24.75,23.48,24.24,111909.0
2014-12-12,False,daily,25.19,25.369,23.8,24.46,149371.0,25.19,25.369,23.8,24.46,149371.0
2014-12-11,False,daily,26.5,27.21,25.39,25.64,109021.0,26.5,27.21,25.39,25.64,109021.0
2014-12-10,False,daily,27.24,27.4499,26.17,26.59,72735.0,27.24,27.4499,26.17,26.59,72735.0
2014-12-09,False,daily,26.0,27.4399,25.25,27.39,114047.0,26.0,27.4399,25.25,27.39,114047.0
2014-12-08,False,daily,27.35,27.51,26.29,26.42,86494.0,27.35,27.51,26.29,26.42,86494.0
2014-12-05,False,daily,27.11,27.59,27.11,27.33,63044.0,27.11,27.59,27.11,27.33,63044.0
2014-12-04,False,daily,26.81,27.96,26.11,27.27,131098.0,26.81,27.96,26.11,27.27,131098.0
2014-12-03,False,daily,26.81,27.0,25.76,26.92,226684.0,26.81,27.0,25.76,26.92,226684.0
2014-12-02,False,daily,28.86,29.26,26.93,27.6,296405.0,28.86,29.26,26.93,27.6,296405.0
2014-12-01,False,daily,28.83,29.1312,28.0,28.38,115677.0,28.83,29.1312,28.0,28.38,115677.0
2014-11-28,False,daily,28.45,29.42,28.31,28.75,114485.0,28.45,29.42,28.31,28.75,114485.0
2014-11-26,False,daily,27.94,28.73,27.543,28.29,188922.0,27.94,28.73,27.543,28.29,188922.0
2014-11-25,False,daily,27.58,27.7899,26.5,27.68,320571.0,27.58,27.7899,26.5,27.68,320571.0
2014-11-24,False,daily,27.17,28.41,27.17,27.47,250673.0,27.17,28.41,27.17,27.47,250673.0
2014-11-21,False,daily,26.56,27.72,26.07,26.93,202157.0,26.56,27.72,26.07,26.93,202157.0
2014-11-20,False,daily,25.65,26.29,25.54,26.1,121791.0,25.65,26.29,25.54,26.1,121791.0
2014-11-19,False,daily,24.96,26.33,24.61,25.69,154297.0,24.96,26.33,24.61,25.69,154297.0
2014-11-18,False,daily,25.1,25.1,24.7101,24.84,246271.0,25.1,25.1,24.7101,24.84,246271.0
2014-11-17,False,daily,23.84,25.46,23.55,24.85,421024.0,23.84,25.46,23.55,24.85,421024.0
2014-11-14,False,daily,22.73,23.78,22.3101,23.69,174461.0,22.73,23.78,22.3101,23.69,174461.0
2014-11-13,False,daily,22.35,23.33,22.221,22.6,92129.0,22.35,23.33,22.221,22.6,92129.0
2014-11-12,False,daily,22.19,22.7767,22.13,22.35,93966.0,22.19,22.7767,22.13,22.35,93966.0
2014-11-11,False,daily,22.22,23.37,22.18,22.5,248601.0,22.22,23.37,22.18,22.5,248601.0
2014-11-10,False,daily,21.44,22.08,21.16,22.07,222725.0,21.44,22.08,21.16,22.07,222725.0
2014-11-07,False,daily,21.52,21.65,21.09,21.42,133337.0,21.52,21.65,21.09,21.42,133337.0
2014-11-06,False,daily,21.26,22.49,21.0,21.59,252987.0,21.26,22.49,21.0,21.59,252987.0
2014-11-05,False,daily,18.62,22.11,18.62,21.15,677786.0,18.62,22.11,18.62,21.15,677786.0
2014-11-04,False,daily,17.68,18.08,17.58,17.73,145539.0,17.68,18.08,17.58,17.73,145539.0
2014-11-03,False,daily,17.82,17.9175,17.6,17.68,49846.0,17.82,17.9175,17.6,17.68,49846.0
2014-10-31,False,daily,17.8,17.88,17.54,17.75,55632.0,17.8,17.88,17.54,17.75,55632.0
2014-10-30,False,daily,16.79,17.47,16.74,17.43,94199.0,16.79,17.47,16.74,17.43,94199.0
2014-10-29,False,daily,16.95,17.1299,16.681,16.77,65922.0,16.95,17.1299,16.681,16.77,65922.0
2014-10-28,False,daily,16.6,17.32,16.6,16.91,97736.0,16.6,17.32,16.6,16.91,97736.0
2014-10-27,False,daily,16.47,16.8,16.34,16.57,46934.0,16.47,16.8,16.34,16.57,46934.0
2014-10-24,False,daily,16.6,16.65,16.32,16.51,39602.0,16.6,16.65,16.32,16.51,39602.0
2014-10-23,False,daily,16.55,16.89,16.38,16.53,68720.0,16.55,16.89,16.38,16.53,68720.0
2014-10-22,False,daily,16.67,16.735,16.38,16.48,71408.0,16.67,16.735,16.38,16.48,71408.0
2014-10-21,False,daily,16.22,16.82,16.22,16.67,118375.0,16.22,16.82,16.22,16.67,118375.0
2014-10-20,False,daily,16.33,16.44,16.17,16.34,37097.0,16.33,16.44,16.17,16.34,37097.0
2014-10-17,False,daily,17.02,17.02,16.39,16.43,48594.0,17.02,17.02,16.39,16.43,48594.0
2014-10-16,False,daily,16.05,16.79,16.0,16.76,100572.0,16.05,16.79,16.0,16.76,100572.0
2014-10-15,False,daily,15.05,16.35,14.85,16.26,258169.0,15.05,16.35,14.85,16.26,258169.0
2014-10-14,False,daily,15.08,15.4,14.87,15.04,216442.0,15.08,15.4,14.87,15.04,216442.0
2014-10-13,False,daily,14.95,15.215,14.79,14.98,283914.0,14.95,15.215,14.79,14.98,283914.0
2014-10-10,False,daily,14.75,15.59,14.68,14.88,194516.0,14.75,15.59,14.68,14.88,194516.0
2014-10-09,False,daily,15.64,15.68,14.32,14.88,238387.0,15.64,15.68,14.32,14.88,238387.0
2014-10-08,False,daily,15.7,15.93,15.589,15.68,112418.0,15.7,15.93,15.589,15.68,112418.0
2014-10-07,False,daily,16.0,16.11,15.47,15.76,171634.0,16.0,16.11,15.47,15.76,171634.0
2014-10-06,False,daily,16.63,16.64,16.01,16.15,62564.0,16.63,16.64,16.01,16.15,62564.0
2014-10-03,False,daily,16.48,16.83,16.4,16.57,91635.0,16.48,16.83,16.4,16.57,91635.0
