date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2010-12-30,False,daily,10.295,10.46,10.295,10.45,4780.0,10.295,10.46,10.295,10.45,4780.0
2010-12-29,False,daily,10.62,10.62,10.62,10.62,1200.0,10.62,10.62,10.62,10.62,1200.0
2010-12-21,False,daily,10.53,10.53,10.53,10.53,5000.0,10.53,10.53,10.53,10.53,5000.0
2010-12-14,False,daily,10.3,10.53,10.3,10.53,590.0,10.3,10.53,10.3,10.53,590.0
2010-12-10,False,daily,10.5,10.52,10.12,10.52,27150.0,10.5,10.52,10.12,10.52,27150.0
2010-12-07,False,daily,10.44,10.44,10.44,10.44,6320.0,10.44,10.44,10.44,10.44,6320.0
2010-12-06,False,daily,10.39,10.39,10.39,10.39,3000.0,10.39,10.39,10.39,10.39,3000.0
2010-11-19,False,daily,10.24,10.24,10.24,10.24,3800.0,10.24,10.24,10.24,10.24,3800.0
2010-11-18,False,daily,10.23,10.23,10.23,10.23,4000.0,10.23,10.23,10.23,10.23,4000.0
2010-11-16,False,daily,10.16,10.16,10.16,10.16,1000.0,10.16,10.16,10.16,10.16,1000.0
2010-11-12,False,daily,10.33,10.33,10.24,10.24,6150.0,10.33,10.33,10.24,10.24,6150.0
2010-11-09,False,daily,10.33,10.33,10.33,10.33,3000.0,10.33,10.33,10.33,10.33,3000.0
2010-11-08,False,daily,10.48,10.48,10.48,10.48,700.0,10.48,10.48,10.48,10.48,700.0
2010-11-05,False,daily,10.38,10.38,10.38,10.38,5000.0,10.38,10.38,10.38,10.38,5000.0
2010-11-01,False,daily,10.27,10.27,10.27,10.27,800.0,10.27,10.27,10.27,10.27,800.0
2010-10-29,False,daily,10.13,10.13,10.13,10.13,1295.0,10.13,10.13,10.13,10.13,1295.0
2010-10-28,False,daily,10.21,10.21,10.21,10.21,850.0,10.21,10.21,10.21,10.21,850.0
2010-10-27,False,daily,10.19,10.19,10.19,10.19,500.0,10.19,10.19,10.19,10.19,500.0
2010-10-26,False,daily,10.22,10.23,10.21,10.23,10100.0,10.22,10.23,10.21,10.23,10100.0
2010-10-25,False,daily,10.13,10.13,10.13,10.13,10000.0,10.13,10.13,10.13,10.13,10000.0
2010-10-18,False,daily,9.98,10.12,9.98,10.12,1975.0,9.98,10.12,9.98,10.12,1975.0
2010-10-15,False,daily,10.04,10.04,10.04,10.04,5900.0,10.04,10.04,10.04,10.04,5900.0
2010-10-13,False,daily,10.04,10.04,10.04,10.04,17200.0,10.04,10.04,10.04,10.04,17200.0
2010-10-08,False,daily,9.98,9.98,9.89,9.9,3200.0,9.98,9.98,9.89,9.9,3200.0
2010-10-07,False,daily,9.97,9.98,9.97,9.98,2000.0,9.97,9.98,9.97,9.98,2000.0
2010-10-05,False,daily,9.95,9.97,9.95,9.97,4550.0,9.95,9.97,9.95,9.97,4550.0
2010-10-04,False,daily,9.88,9.88,9.84,9.84,3050.0,9.88,9.88,9.84,9.84,3050.0
2010-10-01,False,daily,9.87,9.89,9.87,9.89,2340.0,9.87,9.89,9.87,9.89,2340.0
2010-09-30,False,daily,9.9,9.9,9.9,9.9,4475.0,9.9,9.9,9.9,9.9,4475.0
2010-09-29,False,daily,9.92,9.92,9.83,9.83,10150.0,9.92,9.92,9.83,9.83,10150.0
2010-09-28,False,daily,9.88,9.94,9.88,9.94,1500.0,9.88,9.94,9.88,9.94,1500.0
2010-09-27,False,daily,9.93,9.93,9.93,9.93,1500.0,9.93,9.93,9.93,9.93,1500.0
2010-09-22,False,daily,9.77,9.77,9.77,9.77,1000.0,9.77,9.77,9.77,9.77,1000.0
2010-09-21,False,daily,9.85,9.85,9.85,9.85,700.0,9.85,9.85,9.85,9.85,700.0
2010-09-17,False,daily,9.73,9.73,9.72,9.73,20000.0,9.73,9.73,9.72,9.73,20000.0
