date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,69.34,70.8,69.0,70.41,627298.0,69.34,70.8,69.0,70.41,627298.0
2007-12-31,False,daily,72.04,72.4,71.6801,71.76,389845.0,72.04,72.4,71.6801,71.76,389845.0
2007-12-28,False,daily,72.45,72.8,72.07,72.4,352830.0,72.45,72.8,72.07,72.4,352830.0
2007-12-27,False,daily,73.5,73.85,72.33,72.67,435766.0,73.5,73.85,72.33,72.67,435766.0
2007-12-26,False,daily,73.09,74.18,72.5,73.71,351246.0,73.09,74.18,72.5,73.71,351246.0
2007-12-24,False,daily,73.02,73.67,72.46,73.11,291181.0,73.02,73.67,72.46,73.11,291181.0
2007-12-21,False,daily,74.85,75.0,72.3,73.15,1674391.0,74.85,75.0,72.3,73.15,1674391.0
2007-12-20,False,daily,74.03,74.17,72.89,73.8,1301871.0,74.03,74.17,72.89,73.8,1301871.0
2007-12-19,False,daily,74.48,74.98,73.2,73.9,781481.0,74.48,74.98,73.2,73.9,781481.0
2007-12-18,False,daily,74.74,74.98,73.24,74.58,1009606.0,74.74,74.98,73.24,74.58,1009606.0
2007-12-17,False,daily,75.01,75.61,74.25,74.59,907233.0,75.01,75.61,74.25,74.59,907233.0
2007-12-14,False,daily,75.36,76.72,74.94,75.46,654175.0,75.36,76.72,74.94,75.46,654175.0
2007-12-13,False,daily,76.28,76.32,75.27,76.11,830826.0,76.28,76.32,75.27,76.11,830826.0
2007-12-12,False,daily,76.05,77.28,75.54,76.19,1250941.0,76.05,77.28,75.54,76.19,1250941.0
2007-12-11,False,daily,77.08,78.075,75.96,75.98,1295799.0,77.08,78.075,75.96,75.98,1295799.0
2007-12-10,False,daily,77.25,79.03,76.64,77.02,1893390.0,77.25,79.03,76.64,77.02,1893390.0
2007-12-07,False,daily,75.5,78.05,75.22,77.55,3030235.0,75.5,78.05,75.22,77.55,3030235.0
2007-12-06,False,daily,75.5,78.05,75.22,77.55,3030235.0,75.5,78.05,75.22,77.55,3030235.0
2007-12-05,False,daily,74.5,75.76,73.9,75.31,1825830.0,74.5,75.76,73.9,75.31,1825830.0
2007-12-04,False,daily,76.01,76.07,73.92,74.05,1652893.0,76.01,76.07,73.92,74.05,1652893.0
2007-12-03,False,daily,74.58,75.2,74.08,74.5,908767.0,74.58,75.2,74.08,74.5,908767.0
2007-11-30,False,daily,75.24,75.77,74.58,74.92,708574.0,75.24,75.77,74.58,74.92,708574.0
2007-11-29,False,daily,74.81,76.52,74.05,74.83,903767.0,74.81,76.52,74.05,74.83,903767.0
2007-11-28,False,daily,74.57,75.9,74.35,75.24,1093384.0,74.57,75.9,74.35,75.24,1093384.0
2007-11-27,False,daily,72.5,74.26,72.5,73.97,1728093.0,72.5,74.26,72.5,73.97,1728093.0
2007-11-26,False,daily,73.98,74.44,72.17,72.44,1469616.0,73.98,74.44,72.17,72.44,1469616.0
2007-11-23,False,daily,73.49,74.45,73.17,73.85,432733.0,73.49,74.45,73.17,73.85,432733.0
2007-11-22,False,daily,73.77,74.18,72.56,73.46,975981.0,73.77,74.18,72.56,73.46,975981.0
2007-11-21,False,daily,73.77,74.18,72.56,73.46,975981.0,73.77,74.18,72.56,73.46,975981.0
2007-11-20,False,daily,74.38,75.16,72.51,73.79,1381881.0,74.38,75.16,72.51,73.79,1381881.0
2007-11-19,False,daily,75.57,75.83,73.87,74.05,1173238.0,75.57,75.83,73.87,74.05,1173238.0
2007-11-16,False,daily,75.68,75.76,74.84,75.5,1260301.0,75.68,75.76,74.84,75.5,1260301.0
2007-11-15,False,daily,76.08,77.0,74.82,75.45,1554476.0,76.08,77.0,74.82,75.45,1554476.0
