date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2008-12-17,False,daily,10.15,10.81,10.0,10.2,6090.0,10.15,10.81,10.0,10.2,6090.0
2008-12-09,False,daily,9.6,9.75,9.5,9.75,2000.0,9.6,9.75,9.5,9.75,2000.0
2008-12-04,False,daily,10.8,10.8,10.8,10.8,200.0,10.8,10.8,10.8,10.8,200.0
2008-12-03,False,daily,12.0,11.0,10.0,10.0,4350.0,12.0,11.0,10.0,10.0,4350.0
2008-12-02,False,daily,10.69,10.69,10.59,10.59,1200.0,10.69,10.69,10.59,10.59,1200.0
2008-12-01,False,daily,13.22,13.32,10.72,10.72,8170.0,13.22,13.32,10.72,10.72,8170.0
2008-11-28,False,daily,20.78,20.78,20.78,10.39,100.0,20.78,20.78,20.78,10.39,100.0
2008-11-26,False,daily,10.8,10.81,10.17,10.39,3400.0,10.8,10.81,10.17,10.39,3400.0
2008-11-25,False,daily,10.0,10.0,10.0,10.0,1090.0,10.0,10.0,10.0,10.0,1090.0
2009-12-30,False,daily,12.95,12.95,12.95,12.95,2000.0,12.95,12.95,12.95,12.95,2000.0
2009-12-28,False,daily,13.0,13.0,13.0,13.0,889.0,13.0,13.0,13.0,13.0,889.0
2009-12-23,False,daily,13.05,13.05,13.05,13.05,3694.0,13.05,13.05,13.05,13.05,3694.0
2009-12-22,False,daily,12.95,12.95,12.95,12.95,1000.0,12.95,12.95,12.95,12.95,1000.0
2009-12-18,False,daily,13.68,13.68,12.86,12.9,12000.0,13.68,13.68,12.86,12.9,12000.0
2009-12-17,False,daily,12.84,12.84,12.84,12.84,3000.0,12.84,12.84,12.84,12.84,3000.0
2009-12-16,False,daily,12.914,12.914,12.914,12.914,100.0,12.914,12.914,12.914,12.914,100.0
2009-12-15,False,daily,13.45,13.45,12.88,12.88,5325.0,13.45,13.45,12.88,12.88,5325.0
2009-12-14,False,daily,14.98,14.98,12.92,13.0,525.0,14.98,14.98,12.92,13.0,525.0
2009-12-11,False,daily,12.87,12.87,12.87,12.87,100.0,12.87,12.87,12.87,12.87,100.0
2009-12-10,False,daily,12.85,12.85,12.85,12.85,2000.0,12.85,12.85,12.85,12.85,2000.0
2009-12-09,False,daily,12.83,12.8301,12.75,12.8301,1500.0,12.83,12.8301,12.75,12.8301,1500.0
2009-12-08,False,daily,12.79,12.79,12.79,12.79,9400.0,12.79,12.79,12.79,12.79,9400.0
2009-12-07,False,daily,12.8,12.8,12.8,12.8,3500.0,12.8,12.8,12.8,12.8,3500.0
2009-12-03,False,daily,12.82,12.82,12.82,12.82,1125.0,12.82,12.82,12.82,12.82,1125.0
2009-12-01,False,daily,12.75,12.8,12.75,12.8,2000.0,12.75,12.8,12.75,12.8,2000.0
2009-11-30,False,daily,12.72,12.72,12.72,12.72,328.0,12.72,12.72,12.72,12.72,328.0
2009-11-20,False,daily,12.74,13.145,12.65,13.145,625.0,12.74,13.145,12.65,13.145,625.0
2009-11-16,False,daily,12.82,12.87,12.82,12.87,300.0,12.82,12.87,12.82,12.87,300.0
2009-11-13,False,daily,12.06,12.75,12.06,12.73,4888.0,12.06,12.75,12.06,12.73,4888.0
2009-11-12,False,daily,12.75,12.75,12.75,12.75,5200.0,12.75,12.75,12.75,12.75,5200.0
2009-11-11,False,daily,12.58,12.85,12.06,12.85,1000.0,12.58,12.85,12.06,12.85,1000.0
2009-11-09,False,daily,12.6,12.65,12.6,12.65,7118.0,12.6,12.65,12.6,12.65,7118.0
2009-11-04,False,daily,12.3,12.3,12.29,12.3,1900.0,12.3,12.3,12.29,12.3,1900.0
2009-11-03,False,daily,12.4,12.4,12.33,12.33,400.0,12.4,12.4,12.33,12.33,400.0
2009-10-30,False,daily,12.908,12.908,12.47,12.85,7900.0,12.908,12.908,12.47,12.85,7900.0
2009-10-28,False,daily,12.448,12.448,12.448,12.448,250.0,12.448,12.448,12.448,12.448,250.0
2009-10-26,False,daily,12.49,12.49,12.49,12.49,100.0,12.49,12.49,12.49,12.49,100.0
2009-10-23,False,daily,12.5161,12.5161,12.5161,12.5161,300.0,12.5161,12.5161,12.5161,12.5161,300.0
2009-10-22,False,daily,12.54,12.54,12.54,12.54,6400.0,12.54,12.54,12.54,12.54,6400.0
2009-10-16,False,daily,12.3,12.53,12.3,12.53,153382.0,12.3,12.53,12.3,12.53,153382.0
2009-10-15,False,daily,11.99,11.99,11.99,11.99,200.0,11.99,11.99,11.99,11.99,200.0
2009-10-14,False,daily,12.35,12.35,12.3,12.35,6300.0,12.35,12.35,12.3,12.35,6300.0
2009-10-13,False,daily,12.16,12.16,12.16,12.16,9800.0,12.16,12.16,12.16,12.16,9800.0
2009-10-12,False,daily,12.07,12.07,12.07,12.07,500.0,12.07,12.07,12.07,12.07,500.0
2009-10-09,False,daily,12.28,12.28,12.17,12.17,1630.0,12.28,12.28,12.17,12.17,1630.0
2009-10-07,False,daily,12.1,12.42,12.1,12.1,3550.0,12.1,12.42,12.1,12.1,3550.0
2009-10-06,False,daily,12.18,12.18,12.18,12.18,2000.0,12.18,12.18,12.18,12.18,2000.0
2009-10-05,False,daily,12.59,12.59,12.26,12.26,5100.0,12.59,12.59,12.26,12.26,5100.0
2009-10-02,False,daily,11.75,12.59,11.75,12.59,400.0,11.75,12.59,11.75,12.59,400.0
2009-10-01,False,daily,12.3,12.3,12.3,12.3,12500.0,12.3,12.3,12.3,12.3,12500.0
2009-09-30,False,daily,12.114,12.114,12.114,12.114,100.0,12.114,12.114,12.114,12.114,100.0
2009-09-28,False,daily,12.0,12.0,11.8,11.835,750.0,12.0,12.0,11.8,11.835,750.0
2009-09-23,False,daily,12.82,12.82,12.8,12.8,293.0,12.82,12.82,12.8,12.8,293.0
2009-09-22,False,daily,11.69,11.68,11.37,11.37,3000.0,11.69,11.68,11.37,11.37,3000.0
2009-09-18,False,daily,11.37,11.37,11.37,11.37,2500.0,11.37,11.37,11.37,11.37,2500.0
2009-09-16,False,daily,12.0,12.5,12.0,12.5,4200.0,12.0,12.5,12.0,12.5,4200.0
2009-09-15,False,daily,11.43,11.8,11.43,11.8,6000.0,11.43,11.8,11.43,11.8,6000.0
2009-09-14,False,daily,12.0,12.0,11.9941,11.9941,300.0,12.0,12.0,11.9941,11.9941,300.0
2009-09-02,False,daily,11.29,11.29,11.29,11.29,600.0,11.29,11.29,11.29,11.29,600.0
2009-09-01,False,daily,12.525,12.56,11.29,11.29,15100.0,12.525,12.56,11.29,11.29,15100.0
2009-08-31,False,daily,11.31,12.38,11.31,12.38,2600.0,11.31,12.38,11.31,12.38,2600.0
2009-08-27,False,daily,11.65,11.66,11.22,11.22,480.0,11.65,11.66,11.22,11.22,480.0
2009-08-24,False,daily,11.43,11.43,11.43,11.43,400.0,11.43,11.43,11.43,11.43,400.0
2009-08-14,False,daily,11.52,11.52,11.43,11.45,600.0,11.52,11.52,11.43,11.45,600.0
2009-08-13,False,daily,11.71,11.71,11.71,11.71,100.0,11.71,11.71,11.71,11.71,100.0
2009-08-12,False,daily,11.68,11.92,11.11,11.11,3000.0,11.68,11.92,11.11,11.11,3000.0
2009-08-11,False,daily,10.91,11.4,10.91,11.4,6572.0,10.91,11.4,10.91,11.4,6572.0
2009-08-07,False,daily,11.04,11.04,10.55,10.55,1400.0,11.04,11.04,10.55,10.55,1400.0
2009-08-03,False,daily,11.6,11.73,10.18,10.3,5917.0,11.6,11.73,10.18,10.3,5917.0
2009-07-31,False,daily,11.24,11.4,11.24,11.4,2800.0,11.24,11.4,11.24,11.4,2800.0
