date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2008-12-04,False,daily,2.72,3.08,2.72,3.08,5920.0,2.72,3.08,2.72,3.08,5920.0
2008-12-03,False,daily,2.49,2.67,2.36,2.66,7242.0,2.49,2.67,2.36,2.66,7242.0
2008-12-02,False,daily,2.28,2.4,2.25,2.25,5021.0,2.28,2.4,2.25,2.25,5021.0
2008-12-01,False,daily,2.6,2.62,2.38,2.42,21700.0,2.6,2.62,2.38,2.42,21700.0
2008-11-28,False,daily,2.86,2.96,2.86,2.96,11400.0,2.86,2.96,2.86,2.96,11400.0
2008-11-26,False,daily,2.77,2.91,2.7442,2.9,5720.0,2.77,2.91,2.7442,2.9,5720.0
2008-11-25,False,daily,3.74,3.74,3.27,3.55,22792.0,3.74,3.74,3.27,3.55,22792.0
2008-11-24,False,daily,2.93,3.36,2.89,3.24,10350.0,2.93,3.36,2.89,3.24,10350.0
2008-11-21,False,daily,2.54,2.62,2.43,2.43,25400.0,2.54,2.62,2.43,2.43,25400.0
2008-11-20,False,daily,2.72,2.74,2.45,2.45,34497.0,2.72,2.74,2.45,2.45,34497.0
2008-11-19,False,daily,2.96,2.96,2.75,2.75,12200.0,2.96,2.96,2.75,2.75,12200.0
2008-11-18,False,daily,3.19,3.2,2.83,3.03,10300.0,3.19,3.2,2.83,3.03,10300.0
2008-11-17,False,daily,3.1,3.1,2.73,3.09,13500.0,3.1,3.1,2.73,3.09,13500.0
2008-11-14,False,daily,3.12,3.12,3.08,3.08,3900.0,3.12,3.12,3.08,3.08,3900.0
2008-11-13,False,daily,3.15,3.15,2.74,3.1,8130.0,3.15,3.15,2.74,3.1,8130.0
2008-11-12,False,daily,3.18,3.35,3.11,3.15,4200.0,3.18,3.35,3.11,3.15,4200.0
2008-11-11,False,daily,3.5299,3.5299,3.03,3.16,8390.0,3.5299,3.5299,3.03,3.16,8390.0
2008-11-10,False,daily,3.75,3.82,3.39,3.39,5000.0,3.75,3.82,3.39,3.39,5000.0
2008-11-07,False,daily,3.646,3.7,3.64,3.69,16250.0,3.646,3.7,3.64,3.69,16250.0
2008-11-06,False,daily,4.38,4.38,3.68,3.68,9550.0,4.38,4.38,3.68,3.68,9550.0
2008-11-05,False,daily,4.34,4.34,4.15,4.15,450.0,4.34,4.34,4.15,4.15,450.0
2008-11-04,False,daily,4.28,4.48,4.28,4.4,15911.0,4.28,4.48,4.28,4.4,15911.0
2008-11-03,False,daily,4.01,4.23,4.01,4.23,2800.0,4.01,4.23,4.01,4.23,2800.0
2008-10-30,False,daily,3.58,3.89,3.58,3.8801,3500.0,3.58,3.89,3.58,3.8801,3500.0
2008-10-29,False,daily,3.11,3.8399,3.11,3.8399,500.0,3.11,3.8399,3.11,3.8399,500.0
2008-10-28,False,daily,3.25,3.25,2.85,2.85,18600.0,3.25,3.25,2.85,2.85,18600.0
2008-10-27,False,daily,3.46,3.46,3.33,3.33,2100.0,3.46,3.46,3.33,3.33,2100.0
2008-10-22,False,daily,4.52,4.52,4.52,4.52,100.0,4.52,4.52,4.52,4.52,100.0
2008-10-21,False,daily,4.79,4.79,4.79,4.79,1000.0,4.79,4.79,4.79,4.79,1000.0
2008-10-20,False,daily,5.06,5.06,4.58,4.58,4100.0,5.06,5.06,4.58,4.58,4100.0
2008-10-17,False,daily,4.49,4.49,4.49,4.49,1500.0,4.49,4.49,4.49,4.49,1500.0
2008-10-16,False,daily,3.92,4.17,3.87,4.17,5900.0,3.92,4.17,3.87,4.17,5900.0
2008-10-15,False,daily,4.46,4.4699,4.2,4.2,2600.0,4.46,4.4699,4.2,4.2,2600.0
2008-10-14,False,daily,4.77,5.12,4.64,5.06,7340.0,4.77,5.12,4.64,5.06,7340.0
2008-10-13,False,daily,2.57,4.17,2.57,4.17,5100.0,2.57,4.17,2.57,4.17,5100.0
2008-10-10,False,daily,2.43,2.43,1.76,2.17,28063.0,2.43,2.43,1.76,2.17,28063.0
2008-10-09,False,daily,3.21,3.32,2.8,2.85,12200.0,3.21,3.32,2.8,2.85,12200.0
2008-10-08,False,daily,4.01,4.25,3.93,4.0,7300.0,4.01,4.25,3.93,4.0,7300.0
2008-10-07,False,daily,4.25,4.25,3.91,3.91,2785.0,4.25,4.25,3.91,3.91,2785.0
2008-10-06,False,daily,4.51,4.87,4.5,4.87,49700.0,4.51,4.87,4.5,4.87,49700.0
2008-10-03,False,daily,5.61,5.61,5.34,5.34,3125.0,5.61,5.61,5.34,5.34,3125.0
2008-10-02,False,daily,5.16,5.16,5.01,5.01,5420.0,5.16,5.16,5.01,5.01,5420.0
2009-05-22,False,daily,10.0,10.0,10.0,10.0,3000.0,10.0,10.0,10.0,10.0,3000.0
