date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2001-12-31,False,daily,18.98,19.3,18.9,19.15,59100.0,18.006124174267885,18.309704771515815,17.9302290249559,18.167401366555847,59100.0
2001-12-28,False,daily,19.5,19.5,18.17,18.9,103600.0,18.49944264479577,18.49944264479577,17.23768578748406,17.9302290249559,103600.0
2001-12-27,False,daily,17.15,18.7,17.15,18.7,123500.0,16.27002263375628,17.740491151675943,16.27002263375628,17.740491151675943,123500.0
2001-12-26,False,daily,17.3,17.35,17.01,17.15,36300.0,16.412326038716248,16.45976050703624,16.137206122460313,16.27002263375628,36300.0
2001-12-24,False,daily,17.1,17.3,17.0,17.3,26700.0,16.222588165436292,16.412326038716248,16.127719228796312,16.412326038716248,26700.0
2001-12-21,False,daily,16.9,17.0,16.85,17.0,41700.0,16.032850292156333,16.127719228796312,15.985415823836348,16.127719228796312,41700.0
2001-12-20,False,daily,17.21,17.21,16.9,16.91,81600.0,16.32694399574027,16.32694399574027,16.032850292156333,16.042337185820333,81600.0
2001-12-19,False,daily,17.28,17.28,17.15,17.19,76600.0,16.393352251388254,16.393352251388254,16.27002263375628,16.307970208412275,76600.0
2001-12-18,False,daily,17.05,17.36,17.02,17.27,175400.0,16.175153697116304,16.469247400700237,16.14669301612431,16.383865357724254,175400.0
2001-12-17,False,daily,16.4,17.0,16.12,16.99,22000.0,15.558505608956443,16.127719228796312,15.292872586364506,16.118232335132316,22000.0
2001-12-14,False,daily,17.0,17.05,16.4,16.55,28700.0,16.127719228796312,16.175153697116304,15.558505608956443,15.700809013916412,28700.0
2001-12-13,False,daily,16.9,17.04,16.88,16.98,16400.0,16.032850292156333,16.165666803452304,16.01387650482834,16.10874544146832,16400.0
2001-12-12,False,daily,16.82,17.1,16.3,16.92,113700.0,15.956955142844354,16.222588165436292,15.463636672316467,16.051824079484334,113700.0
2001-12-11,False,daily,16.85,16.95,16.84,16.9,74800.0,15.985415823836348,16.080284760476324,15.97592893017235,16.032850292156333,74800.0
2001-12-10,False,daily,17.2,17.2,16.7,16.76,73800.0,16.31745710207627,16.31745710207627,15.843112418876379,15.900033780860367,73800.0
2001-12-07,False,daily,17.98,17.98,17.0,17.1,101000.0,17.057434807868102,17.057434807868102,16.127719228796312,16.222588165436292,101000.0
2001-12-06,False,daily,17.1,17.1,16.13,17.0,129300.0,16.222588165436292,16.222588165436292,15.302359480028501,16.127719228796312,129300.0
2001-12-05,False,daily,15.76,15.88,14.85,15.88,64500.0,14.951344414460582,15.065187138428557,14.08803709103678,15.065187138428557,64500.0
2001-12-04,False,daily,15.95,15.95,15.75,15.75,36600.0,15.131595394076541,15.131595394076541,14.941857520796585,14.941857520796585,36600.0
