date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,40.6,42.25,40.25,42.25,5200.0,40.6,42.25,40.25,42.25,5200.0
2007-11-20,False,daily,36.5,36.5,33.51,35.0,2100.0,36.5,36.5,33.51,35.0,2100.0
2007-11-13,False,daily,39.26,39.5,39.25,39.25,2400.0,39.26,39.5,39.25,39.25,2400.0
2007-02-23,False,daily,43.0001,43.0001,43.0001,43.0001,100.0,43.0001,43.0001,43.0001,43.0001,100.0
2008-12-31,False,daily,0.34,0.34,0.33,0.33,1048.0,0.34,0.34,0.33,0.33,1048.0
2008-12-30,False,daily,0.39,0.39,0.32,0.35,1700.0,0.39,0.39,0.32,0.35,1700.0
2008-12-29,False,daily,0.445,0.445,0.34,0.34,1200.0,0.445,0.445,0.34,0.34,1200.0
2008-12-26,False,daily,0.34,0.48,0.34,0.4455,1000.0,0.34,0.48,0.34,0.4455,1000.0
2008-12-24,False,daily,0.29,0.33,0.28,0.3,20900.0,0.29,0.33,0.28,0.3,20900.0
2008-12-23,False,daily,0.28,0.3,0.24,0.28,18950.0,0.28,0.3,0.24,0.28,18950.0
2008-12-22,False,daily,0.3,0.3,0.2701,0.3,17700.0,0.3,0.3,0.2701,0.3,17700.0
2008-12-19,False,daily,0.27,0.35,0.269,0.35,9600.0,0.27,0.35,0.269,0.35,9600.0
2008-12-18,False,daily,0.35,0.35,0.28,0.29,11532.0,0.35,0.35,0.28,0.29,11532.0
2008-12-17,False,daily,0.35,0.36,0.35,0.35,59870.0,0.35,0.36,0.35,0.35,59870.0
2008-12-16,False,daily,0.37,0.37,0.35,0.35,10565.0,0.37,0.37,0.35,0.35,10565.0
2008-12-15,False,daily,0.36,0.3601,0.36,0.36,1900.0,0.36,0.3601,0.36,0.36,1900.0
2008-12-12,False,daily,0.36,0.43,0.36,0.36,48367.0,0.36,0.43,0.36,0.36,48367.0
2008-12-11,False,daily,0.42,0.5,0.42,0.45,33400.0,0.42,0.5,0.42,0.45,33400.0
2008-12-10,False,daily,0.44,0.58,0.44,0.58,19100.0,0.44,0.58,0.44,0.58,19100.0
2008-12-09,False,daily,0.54,0.59,0.42,0.5,22633.0,0.54,0.59,0.42,0.5,22633.0
2008-12-08,False,daily,0.62,0.63,0.56,0.6,9800.0,0.62,0.63,0.56,0.6,9800.0
2008-12-05,False,daily,0.42,0.52,0.42,0.52,57434.0,0.42,0.52,0.42,0.52,57434.0
2008-12-04,False,daily,0.66,0.66,0.43,0.49,28685.0,0.66,0.66,0.43,0.49,28685.0
2008-12-02,False,daily,0.8,0.8,0.55,0.55,15775.0,0.8,0.8,0.55,0.55,15775.0
2008-12-01,False,daily,0.75,0.75,0.55,0.55,77327.0,0.75,0.75,0.55,0.55,77327.0
2008-11-28,False,daily,0.66,0.75,0.66,0.75,57000.0,0.66,0.75,0.66,0.75,57000.0
2008-11-26,False,daily,0.66,0.66,0.4,0.4,78200.0,0.66,0.66,0.4,0.4,78200.0
2008-11-25,False,daily,0.54,0.61,0.54,0.61,2100.0,0.54,0.61,0.54,0.61,2100.0
2008-11-24,False,daily,0.6,0.6,0.34,0.34,20100.0,0.6,0.6,0.34,0.34,20100.0
2008-11-21,False,daily,0.51,0.51,0.51,0.51,100.0,0.51,0.51,0.51,0.51,100.0
2008-11-20,False,daily,0.75,0.75,0.75,0.75,100.0,0.75,0.75,0.75,0.75,100.0
2008-11-19,False,daily,1.6,1.6,1.1,1.1,1400.0,1.6,1.6,1.1,1.1,1400.0
2008-11-18,False,daily,2.0,2.0,0.8,1.0,3700.0,2.0,2.0,0.8,1.0,3700.0
2008-11-17,False,daily,0.68,1.4399,0.68,1.3,3700.0,0.68,1.4399,0.68,1.3,3700.0
2008-11-14,False,daily,1.1,1.75,0.11,1.75,3100.0,1.1,1.75,0.11,1.75,3100.0
2008-11-13,False,daily,1.75,1.75,1.75,1.75,100.0,1.75,1.75,1.75,1.75,100.0
2008-11-12,False,daily,1.3,1.5,1.25,1.25,41800.0,1.3,1.5,1.25,1.25,41800.0
2008-11-10,False,daily,1.2,1.885,1.2,1.885,3600.0,1.2,1.885,1.2,1.885,3600.0
2008-11-07,False,daily,1.7,1.7,1.7,1.7,100.0,1.7,1.7,1.7,1.7,100.0
2008-11-05,False,daily,1.75,1.75,1.4,1.65,3068.0,1.75,1.75,1.4,1.65,3068.0
2008-11-04,False,daily,1.5,1.8,1.5,1.8,200.0,1.5,1.8,1.5,1.8,200.0
2008-11-03,False,daily,1.65,1.65,1.3,1.3,1330.0,1.65,1.65,1.3,1.3,1330.0
2008-10-31,False,daily,1.31,1.65,1.31,1.65,33020.0,1.31,1.65,1.31,1.65,33020.0
2008-10-30,False,daily,1.87,1.87,1.35,1.65,11700.0,1.87,1.87,1.35,1.65,11700.0
2008-10-29,False,daily,1.6,1.6,1.0,1.25,13500.0,1.6,1.6,1.0,1.25,13500.0
2008-10-28,False,daily,1.54,1.65,1.54,1.65,1900.0,1.54,1.65,1.54,1.65,1900.0
2008-10-23,False,daily,1.74,1.74,1.6,1.6,600.0,1.74,1.74,1.6,1.6,600.0
2008-10-22,False,daily,1.6,1.6,1.55,1.55,736150.0,1.6,1.6,1.55,1.55,736150.0
2008-10-21,False,daily,2.5,2.5,1.25,1.35,725000.0,2.5,2.5,1.25,1.35,725000.0
2008-10-20,False,daily,1.6,1.6,1.6,1.6,1800.0,1.6,1.6,1.6,1.6,1800.0
2008-10-17,False,daily,1.4,1.4,1.3,1.3,20900.0,1.4,1.4,1.3,1.3,20900.0
2008-10-16,False,daily,1.7,1.7,1.55,1.55,7100.0,1.7,1.7,1.55,1.55,7100.0
2008-10-15,False,daily,1.5,1.58,1.3,1.58,8200.0,1.5,1.58,1.3,1.58,8200.0
2008-10-14,False,daily,1.95,1.95,1.6,1.6,1300.0,1.95,1.95,1.6,1.6,1300.0
2008-10-10,False,daily,1.66,1.78,1.5,1.5,1800.0,1.66,1.78,1.5,1.5,1800.0
2008-10-07,False,daily,1.6,1.6,1.51,1.51,800.0,1.6,1.6,1.51,1.51,800.0
2008-10-06,False,daily,1.8,1.8,1.5,1.5002,2501.0,1.8,1.8,1.5,1.5002,2501.0
2008-10-02,False,daily,2.0,2.0,1.5,1.64,22700.0,2.0,2.0,1.5,1.64,22700.0
2008-09-29,False,daily,2.0,2.0,2.0,2.0,3000.0,2.0,2.0,2.0,2.0,3000.0
2008-09-26,False,daily,1.49,1.85,1.49,1.85,9100.0,1.49,1.85,1.49,1.85,9100.0
2008-09-25,False,daily,2.25,2.25,1.5,1.9999,14200.0,2.25,2.25,1.5,1.9999,14200.0
2008-09-24,False,daily,1.3,1.65,1.3,1.5,22900.0,1.3,1.65,1.3,1.5,22900.0
2008-09-23,False,daily,1.66,1.7,1.0,1.3,4300.0,1.66,1.7,1.0,1.3,4300.0
2008-09-22,False,daily,2.5,2.5,1.66,1.66,2900.0,2.5,2.5,1.66,1.66,2900.0
2008-09-19,False,daily,10.8,10.8,1.9,1.9,2000.0,10.8,10.8,1.9,1.9,2000.0
2008-09-16,False,daily,1.1,2.0001,1.1,1.5,8900.0,1.1,2.0001,1.1,1.5,8900.0
