date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2008-12-29,False,daily,6.4,6.4,6.4,6.4,2500.0,6.4,6.4,6.4,6.4,2500.0
2008-12-19,False,daily,6.3,6.3,6.3,6.3,2000.0,6.3,6.3,6.3,6.3,2000.0
2008-12-12,False,daily,6.135,6.135,6.135,6.135,100.0,6.135,6.135,6.135,6.135,100.0
2008-12-08,False,daily,6.08,6.24,6.08,6.24,3300.0,6.08,6.24,6.08,6.24,3300.0
2008-12-01,False,daily,6.1,6.1,6.1,6.1,3572.0,6.1,6.1,6.1,6.1,3572.0
2008-11-25,False,daily,6.06,6.06,6.06,6.06,100.0,6.06,6.06,6.06,6.06,100.0
2008-11-24,False,daily,5.69,5.69,5.69,5.69,100.0,5.69,5.69,5.69,5.69,100.0
2008-11-21,False,daily,5.5001,5.5001,5.31,5.31,900.0,5.5001,5.5001,5.31,5.31,900.0
2008-11-20,False,daily,6.06,6.06,5.8,5.8,3800.0,6.06,6.06,5.8,5.8,3800.0
2008-11-13,False,daily,6.29,6.3,6.29,6.3,300.0,6.29,6.3,6.29,6.3,300.0
2008-11-12,False,daily,6.4,6.4,6.4,6.4,1200.0,6.4,6.4,6.4,6.4,1200.0
2008-11-07,False,daily,6.98,7.26,6.4,6.4,6200.0,6.98,7.26,6.4,6.4,6200.0
2008-11-05,False,daily,7.3,7.3,7.3,7.3,10000.0,7.3,7.3,7.3,7.3,10000.0
2008-11-04,False,daily,7.25,7.25,7.25,7.25,400.0,7.25,7.25,7.25,7.25,400.0
2008-11-03,False,daily,6.95,6.95,6.95,6.95,200.0,6.95,6.95,6.95,6.95,200.0
2008-10-31,False,daily,6.66,6.66,6.65,6.65,200.0,6.66,6.66,6.65,6.65,200.0
2008-10-30,False,daily,7.01,7.01,6.65,6.65,5900.0,7.01,7.01,6.65,6.65,5900.0
2009-12-29,False,daily,8.7,8.7,8.7,8.7,100.0,8.7,8.7,8.7,8.7,100.0
2009-12-02,False,daily,8.59,8.59,8.59,8.59,800.0,8.59,8.59,8.59,8.59,800.0
2009-11-27,False,daily,8.47,8.47,8.47,8.47,2000.0,8.47,8.47,8.47,8.47,2000.0
2009-11-17,False,daily,8.44,8.44,8.44,8.44,125.0,8.44,8.44,8.44,8.44,125.0
2009-11-16,False,daily,8.4101,8.4101,8.41,8.41,794.0,8.4101,8.4101,8.41,8.41,794.0
2009-11-12,False,daily,8.54,8.54,8.54,8.54,125.0,8.54,8.54,8.54,8.54,125.0
2009-11-11,False,daily,8.34,8.34,8.34,8.34,100.0,8.34,8.34,8.34,8.34,100.0
2009-11-10,False,daily,8.23,8.23,8.23,8.23,2000.0,8.23,8.23,8.23,8.23,2000.0
2009-10-20,False,daily,8.53,8.53,8.53,8.53,100.0,8.53,8.53,8.53,8.53,100.0
2009-10-08,False,daily,8.15,8.15,8.15,8.15,200.0,8.15,8.15,8.15,8.15,200.0
2009-09-25,False,daily,7.76,8.1,7.76,8.1,1000.0,7.76,8.1,7.76,8.1,1000.0
2009-09-24,False,daily,7.8,8.12,7.8,8.12,1000.0,7.8,8.12,7.8,8.12,1000.0
2009-09-22,False,daily,8.0,8.1,8.0,8.1,600.0,8.0,8.1,8.0,8.1,600.0
2009-08-31,False,daily,7.48,7.78,7.48,7.78,200.0,7.48,7.78,7.48,7.78,200.0
2009-08-24,False,daily,7.57,7.6,7.13,7.6,2500.0,7.57,7.6,7.13,7.6,2500.0
2009-08-21,False,daily,7.6,7.6,7.6,7.6,100.0,7.6,7.6,7.6,7.6,100.0
2009-08-03,False,daily,7.4601,7.4601,7.46,7.46,1000.0,7.4601,7.4601,7.46,7.46,1000.0
2009-07-21,False,daily,7.34,7.34,7.34,7.34,100.0,7.34,7.34,7.34,7.34,100.0
2009-07-14,False,daily,6.98,7.03,6.98,7.03,500.0,6.98,7.03,6.98,7.03,500.0
2009-06-11,False,daily,7.05,7.05,7.05,7.05,5000.0,7.05,7.05,7.05,7.05,5000.0
2009-06-01,False,daily,6.9,6.9,6.9,6.9,800.0,6.9,6.9,6.9,6.9,800.0
2009-05-29,False,daily,6.65,6.65,6.57,6.5701,2200.0,6.65,6.65,6.57,6.5701,2200.0
2009-05-20,False,daily,6.69,6.69,6.69,6.69,200.0,6.69,6.69,6.69,6.69,200.0
2009-05-13,False,daily,6.3,6.3001,6.3,6.3,5000.0,6.3,6.3001,6.3,6.3,5000.0
2009-05-06,False,daily,6.68,6.68,6.68,6.68,1300.0,6.68,6.68,6.68,6.68,1300.0
2009-04-29,False,daily,6.45,6.45,6.45,6.45,100.0,6.45,6.45,6.45,6.45,100.0
2009-04-20,False,daily,6.24,6.24,6.24,6.24,2000.0,6.24,6.24,6.24,6.24,2000.0
2009-04-17,False,daily,6.25,6.25,6.25,6.25,200.0,6.25,6.25,6.25,6.25,200.0
2009-04-16,False,daily,6.2,6.2,6.2,6.2,5000.0,6.2,6.2,6.2,6.2,5000.0
2009-04-09,False,daily,6.0,6.0,6.0,6.0,300.0,6.0,6.0,6.0,6.0,300.0
2009-04-02,False,daily,6.2,6.2,6.2,6.2,200.0,6.2,6.2,6.2,6.2,200.0
2009-03-30,False,daily,5.68,5.68,5.68,5.68,4000.0,5.68,5.68,5.68,5.68,4000.0
2009-03-26,False,daily,5.66,6.1,5.66,5.66,6500.0,5.66,6.1,5.66,5.66,6500.0
2009-03-25,False,daily,5.68,5.68,5.68,5.68,2000.0,5.68,5.68,5.68,5.68,2000.0
2009-03-24,False,daily,5.8,5.8,5.8,5.8,2000.0,5.8,5.8,5.8,5.8,2000.0
2009-03-19,False,daily,5.6001,5.6001,5.6,5.6,2700.0,5.6001,5.6001,5.6,5.6,2700.0
2009-03-18,False,daily,5.43,5.44,5.43,5.44,2300.0,5.43,5.44,5.43,5.44,2300.0
2009-03-17,False,daily,5.3,5.3,5.3,5.3,3600.0,5.3,5.3,5.3,5.3,3600.0
2009-03-16,False,daily,5.35,5.35,5.34,5.34,300.0,5.35,5.35,5.34,5.34,300.0
2009-03-13,False,daily,5.27,5.27,5.27,5.27,3000.0,5.27,5.27,5.27,5.27,3000.0
2009-03-12,False,daily,5.14,5.14,5.14,5.14,10000.0,5.14,5.14,5.14,5.14,10000.0
2009-03-11,False,daily,5.05,5.05,5.05,5.05,3000.0,5.05,5.05,5.05,5.05,3000.0
2009-03-10,False,daily,4.79,4.89,4.79,4.8201,18100.0,4.79,4.89,4.79,4.8201,18100.0
2009-02-23,False,daily,5.39,5.39,5.39,5.39,5000.0,5.39,5.39,5.39,5.39,5000.0
2009-02-20,False,daily,5.5,5.5,5.4,5.4,2500.0,5.5,5.5,5.4,5.4,2500.0
