date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2008-12-31,False,daily,10.11,10.145,10.11,10.145,300.0,10.11,10.145,10.11,10.145,300.0
2008-12-08,False,daily,10.09,10.09,10.09,10.09,100.0,10.09,10.09,10.09,10.09,100.0
2008-12-05,False,daily,10.02,10.02,10.02,10.02,530.0,10.02,10.02,10.02,10.02,530.0
2008-12-02,False,daily,10.1,10.1,10.1,10.1,100.0,10.1,10.1,10.1,10.1,100.0
2008-12-01,False,daily,10.0,10.0,10.0,10.0,200.0,10.0,10.0,10.0,10.0,200.0
2008-11-21,False,daily,9.8901,9.893,9.87,9.892,734710.0,9.8901,9.893,9.87,9.892,734710.0
2008-11-20,False,daily,9.88,9.88,9.88,9.88,731940.0,9.88,9.88,9.88,9.88,731940.0
2008-11-10,False,daily,9.85,9.99,9.6,9.99,400.0,9.85,9.99,9.6,9.99,400.0
2008-11-03,False,daily,9.95,9.95,9.95,9.95,100.0,9.95,9.95,9.95,9.95,100.0
2008-10-17,False,daily,9.84,9.84,9.84,9.84,100.0,9.84,9.84,9.84,9.84,100.0
2008-10-16,False,daily,9.8,9.96,9.8,9.83,700.0,9.8,9.96,9.8,9.83,700.0
2008-10-15,False,daily,9.85,9.85,9.85,9.85,100.0,9.85,9.85,9.85,9.85,100.0
2008-10-14,False,daily,9.86,9.86,9.81,9.81,500.0,9.86,9.86,9.81,9.81,500.0
2008-10-13,False,daily,8.21,9.8,8.21,9.8,3000.0,8.21,9.8,8.21,9.8,3000.0
2008-10-10,False,daily,9.3,9.55,7.1,7.95,5400.0,9.3,9.55,7.1,7.95,5400.0
2008-10-09,False,daily,10.0,10.0,9.76,9.76,1000.0,10.0,10.0,9.76,9.76,1000.0
2009-02-26,False,daily,10.01,10.01,10.01,10.01,500.0,10.01,10.01,10.01,10.01,500.0
2009-02-23,False,daily,9.99,10.0,9.99,10.0,995.0,9.99,10.0,9.99,10.0,995.0
2009-02-19,False,daily,10.11,10.11,10.11,10.11,250.0,10.11,10.11,10.11,10.11,250.0
2009-02-10,False,daily,9.3,10.13,9.3,10.13,10000.0,9.3,10.13,9.3,10.13,10000.0
2009-02-09,False,daily,10.13,10.13,10.13,10.13,2000.0,10.13,10.13,10.13,10.13,2000.0
2009-02-04,False,daily,9.84,10.11,9.84,10.11,800.0,9.84,10.11,9.84,10.11,800.0
2009-01-30,False,daily,10.2,10.2,10.2,10.2,100.0,10.2,10.2,10.2,10.2,100.0
2009-01-20,False,daily,9.51,10.11,9.51,10.11,1882.0,9.51,10.11,9.51,10.11,1882.0
2009-01-09,False,daily,9.96,10.12,9.9,10.12,362.0,9.96,10.12,9.9,10.12,362.0
2009-01-08,False,daily,10.15,10.15,10.14,10.14,770.0,10.15,10.15,10.14,10.14,770.0
2009-01-06,False,daily,10.15,10.1501,10.15,10.1501,3000.0,10.15,10.1501,10.15,10.1501,3000.0
