date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2016-10-31,False,daily,61.75,62.08,61.55,61.79,581039.0,61.75,62.08,61.55,61.79,581039.0
2016-10-28,False,daily,60.64,61.71,60.63,61.6,195143.0,60.64,61.71,60.63,61.6,195143.0
2016-10-27,False,daily,60.97,60.97,60.3,60.58,73575.0,60.97,60.97,60.3,60.58,73575.0
2016-10-26,False,daily,61.16,61.43,60.8,61.01,67457.0,61.16,61.43,60.8,61.01,67457.0
2016-10-25,False,daily,62.15,62.15,61.1,61.29,32715.0,62.15,62.15,61.1,61.29,32715.0
2016-10-24,False,daily,61.99,62.71,61.49,62.71,45366.0,61.99,62.71,61.49,62.71,45366.0
2016-10-21,False,daily,61.7645,62.2,61.7645,61.94,98729.0,61.7645,62.2,61.7645,61.94,98729.0
2016-10-20,False,daily,62.88,62.9,61.93,62.08,50474.0,62.88,62.9,61.93,62.08,50474.0
2016-10-19,False,daily,62.25,63.05,62.0,62.92,106199.0,62.25,63.05,62.0,62.92,106199.0
2016-10-18,False,daily,61.8,63.2,61.7,62.03,181295.0,61.8,63.2,61.7,62.03,181295.0
2016-10-17,False,daily,59.5,61.0,59.05,61.0,22800.0,59.5,61.0,59.05,61.0,22800.0
