date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2009-12-30,False,daily,11.03,11.03,11.03,11.03,1640.0,11.03,11.03,11.03,11.03,1640.0
2009-12-29,False,daily,11.03,11.03,11.02,11.02,400.0,11.03,11.03,11.02,11.02,400.0
2009-12-28,False,daily,11.02,11.02,11.02,11.02,1000.0,11.02,11.02,11.02,11.02,1000.0
2009-12-23,False,daily,11.05,11.05,10.95,11.04,10100.0,11.05,11.05,10.95,11.04,10100.0
2009-12-22,False,daily,11.02,11.02,11.02,11.02,4800.0,11.02,11.02,11.02,11.02,4800.0
2009-12-21,False,daily,11.05,11.05,11.03,11.04,8890.0,11.05,11.05,11.03,11.04,8890.0
2009-12-18,False,daily,10.5,11.03,10.5,10.95,21200.0,10.5,11.03,10.5,10.95,21200.0
2009-12-17,False,daily,11.02,11.02,10.9,10.9,22750.0,11.02,11.02,10.9,10.9,22750.0
2009-12-16,False,daily,10.93,11.04,10.93,11.02,14750.0,10.93,11.04,10.93,11.02,14750.0
2009-12-15,False,daily,11.1,11.1,11.01,11.01,2710.0,11.1,11.1,11.01,11.01,2710.0
2009-12-14,False,daily,10.92,11.04,10.92,10.93,7700.0,10.92,11.04,10.92,10.93,7700.0
2009-12-11,False,daily,11.0,11.02,11.0,11.02,16700.0,11.0,11.02,11.0,11.02,16700.0
2009-12-10,False,daily,10.95,10.95,10.92,10.92,21200.0,10.95,10.95,10.92,10.92,21200.0
2009-12-09,False,daily,10.99,11.01,10.88,10.88,10840.0,10.99,11.01,10.88,10.88,10840.0
2009-12-08,False,daily,10.91,11.0,10.91,11.0,18160.0,10.91,11.0,10.91,11.0,18160.0
2009-12-07,False,daily,10.97,11.02,10.93,11.02,4000.0,10.97,11.02,10.93,11.02,4000.0
2009-12-04,False,daily,11.08,11.08,11.0,11.0,3824.0,11.08,11.08,11.0,11.0,3824.0
2009-12-03,False,daily,11.06,11.07,11.06,11.07,2314.0,11.06,11.07,11.06,11.07,2314.0
2009-12-02,False,daily,11.09,11.09,11.07,11.07,9950.0,11.09,11.09,11.07,11.07,9950.0
2009-12-01,False,daily,10.98,11.09,10.98,11.09,10856.0,10.98,11.09,10.98,11.09,10856.0
2009-11-30,False,daily,11.01,11.01,11.01,11.01,1000.0,11.01,11.01,11.01,11.01,1000.0
2009-11-25,False,daily,11.06,11.06,11.06,11.06,3000.0,11.06,11.06,11.06,11.06,3000.0
2009-11-24,False,daily,11.02,11.02,10.9,10.92,4163.0,11.02,11.02,10.9,10.92,4163.0
2009-11-23,False,daily,10.85,11.02,10.85,11.02,21100.0,10.85,11.02,10.85,11.02,21100.0
2009-11-20,False,daily,10.97,10.97,10.16,10.85,48600.0,10.97,10.97,10.16,10.85,48600.0
2009-11-19,False,daily,10.98,10.98,10.98,10.98,6335.0,10.98,10.98,10.98,10.98,6335.0
2009-11-17,False,daily,10.91,11.002,10.91,10.93,57277.0,10.91,11.002,10.91,10.93,57277.0
2009-11-16,False,daily,11.0,11.0,10.84,10.89,9000.0,11.0,11.0,10.84,10.89,9000.0
2009-11-13,False,daily,11.0,11.0,11.0,11.0,5000.0,11.0,11.0,11.0,11.0,5000.0
2009-11-11,False,daily,11.19,11.25,11.19,11.25,600.0,11.19,11.25,11.19,11.25,600.0
2009-11-10,False,daily,10.81,10.92,10.8,10.92,4250.0,10.81,10.92,10.8,10.92,4250.0
2009-11-05,False,daily,10.47,11.01,10.47,11.01,500.0,10.47,11.01,10.47,11.01,500.0
2009-11-04,False,daily,11.25,11.25,10.67,10.71,10400.0,11.25,11.25,10.67,10.71,10400.0
2009-11-03,False,daily,10.68,11.6,10.66,11.6,8100.0,10.68,11.6,10.66,11.6,8100.0
2009-11-02,False,daily,10.61,10.64,10.61,10.636,16800.0,10.61,10.64,10.61,10.636,16800.0
2009-10-30,False,daily,10.63,10.7,10.63,10.66,23200.0,10.63,10.7,10.63,10.66,23200.0
2009-10-29,False,daily,10.69,10.69,10.69,10.69,200.0,10.69,10.69,10.69,10.69,200.0
2009-10-26,False,daily,10.68,10.68,10.68,10.68,2306.0,10.68,10.68,10.68,10.68,2306.0
2009-10-21,False,daily,10.9,10.9,10.73,10.85,22300.0,10.9,10.9,10.73,10.85,22300.0
2009-10-16,False,daily,10.95,11.0,10.9025,10.9025,3450.0,10.95,11.0,10.9025,10.9025,3450.0
2009-10-15,False,daily,10.9,10.9,10.9,10.9,2370.0,10.9,10.9,10.9,10.9,2370.0
2009-10-13,False,daily,11.05,11.05,10.83,10.83,2100.0,11.05,11.05,10.83,10.83,2100.0
2009-10-09,False,daily,11.29,11.29,11.24,11.24,600.0,11.29,11.29,11.24,11.24,600.0
2009-09-24,False,daily,10.74,10.79,10.74,10.79,400.0,10.74,10.79,10.74,10.79,400.0
2009-09-22,False,daily,10.65,10.65,10.65,10.65,2000.0,10.65,10.65,10.65,10.65,2000.0
2009-09-18,False,daily,10.6,10.6984,10.6,10.6984,1500.0,10.6,10.6984,10.6,10.6984,1500.0
2009-09-15,False,daily,10.47,10.47,10.47,10.47,1300.0,10.47,10.47,10.47,10.47,1300.0
2009-09-11,False,daily,10.51,10.51,10.51,10.51,200.0,10.51,10.51,10.51,10.51,200.0
2009-09-10,False,daily,10.5,10.5,10.5,10.5,5500.0,10.5,10.5,10.5,10.5,5500.0
2009-09-09,False,daily,10.4,10.41,10.39,10.41,2200.0,10.4,10.41,10.39,10.41,2200.0
2009-09-08,False,daily,10.5,10.5,10.5,10.5,400.0,10.5,10.5,10.5,10.5,400.0
2009-09-04,False,daily,10.45,10.5,10.4,10.5,7500.0,10.45,10.5,10.4,10.5,7500.0
2009-09-02,False,daily,10.45,10.45,10.39,10.39,7407.0,10.45,10.45,10.39,10.39,7407.0
2009-08-31,False,daily,10.45,10.46,10.45,10.46,950.0,10.45,10.46,10.45,10.46,950.0
2009-08-28,False,daily,10.45,10.45,10.45,10.45,470.0,10.45,10.45,10.45,10.45,470.0
2009-08-27,False,daily,10.45,10.45,10.45,10.45,1000.0,10.45,10.45,10.45,10.45,1000.0
2009-08-26,False,daily,10.3,10.45,10.3,10.42,10200.0,10.3,10.45,10.3,10.42,10200.0
2009-08-25,False,daily,10.3,10.3,10.3,10.3,200.0,10.3,10.3,10.3,10.3,200.0
2009-08-24,False,daily,10.27,10.27,10.27,10.27,300.0,10.27,10.27,10.27,10.27,300.0
2009-08-20,False,daily,10.2,10.2,10.2,10.2,150.0,10.2,10.2,10.2,10.2,150.0
2009-08-19,False,daily,10.37,10.37,10.15,10.18,5100.0,10.37,10.37,10.15,10.18,5100.0
2009-08-18,False,daily,10.42,10.45,10.37,10.45,5000.0,10.42,10.45,10.37,10.45,5000.0
2009-08-17,False,daily,10.42,10.42,10.42,10.42,2500.0,10.42,10.42,10.42,10.42,2500.0
2009-08-13,False,daily,10.37,10.37,10.37,10.37,25000.0,10.37,10.37,10.37,10.37,25000.0
2009-08-12,False,daily,10.4,10.4,10.12,10.12,12200.0,10.4,10.4,10.12,10.12,12200.0
2009-08-11,False,daily,10.35,10.35,10.35,10.35,200.0,10.35,10.35,10.35,10.35,200.0
2009-08-10,False,daily,10.16,10.3,10.16,10.3,2100.0,10.16,10.3,10.16,10.3,2100.0
2009-08-07,False,daily,10.28,10.28,10.16,10.16,6000.0,10.28,10.28,10.16,10.16,6000.0
2009-08-06,False,daily,10.43,10.43,10.36,10.36,935.0,10.43,10.43,10.36,10.36,935.0
2009-08-05,False,daily,10.45,10.45,10.45,10.45,3430.0,10.45,10.45,10.45,10.45,3430.0
2009-08-04,False,daily,10.2,10.2,10.11,10.11,1000.0,10.2,10.2,10.11,10.11,1000.0
2009-07-28,False,daily,10.15,10.2,10.15,10.2,2700.0,10.15,10.2,10.15,10.2,2700.0
2009-07-27,False,daily,10.03,10.03,10.01,10.01,5000.0,10.03,10.03,10.01,10.01,5000.0
2009-07-24,False,daily,10.25,10.25,10.25,10.25,2100.0,10.25,10.25,10.25,10.25,2100.0
2009-07-10,False,daily,10.07,10.1,9.81,9.84,4000.0,10.07,10.1,9.81,9.84,4000.0
2009-06-26,False,daily,9.81,9.81,9.81,9.81,5000.0,9.81,9.81,9.81,9.81,5000.0
2009-06-19,False,daily,10.0,10.0,10.0,10.0,200.0,10.0,10.0,10.0,10.0,200.0
2009-06-12,False,daily,9.76,9.76,9.76,9.76,10000.0,9.76,9.76,9.76,9.76,10000.0
2009-06-11,False,daily,9.72,9.76,9.72,9.76,2700.0,9.72,9.76,9.72,9.76,2700.0
2009-06-10,False,daily,9.63,9.63,9.57,9.57,1000.0,9.63,9.63,9.57,9.57,1000.0
2009-06-09,False,daily,9.73,9.73,9.73,9.73,2500.0,9.73,9.73,9.73,9.73,2500.0
2009-06-08,False,daily,9.7,9.7,9.7,9.7,2700.0,9.7,9.7,9.7,9.7,2700.0
2009-06-05,False,daily,9.85,9.85,9.8,9.8,1500.0,9.85,9.85,9.8,9.8,1500.0
2009-05-28,False,daily,9.87,9.87,9.87,9.87,6150.0,9.87,9.87,9.87,9.87,6150.0
2009-05-27,False,daily,9.8,9.8,9.8,9.8,3000.0,9.8,9.8,9.8,9.8,3000.0
2009-05-22,False,daily,10.26,10.26,10.09,10.09,20000.0,10.26,10.26,10.09,10.09,20000.0
2009-05-21,False,daily,10.26,10.26,10.26,10.26,4000.0,10.26,10.26,10.26,10.26,4000.0
2009-05-20,False,daily,10.33,10.33,10.33,10.33,6100.0,10.33,10.33,10.33,10.33,6100.0
2009-05-18,False,daily,10.18,10.29,10.18,10.29,16813.0,10.18,10.29,10.18,10.29,16813.0
2009-05-15,False,daily,10.24,10.24,10.24,10.24,3900.0,10.24,10.24,10.24,10.24,3900.0
2009-05-12,False,daily,10.15,10.15,10.13,10.13,5000.0,10.15,10.15,10.13,10.13,5000.0
2009-05-08,False,daily,10.18,10.33,10.18,10.2,36400.0,10.18,10.33,10.18,10.2,36400.0
2009-05-07,False,daily,10.25,10.25,10.25,10.25,2400.0,10.25,10.25,10.25,10.25,2400.0
2009-05-05,False,daily,10.25,10.25,10.25,10.25,200.0,10.25,10.25,10.25,10.25,200.0
2009-04-30,False,daily,10.07,10.1,10.07,10.1,1900.0,10.07,10.1,10.07,10.1,1900.0
2009-04-29,False,daily,10.25,10.25,10.23,10.23,2550.0,10.25,10.25,10.23,10.23,2550.0
2009-04-20,False,daily,10.04,10.04,9.98,9.98,2000.0,10.04,10.04,9.98,9.98,2000.0
2009-04-17,False,daily,10.21,10.21,10.21,10.21,5000.0,10.21,10.21,10.21,10.21,5000.0
2009-04-16,False,daily,10.23,10.23,10.23,10.23,4800.0,10.23,10.23,10.23,10.23,4800.0
2009-04-15,False,daily,10.19,10.19,10.19,10.19,1000.0,10.19,10.19,10.19,10.19,1000.0
2009-04-14,False,daily,10.2,10.2,10.2,10.2,1370.0,10.2,10.2,10.2,10.2,1370.0
2009-04-13,False,daily,10.2,10.2,10.2,10.2,100.0,10.2,10.2,10.2,10.2,100.0
