date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1990-12-31,False,daily,201.0,201.0,198.0,198.0,8400.0,78.2900772712611,78.2900772712611,77.12156865527213,77.12156865527213,8400.0
1990-12-28,False,daily,201.0,201.0,200.0,200.5,4400.0,78.2900772712611,78.2900772712611,77.90057439926478,78.09532583526294,4400.0
1990-12-27,False,daily,199.0,201.0,199.0,200.0,3400.0,77.51107152726846,78.2900772712611,77.51107152726846,77.90057439926478,3400.0
1990-12-26,False,daily,195.0,200.5,195.0,200.0,5200.0,75.95306003928316,78.09532583526294,75.95306003928316,77.90057439926478,5200.0
1990-12-24,False,daily,197.0,197.0,194.0,194.0,2700.0,76.7320657832758,76.7320657832758,75.56355716728683,75.56355716728683,2700.0
1990-12-21,False,daily,200.5,201.5,198.0,198.0,13400.0,78.09532583526294,78.48482870725927,77.12156865527213,77.12156865527213,13400.0
1990-12-20,False,daily,200.5,204.3,200.5,201.5,6400.0,78.09532583526294,79.57543674884897,78.09532583526294,78.48482870725927,6400.0
1990-12-19,False,daily,200.0,201.5,199.0,201.5,2600.0,77.90057439926478,78.48482870725927,77.51107152726846,78.48482870725927,2600.0
1990-12-18,False,daily,195.0,201.5,195.0,199.8,33700.0,75.95306003928316,78.48482870725927,75.95306003928316,77.82267382486552,33700.0
1990-12-17,False,daily,195.5,195.5,193.0,194.0,3000.0,76.14781147528132,76.14781147528132,75.1740542952905,75.56355716728683,3000.0
1990-12-14,False,daily,199.5,199.5,196.5,197.0,7500.0,77.70582296326661,77.70582296326661,76.53731434727764,76.7320657832758,7500.0
1990-12-13,False,daily,201.5,206.5,200.0,200.5,9100.0,78.48482870725927,80.43234306724088,77.90057439926478,78.09532583526294,9100.0
1990-12-12,False,daily,205.5,205.8,200.0,200.5,7600.0,80.04284019524457,80.15969105684346,77.90057439926478,78.09532583526294,7600.0
1990-12-11,False,daily,205.5,207.5,205.0,205.5,1900.0,80.04284019524457,80.8218459392372,79.8480887592464,80.04284019524457,1900.0
1990-12-10,False,daily,199.5,204.5,199.5,204.5,2200.0,77.70582296326661,79.65333732324824,77.70582296326661,79.65333732324824,2200.0
1990-12-07,False,daily,194.5,198.5,194.5,198.5,2500.0,75.758308603285,77.31632009127028,75.758308603285,77.31632009127028,2500.0
1990-12-06,False,daily,189.0,195.0,189.0,194.5,6800.0,73.61604280730522,75.95306003928316,73.61604280730522,75.758308603285,6800.0
1990-12-05,False,daily,185.0,188.0,185.0,187.8,4200.0,72.05803131931992,73.22653993530889,72.05803131931992,73.14863936090963,4200.0
1990-12-04,False,daily,187.0,188.0,186.0,186.0,2400.0,72.83703706331256,73.22653993530889,72.44753419131624,72.44753419131624,2400.0
1990-12-03,False,daily,185.0,190.0,185.0,188.0,7600.0,72.05803131931992,74.00554567930153,72.05803131931992,73.22653993530889,7600.0
1990-11-30,False,daily,180.5,185.0,180.0,184.0,11700.0,70.30526839533646,72.05803131931992,70.1105169593383,71.6685284473236,11700.0
1990-11-29,False,daily,175.5,180.5,175.5,180.5,16100.0,68.35775403535484,70.30526839533646,68.35775403535484,70.30526839533646,16100.0
1990-11-28,False,daily,172.5,174.8,172.5,174.8,11600.0,67.18924541936588,68.08510202495742,67.18924541936588,68.08510202495742,11600.0
1990-11-27,False,daily,173.0,173.0,170.0,173.0,13900.0,67.38399685536403,67.38399685536403,66.21548823937506,67.38399685536403,13900.0
1990-11-26,False,daily,175.0,175.0,172.0,173.0,12300.0,68.16300259935667,68.16300259935667,66.9944939833677,67.38399685536403,12300.0
1990-11-23,False,daily,175.5,176.5,175.0,175.4,3400.0,68.35775403535484,68.74725690735117,68.16300259935667,68.31880374815522,3400.0
1990-11-21,False,daily,175.8,176.0,175.0,175.5,8400.0,68.47460489695375,68.552505471353,68.16300259935667,68.35775403535484,8400.0
1990-11-20,False,daily,176.5,179.0,174.5,175.0,13500.0,68.74725690735117,69.72101408734197,67.96825116335852,68.16300259935667,13500.0
