date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,26.15,26.15,25.71,25.71,200.0,26.15,26.15,25.71,25.71,200.0
2007-11-20,False,daily,20.0,20.88,19.0,19.6,97700.0,20.0,20.88,19.0,19.6,97700.0
2007-11-13,False,daily,22.85,22.85,21.7,22.4,17700.0,22.85,22.85,21.7,22.4,17700.0
2007-02-23,False,daily,26.65,26.65,26.5,26.5,1700.0,26.65,26.65,26.5,26.5,1700.0
2008-12-31,False,daily,0.27,0.44,0.27,0.31,27780.0,0.27,0.44,0.27,0.31,27780.0
2008-12-30,False,daily,0.26,0.32,0.26,0.32,2000.0,0.26,0.32,0.26,0.32,2000.0
2008-12-29,False,daily,0.55,0.55,0.25,0.3,22300.0,0.55,0.55,0.25,0.3,22300.0
2008-12-26,False,daily,0.29,0.49,0.29,0.348,5350.0,0.29,0.49,0.29,0.348,5350.0
2008-12-24,False,daily,0.22,0.22,0.22,0.22,900.0,0.22,0.22,0.22,0.22,900.0
2008-12-23,False,daily,0.25,0.25,0.21,0.21,100300.0,0.25,0.25,0.21,0.21,100300.0
2008-12-22,False,daily,0.38,0.39,0.25,0.25,26965.0,0.38,0.39,0.25,0.25,26965.0
2008-12-19,False,daily,0.3,0.3,0.2,0.29,95500.0,0.3,0.3,0.2,0.29,95500.0
2008-12-18,False,daily,0.27,0.33,0.27,0.33,3700.0,0.27,0.33,0.27,0.33,3700.0
2008-12-17,False,daily,0.32,0.33,0.26,0.3,5180.0,0.32,0.33,0.26,0.3,5180.0
2008-12-16,False,daily,0.36,0.36,0.33,0.35,60840.0,0.36,0.36,0.33,0.35,60840.0
2008-12-15,False,daily,0.4,0.46,0.35,0.46,24100.0,0.4,0.46,0.35,0.46,24100.0
2008-12-12,False,daily,0.42,0.49,0.3,0.49,2700.0,0.42,0.49,0.3,0.49,2700.0
2008-12-10,False,daily,0.6,0.6,0.27,0.5,9830.0,0.6,0.6,0.27,0.5,9830.0
2008-12-09,False,daily,0.4,0.42,0.35,0.42,5500.0,0.4,0.42,0.35,0.42,5500.0
2008-12-08,False,daily,0.5,0.5,0.32,0.5,2100.0,0.5,0.5,0.32,0.5,2100.0
