date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,23.79,23.89,23.54,23.64,4390300.0,22.992107325854334,23.088753426425395,22.750492074426695,22.847138174997752,4390300.0
2007-12-31,False,daily,26.85,26.91,26.58,26.64,7671345.0,26.175805276059123,26.234298695670425,25.912584887808244,25.971078307419553,7671345.0
2007-12-28,False,daily,27.0,27.45,26.79,26.94,7849504.0,26.322038825087382,26.760739472172173,26.117311856447813,26.26354540547608,7849504.0
2007-12-27,False,daily,26.94,27.125,26.64,26.84,6804013.0,26.26354540547608,26.44390011594427,25.971078307419553,26.166056372790568,6804013.0
2007-12-26,False,daily,27.29,27.29,26.98,27.16,6972814.0,26.604757019875358,26.604757019875358,26.302541018550283,26.478021277384197,6972814.0
2007-12-24,False,daily,27.24,27.43,26.86,27.13,5679667.0,26.556012503532603,26.74124166563507,26.18555417932767,26.448774567578543,5679667.0
2007-12-21,False,daily,26.78,27.48,26.75,27.26,24438668.0,26.107562953179265,26.789986181977827,26.07831624337361,26.575510310069706,24438668.0
2007-12-20,False,daily,26.51,26.55,25.95,26.2,13368139.0,25.84434256492839,25.883338178002592,25.29840398188954,25.54212656360331,13368139.0
2007-12-19,False,daily,26.74,26.83,25.9,26.29,31180093.0,26.06856734010506,26.156307469522016,25.249659465546785,25.62986669302027,31180093.0
2007-12-18,False,daily,27.3,27.35,26.36,26.76,19906334.0,26.61450592314391,26.663250439486664,25.698109015900126,26.088065146642162,19906334.0
2007-12-17,False,daily,27.65,27.88,26.9,26.99,16678682.0,26.95571753754319,27.17994231271986,26.224549792401874,26.31228992181883,16678682.0
2007-12-14,False,daily,28.44,28.44,27.72,27.77,13457575.0,27.72588089575871,27.72588089575871,27.023959860423044,27.0727043767658,13457575.0
2007-12-13,False,daily,27.83,28.76,27.61,28.68,22274127.0,27.131197796377105,28.03784580035234,26.916721924468987,27.95985457420393,22274127.0
2007-12-12,False,daily,29.59,29.59,27.01,27.94,43401730.0,28.847004771642062,28.847004771642062,26.331787728355934,27.238435732331165,43401730.0
2007-12-11,False,daily,29.85,30.0564,28.95,29.0,12367062.0,29.100476256624386,29.301693620087274,28.223074962454803,28.27181947879756,12367062.0
2007-12-10,False,daily,30.29,30.34,29.63,29.86,9752001.0,29.52942800044062,29.57817251678338,28.886000384716265,29.110225159892934,9752001.0
2007-12-07,False,daily,31.2,31.48,30.67,31.08,5784292.0,30.416578197878753,30.68954748939818,29.899886324645557,30.29959135865614,5784292.0
2007-12-06,False,daily,31.2,31.48,30.67,31.08,5784292.0,30.416578197878753,30.68954748939818,29.899886324645557,30.29959135865614,5784292.0
2007-12-05,False,daily,31.53,31.53,31.1,31.19,8412120.0,30.738292005740934,30.738292005740934,30.319089165193247,30.406829294610205,8412120.0
2007-12-04,False,daily,30.57,31.41,30.3,31.2,8712870.0,29.802397291960048,30.621305166518322,29.539176903709176,30.416578197878753,8712870.0
2007-12-03,False,daily,31.21,31.3,30.72,30.81,9932881.0,30.426327101147304,30.51406723056426,29.94863084098831,30.03637097040527,9932881.0
2007-11-30,False,daily,30.92,31.35,30.73,31.3,21891691.0,30.14360890635933,30.56281174690702,29.958379744256863,30.51406723056426,21891691.0
2007-11-29,False,daily,30.2,31.09,30.2,30.62,11736272.0,29.441687871023664,30.309340261924692,29.441687871023664,29.851141808302803,11736272.0
2007-11-28,False,daily,29.74,30.45,29.47,30.36,13842511.0,28.993238320670322,29.685410452737436,28.73001793241945,29.59767032332048,13842511.0
2007-11-27,False,daily,29.01,29.87,28.75,29.46,9650717.0,28.281568382066112,29.119974063161486,28.02809689708379,28.720269029150902,9650717.0
2007-11-26,False,daily,29.71,29.83,28.75,28.8,7834099.0,28.963991610864674,29.08097845008728,28.02809689708379,28.076841413426543,7834099.0
2007-11-23,False,daily,28.58,29.34,28.56,29.18,4852413.0,27.86236554151842,28.60328218992829,27.84286773498132,28.447299737631475,4852413.0
