date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2009-12-22,False,daily,9.63,9.65,9.63,9.65,1500.0,9.63,9.65,9.63,9.65,1500.0
2009-12-18,False,daily,9.65,9.72,9.65,9.72,1000.0,9.65,9.72,9.65,9.72,1000.0
2009-12-17,False,daily,9.65,9.65,9.05,9.65,13000.0,9.65,9.65,9.05,9.65,13000.0
2009-12-16,False,daily,9.65,9.65,9.65,9.65,1400.0,9.65,9.65,9.65,9.65,1400.0
2009-12-15,False,daily,9.69,9.69,9.1,9.35,12900.0,9.69,9.69,9.1,9.35,12900.0
2009-12-14,False,daily,9.74,9.74,9.29,9.29,4400.0,9.74,9.74,9.29,9.29,4400.0
2009-12-11,False,daily,9.69,9.99,8.5,9.75,6800.0,9.69,9.99,8.5,9.75,6800.0
2009-12-10,False,daily,10.02,10.02,9.1,9.76,5100.0,10.02,10.02,9.1,9.76,5100.0
2010-12-30,False,daily,9.84,10.0,9.84,10.0,5100.0,9.84,10.0,9.84,10.0,5100.0
2010-12-17,False,daily,9.73,9.8,9.73,9.77,700.0,9.73,9.8,9.73,9.77,700.0
2010-12-13,False,daily,9.73,9.83,9.72,9.83,5700.0,9.73,9.83,9.72,9.83,5700.0
2010-12-08,False,daily,9.75,9.85,9.75,9.85,500.0,9.75,9.85,9.75,9.85,500.0
2010-12-07,False,daily,9.88,9.88,9.88,9.88,100.0,9.88,9.88,9.88,9.88,100.0
2010-12-02,False,daily,9.84,9.84,9.8,9.8,500.0,9.84,9.84,9.8,9.8,500.0
2010-12-01,False,daily,9.71,9.71,9.67,9.67,1000.0,9.71,9.71,9.67,9.67,1000.0
2010-11-29,False,daily,9.89,9.89,9.89,9.89,1750.0,9.89,9.89,9.89,9.89,1750.0
2010-11-24,False,daily,9.89,9.89,9.89,9.89,250.0,9.89,9.89,9.89,9.89,250.0
2010-11-23,False,daily,9.9,9.9,9.9,9.9,100.0,9.9,9.9,9.9,9.9,100.0
2010-11-22,False,daily,9.75,9.95,9.75,9.85,6700.0,9.75,9.95,9.75,9.85,6700.0
2010-11-18,False,daily,10.15,10.15,10.1,10.1,711.0,10.15,10.15,10.1,10.1,711.0
2010-11-15,False,daily,10.2,10.2,10.1999,10.1999,600.0,10.2,10.2,10.1999,10.1999,600.0
2010-11-09,False,daily,10.08,10.08,10.08,10.08,750.0,10.08,10.08,10.08,10.08,750.0
2010-11-05,False,daily,10.15,10.15,10.08,10.08,8200.0,10.15,10.15,10.08,10.08,8200.0
2010-11-04,False,daily,10.3,10.33,10.15,10.2,9022.0,10.3,10.33,10.15,10.2,9022.0
2010-11-03,False,daily,10.31,10.31,10.2,10.3,7211.0,10.31,10.31,10.2,10.3,7211.0
2010-11-02,False,daily,10.45,10.45,10.45,10.45,400.0,10.45,10.45,10.45,10.45,400.0
2010-10-29,False,daily,10.27,10.28,10.25,10.26,3450.0,10.27,10.28,10.25,10.26,3450.0
2010-10-28,False,daily,10.25,10.27,10.25,10.27,3900.0,10.25,10.27,10.25,10.27,3900.0
2010-10-25,False,daily,10.27,10.27,10.08,10.2,3000.0,10.27,10.27,10.08,10.2,3000.0
2010-10-22,False,daily,10.01,10.23,10.01,10.23,1500.0,10.01,10.23,10.01,10.23,1500.0
