date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,56.23,57.0,55.98,57.0,528000.0,56.23,57.0,55.98,57.0,528000.0
2006-12-28,False,daily,55.9,56.68,55.62,56.42,438500.0,55.9,56.68,55.62,56.42,438500.0
2006-12-27,False,daily,56.4,56.55,55.42,56.05,267600.0,56.4,56.55,55.42,56.05,267600.0
2006-12-26,False,daily,55.52,56.48,55.3,56.25,193800.0,55.52,56.48,55.3,56.25,193800.0
2006-12-22,False,daily,55.75,56.65,55.2,55.52,673300.0,55.75,56.65,55.2,55.52,673300.0
2006-12-21,False,daily,54.95,55.5,53.6,54.45,377700.0,54.95,55.5,53.6,54.45,377700.0
2006-12-20,False,daily,54.83,55.37,54.64,54.88,545300.0,54.83,55.37,54.64,54.88,545300.0
2006-12-19,False,daily,53.21,54.66,53.2,54.61,647300.0,53.21,54.66,53.2,54.61,647300.0
2006-12-18,False,daily,53.03,54.22,52.16,53.92,782300.0,53.03,54.22,52.16,53.92,782300.0
2006-12-15,False,daily,53.7,54.35,52.81,53.1,848200.0,53.7,54.35,52.81,53.1,848200.0
2006-12-14,False,daily,54.2,55.7,53.8,53.95,705700.0,54.2,55.7,53.8,53.95,705700.0
2006-12-13,False,daily,54.67,55.39,54.2,54.2,747300.0,54.67,55.39,54.2,54.2,747300.0
2006-12-12,False,daily,55.0,55.57,54.0,54.5,794900.0,55.0,55.57,54.0,54.5,794900.0
2006-12-11,False,daily,55.96,55.96,54.31,54.85,655000.0,55.96,55.96,54.31,54.85,655000.0
2006-12-08,False,daily,54.91,55.45,53.62,55.3,980200.0,54.91,55.45,53.62,55.3,980200.0
2006-12-07,False,daily,57.13,57.3593,54.5,54.76,1128800.0,57.13,57.3593,54.5,54.76,1128800.0
2006-12-06,False,daily,56.8,57.64,56.35,57.13,745200.0,56.8,57.64,56.35,57.13,745200.0
2006-12-05,False,daily,57.75,57.95,56.63,56.85,700800.0,57.75,57.95,56.63,56.85,700800.0
2006-12-04,False,daily,58.15,59.35,57.75,58.0,748300.0,58.15,59.35,57.75,58.0,748300.0
2006-12-01,False,daily,57.7,58.08,57.0,57.49,282100.0,57.7,58.08,57.0,57.49,282100.0
2006-11-30,False,daily,57.89,58.74,57.65,57.95,469000.0,57.89,58.74,57.65,57.95,469000.0
2006-11-29,False,daily,57.93,58.44,57.66,57.89,364900.0,57.93,58.44,57.66,57.89,364900.0
2006-11-28,False,daily,57.7,57.82,55.75,57.32,1020600.0,57.7,57.82,55.75,57.32,1020600.0
2006-11-27,False,daily,60.81,60.8193,57.63,57.81,1113400.0,60.81,60.8193,57.63,57.81,1113400.0
2006-11-24,False,daily,60.36,61.27,60.36,61.01,121100.0,60.36,61.27,60.36,61.01,121100.0
