date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2011-12-30,False,daily,3.25,3.3,3.25,3.3,12000.0,3.25,3.3,3.25,3.3,12000.0
2011-12-29,False,daily,3.38,3.4,3.38,3.4,5000.0,3.38,3.4,3.38,3.4,5000.0
2011-12-28,False,daily,3.38,3.38,3.38,3.38,700.0,3.38,3.38,3.38,3.38,700.0
2011-12-27,False,daily,3.6,3.6,3.55,3.55,500.0,3.6,3.6,3.55,3.55,500.0
2011-12-22,False,daily,3.28,3.45,3.28,3.45,17200.0,3.28,3.45,3.28,3.45,17200.0
2011-12-21,False,daily,3.17,3.18,3.17,3.18,4600.0,3.17,3.18,3.17,3.18,4600.0
2011-12-20,False,daily,3.05,3.17,3.05,3.17,1800.0,3.05,3.17,3.05,3.17,1800.0
2011-12-19,False,daily,3.08,3.08,2.95,3.0,11665.0,3.08,3.08,2.95,3.0,11665.0
2011-12-16,False,daily,3.1,3.25,3.1,3.25,7000.0,3.1,3.25,3.1,3.25,7000.0
2011-12-15,False,daily,3.2,3.2,3.17,3.2,6000.0,3.2,3.2,3.17,3.2,6000.0
2011-12-14,False,daily,3.12,3.12,3.06,3.06,2300.0,3.12,3.12,3.06,3.06,2300.0
2011-12-13,False,daily,3.08,3.08,3.08,3.08,200.0,3.08,3.08,3.08,3.08,200.0
2011-12-12,False,daily,3.72,3.72,3.24,3.25,10400.0,3.72,3.72,3.24,3.25,10400.0
2011-12-09,False,daily,3.6,3.6,3.6,3.6,100.0,3.6,3.6,3.6,3.6,100.0
2011-12-08,False,daily,3.6,3.6,3.6,3.6,100.0,3.6,3.6,3.6,3.6,100.0
2011-12-07,False,daily,3.6,3.6,3.6,3.6,400.0,3.6,3.6,3.6,3.6,400.0
2011-12-06,False,daily,3.94,3.94,3.77,3.77,600.0,3.94,3.94,3.77,3.77,600.0
2011-12-05,False,daily,4.04,4.15,4.04,4.11,8900.0,4.04,4.15,4.04,4.11,8900.0
2011-12-02,False,daily,3.71,3.9,3.71,3.87,15000.0,3.71,3.9,3.71,3.87,15000.0
2011-12-01,False,daily,3.55,3.6,3.5,3.54,3600.0,3.55,3.6,3.5,3.54,3600.0
2011-11-30,False,daily,3.32,3.72,3.32,3.72,600.0,3.32,3.72,3.32,3.72,600.0
2011-11-29,False,daily,3.15,3.15,3.15,3.15,1000.0,3.15,3.15,3.15,3.15,1000.0
2011-11-28,False,daily,3.06,3.06,3.06,3.06,14400.0,3.06,3.06,3.06,3.06,14400.0
2011-11-25,False,daily,2.95,3.1,2.95,3.1,5600.0,2.95,3.1,2.95,3.1,5600.0
2011-11-23,False,daily,3.06,3.06,2.85,2.85,8900.0,3.06,3.06,2.85,2.85,8900.0
2011-11-21,False,daily,3.23,3.23,3.23,3.23,200.0,3.23,3.23,3.23,3.23,200.0
2011-11-17,False,daily,3.42,3.53,3.4,3.4,22300.0,3.42,3.53,3.4,3.4,22300.0
2011-11-16,False,daily,3.42,3.6,3.42,3.6,2400.0,3.42,3.6,3.42,3.6,2400.0
2011-11-15,False,daily,3.5,3.55,3.4,3.55,1100.0,3.5,3.55,3.4,3.55,1100.0
2011-11-14,False,daily,3.67,3.67,3.67,3.67,200.0,3.67,3.67,3.67,3.67,200.0
2011-11-11,False,daily,3.8,3.8,3.8,3.8,100.0,3.8,3.8,3.8,3.8,100.0
2011-11-10,False,daily,3.82,3.85,3.72,3.72,300.0,3.82,3.85,3.72,3.72,300.0
2011-11-09,False,daily,4.07,4.07,3.75,3.75,800.0,4.07,4.07,3.75,3.75,800.0
2011-11-08,False,daily,4.07,4.2,4.07,4.2,1700.0,4.07,4.2,4.07,4.2,1700.0
2011-11-04,False,daily,3.94,3.94,3.84,3.94,600.0,3.94,3.94,3.84,3.94,600.0
2011-11-03,False,daily,3.95,4.06,3.85,4.04,7700.0,3.95,4.06,3.85,4.04,7700.0
2011-11-02,False,daily,3.76,3.9,3.76,3.9,4800.0,3.76,3.9,3.76,3.9,4800.0
2011-11-01,False,daily,4.02,4.02,3.61,3.65,10141.0,4.02,4.02,3.61,3.65,10141.0
2011-10-31,False,daily,4.37,4.37,4.07,4.12,5500.0,4.37,4.37,4.07,4.12,5500.0
2011-10-28,False,daily,4.5,4.65,4.35,4.35,5600.0,4.5,4.65,4.35,4.35,5600.0
2011-10-27,False,daily,3.92,4.62,3.92,4.5,5100.0,3.92,4.62,3.92,4.5,5100.0
2011-10-26,False,daily,3.76,3.85,3.76,3.85,2100.0,3.76,3.85,3.76,3.85,2100.0
2011-10-25,False,daily,3.81,3.81,3.66,3.69,3700.0,3.81,3.81,3.66,3.69,3700.0
2011-10-24,False,daily,3.6,3.93,3.6,3.88,12055.0,3.6,3.93,3.6,3.88,12055.0
2011-10-21,False,daily,3.67,3.67,3.45,3.54,7600.0,3.67,3.67,3.45,3.54,7600.0
2011-10-20,False,daily,3.55,3.77,3.54,3.77,13675.0,3.55,3.77,3.54,3.77,13675.0
2011-10-19,False,daily,3.8,3.8,3.53,3.65,17498.0,3.8,3.8,3.53,3.65,17498.0
2011-10-18,False,daily,3.63,3.95,3.63,3.85,24770.0,3.63,3.95,3.63,3.85,24770.0
