date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,10.21,10.5,10.21,10.26,4988819.0,6.913493176952918,7.109860759843843,6.913493176952918,6.9473496567616975,4988819.0
2007-12-31,False,daily,6.65,6.7,6.52,6.54,4266864.0,4.502911814567767,4.5367682943765475,4.414884967064938,4.428427558988451,4266864.0
2007-12-28,False,daily,6.85,6.87,6.64,6.7,3439734.0,4.638337733802888,4.6518803257264,4.496140518606011,4.5367682943765475,3439734.0
2007-12-27,False,daily,6.86,6.92,6.77,6.8,3183962.0,4.645109029764645,4.68573680553518,4.584167366108839,4.604481253994107,3183962.0
2007-12-26,False,daily,6.83,6.9,6.81,6.88,2855751.0,4.624795141879376,4.672194213611668,4.611252549955863,4.658651621688156,2855751.0
2007-12-24,False,daily,6.95,6.98,6.83,6.91,1635293.0,4.7060506934204485,4.726364581305717,4.624795141879376,4.678965509573424,1635293.0
2007-12-21,False,daily,6.85,6.9625,6.81,6.96,8140766.0,4.638337733802888,4.714514813372643,4.611252549955863,4.7128219893822045,8140766.0
2007-12-20,False,daily,6.7,6.8,6.55,6.8,5321829.0,4.5367682943765475,4.604481253994107,4.435198854950206,4.604481253994107,5321829.0
2007-12-19,False,daily,6.71,6.76,6.59,6.69,4597465.0,4.543539590338304,4.577396070147083,4.462284038797231,4.529996998414791,4597465.0
2007-12-18,False,daily,6.78,6.8,6.66,6.71,4204297.0,4.590938662070596,4.604481253994107,4.509683110529523,4.543539590338304,4204297.0
2007-12-17,False,daily,6.75,6.86,6.7,6.71,5490803.0,4.570624774185328,4.645109029764645,4.5367682943765475,4.543539590338304,5490803.0
2007-12-14,False,daily,6.88,6.98,6.74,6.74,6409899.0,4.658651621688156,4.726364581305717,4.563853478223572,4.563853478223572,6409899.0
2007-12-13,False,daily,6.98,7.02,6.91,6.97,7970729.0,4.726364581305717,4.75344976515274,4.678965509573424,4.719593285343961,7970729.0
2007-12-12,False,daily,7.04,7.12,6.89,6.98,5985433.0,4.766992357076253,4.821162724770301,4.665422917649912,4.726364581305717,5985433.0
2007-12-11,False,daily,7.17,7.23,6.86,6.88,6525388.0,4.855019204579081,4.895646980349618,4.645109029764645,4.658651621688156,6525388.0
2007-12-10,False,daily,7.06,7.39,7.04,7.26,6629185.0,4.780534948999764,5.003987715737714,4.766992357076253,4.915960868234886,6629185.0
2007-12-07,False,daily,6.76,6.85,6.7,6.85,7355621.0,4.577396070147083,4.638337733802888,4.5367682943765475,4.638337733802888,7355621.0
2007-12-06,False,daily,6.76,6.85,6.7,6.85,7355621.0,4.577396070147083,4.638337733802888,4.5367682943765475,4.638337733802888,7355621.0
2007-12-05,False,daily,6.69,6.79,6.69,6.76,5984082.0,4.529996998414791,4.597709958032352,4.529996998414791,4.577396070147083,5984082.0
2007-12-04,False,daily,6.76,6.81,6.63,6.69,6659831.0,4.577396070147083,4.611252549955863,4.489369222644255,4.529996998414791,6659831.0
2007-12-03,False,daily,6.98,7.02,6.81,6.84,5524466.0,4.726364581305717,4.75344976515274,4.611252549955863,4.631566437841132,5524466.0
2007-11-30,False,daily,7.08,7.09,6.93,6.96,7385854.0,4.794077540923277,4.800848836885033,4.692508101496936,4.7128219893822045,7385854.0
2007-11-29,False,daily,7.06,7.12,6.94,6.98,8717727.0,4.780534948999764,4.821162724770301,4.699279397458692,4.726364581305717,8717727.0
2007-11-28,False,daily,6.93,7.16,6.85,7.13,12262916.0,4.692508101496936,4.848247908617325,4.638337733802888,4.827934020732057,12262916.0
2007-11-27,False,daily,6.96,7.02,6.78,6.95,10563931.0,4.7128219893822045,4.75344976515274,4.590938662070596,4.7060506934204485,10563931.0
2007-11-26,False,daily,6.99,7.15,6.91,6.91,8692504.0,4.733135877267473,4.841476612655569,4.678965509573424,4.678965509573424,8692504.0
2007-11-23,False,daily,6.91,7.16,6.9,7.03,2752877.0,4.678965509573424,4.848247908617325,4.672194213611668,4.760221061114497,2752877.0
2007-11-22,False,daily,6.8,6.99,6.73,6.9,10174068.0,4.604481253994107,4.733135877267473,4.557082182261816,4.672194213611668,10174068.0
2007-11-21,False,daily,6.8,6.99,6.73,6.9,10174068.0,4.604481253994107,4.733135877267473,4.557082182261816,4.672194213611668,10174068.0
2007-11-20,False,daily,7.1,7.14,6.72,6.84,12690694.0,4.807620132846789,4.834705316693813,4.55031088630006,4.631566437841132,12690694.0
2007-11-19,False,daily,7.25,7.25,7.01,7.01,9651835.0,4.90918957227313,4.90918957227313,4.746678469190985,4.746678469190985,9651835.0
2007-11-16,False,daily,7.32,7.35,7.1,7.26,10425088.0,4.956588644005422,4.97690253189069,4.807620132846789,4.915960868234886,10425088.0
2007-11-15,False,daily,7.18,7.337,7.1701,7.24,6921619.0,4.861790500540837,4.968099847140407,4.855086917538698,4.902418276311374,6921619.0
2007-11-14,False,daily,7.6,7.6,7.16,7.22,14432733.0,5.146184930934591,5.146184930934591,4.848247908617325,4.888875684387862,14432733.0
2007-11-13,False,daily,7.42,7.61,7.26,7.56,14452606.0,5.024301603622982,5.152956226896348,4.915960868234886,5.119099747087566,14452606.0
2007-11-12,False,daily,7.59,7.69,7.3,7.31,15206701.0,5.1394136349728345,5.207126594590395,4.943046052081909,4.949817348043665,15206701.0
2007-11-09,False,daily,7.62,7.78,7.42,7.54,17735830.0,5.159727522858104,5.2680682582462,5.024301603622982,5.105557155164055,17735830.0
2007-11-08,False,daily,8.2,8.2,7.59,7.94,20330363.0,5.552462688639953,5.552462688639953,5.1394136349728345,5.376408993634297,20330363.0
2007-11-07,False,daily,8.28,8.3044,7.98,8.02,6257711.0,5.606633056334001,5.623155018480686,5.4034941774813205,5.430579361328345,6257711.0
2007-11-06,False,daily,8.32,8.41,8.1,8.36,8028176.0,5.633718240181026,5.694659903836831,5.4847497290223926,5.66080342402805,8028176.0
2007-11-05,False,daily,8.4,8.44,8.24,8.32,6340534.0,5.687888607875075,5.714973791722098,5.579547872486978,5.633718240181026,6340534.0
2007-11-02,False,daily,8.66,8.57,8.31,8.4,9390399.0,5.863942302880732,5.803000639224927,5.62694694421927,5.687888607875075,9390399.0
2007-11-01,False,daily,8.74,8.81,8.45,8.5,13734044.0,5.9181126705747795,5.965511742307072,5.721745087683854,5.755601567492635,13734044.0
2007-10-31,False,daily,9.01,8.97,8.74,8.81,8747975.0,6.100937661542193,6.073852477695169,5.9181126705747795,5.965511742307072,8747975.0
2007-10-30,False,daily,9.1,9.18,8.83,8.87,9290343.0,6.161879325197997,6.216049692892045,5.979054334230584,6.006139518077608,9290343.0
2007-10-29,False,daily,9.24,9.25,9.05,9.2,7674452.0,6.256677468662582,6.2634487646243375,6.128022845389218,6.229592284815557,7674452.0
2007-10-26,False,daily,9.0,9.23,8.94,9.1,7295791.0,6.094166365580437,6.249906172700826,6.0535385898099,6.161879325197997,7295791.0
2007-10-25,False,daily,9.15,9.09,8.86,8.96,7912628.0,6.195735805006778,6.155108029236241,5.9993682221158515,6.067081181733413,7912628.0
2007-10-24,False,daily,9.14,9.15,8.78,8.95,10001545.0,6.188964509045022,6.195735805006778,5.945197854421804,6.060309885771656,10001545.0
2007-10-23,False,daily,8.5,9.23,8.62,9.13,13907786.0,5.755601567492635,6.249906172700826,5.836857119033707,6.1821932130832655,13907786.0
2007-10-22,False,daily,8.98,8.98,8.76,8.85,7190359.0,6.080623773656925,6.080623773656925,5.931655262498292,5.992596926154096,7190359.0
2007-10-19,False,daily,9.15,9.19,8.88,8.93,8326811.0,6.195735805006778,6.222820988853801,6.012910814039365,6.046767293848144,8326811.0
2007-10-18,False,daily,9.07,9.28,8.99,9.14,5223926.0,6.141565437312729,6.283762652509606,6.0873950696186805,6.188964509045022,5223926.0
2007-10-17,False,daily,9.3,9.42,9.01,9.07,10719216.0,6.297305244433119,6.378560795974191,6.100937661542193,6.141565437312729,10719216.0
2007-10-16,False,daily,9.0,9.29,9.02,9.27,8306735.0,6.094166365580437,6.290533948471362,6.107708957503949,6.27699135654785,8306735.0
2007-10-15,False,daily,8.8,9.56,8.7,9.39,19617177.0,5.958740446345317,6.473358939438776,5.891027486727755,6.358246908088923,19617177.0
2007-10-12,False,daily,8.85,8.91,8.77,8.9,6566922.0,5.992596926154096,6.033224701924633,5.938426558460048,6.026453405962877,6566922.0
2007-10-11,False,daily,8.81,8.94,8.74,8.78,7147414.0,5.965511742307072,6.0535385898099,5.9181126705747795,5.945197854421804,7147414.0
2007-10-10,False,daily,8.9,8.9,8.74,8.81,9527178.0,6.026453405962877,6.026453405962877,5.9181126705747795,5.965511742307072,9527178.0
2007-10-09,False,daily,8.83,8.97,8.78,8.8999,10983427.0,5.979054334230584,6.073852477695169,5.945197854421804,6.0263856930032595,10983427.0
2007-10-08,False,daily,9.2,9.23,8.77,8.82,12750935.0,6.229592284815557,6.249906172700826,5.938426558460048,5.972283038268828,12750935.0
2007-10-05,False,daily,8.75,9.39,8.95,9.14,15097305.0,5.924883966536536,6.358246908088923,6.060309885771656,6.188964509045022,15097305.0
2007-10-04,False,daily,9.59,9.65,9.49,9.58,3046380.0,6.493672827324043,6.53430060309458,6.425959867706483,6.486901531362287,3046380.0
2007-10-03,False,daily,9.55,9.68,9.56,9.59,3694488.0,6.46658764347702,6.554614490979847,6.473358939438776,6.493672827324043,3694488.0
2007-10-02,False,daily,9.62,9.66,9.52,9.65,3343707.0,6.5139867152093105,6.541071899056336,6.446273755591751,6.53430060309458,3343707.0
2007-10-01,False,daily,9.59,9.68,9.51,9.61,5123817.0,6.493672827324043,6.554614490979847,6.439502459629995,6.507215419247555,5123817.0
2007-09-28,False,daily,10.09,9.77,9.473,9.52,6649897.0,6.832237625411845,6.615556154635652,6.414448664571498,6.446273755591751,6649897.0
2007-09-27,False,daily,9.55,9.7,9.52,9.55,4036635.0,6.46658764347702,6.568157082903359,6.446273755591751,6.46658764347702,4036635.0
2007-09-26,False,daily,9.5,9.57,9.4,9.49,4714928.0,6.4327311636682385,6.480130235400531,6.365018204050679,6.425959867706483,4714928.0
2007-09-25,False,daily,9.46,9.54,9.31,9.35,5547471.0,6.405645979821215,6.459816347515263,6.304076540394874,6.331161724241898,5547471.0
2007-09-24,False,daily,9.86,9.85,9.34,9.46,12731842.0,6.676497818291456,6.6697265223297,6.324390428280142,6.405645979821215,12731842.0
2007-09-21,False,daily,9.94,10.03,9.82,9.86,7988624.0,6.730668185985504,6.791609849641309,6.649412634444432,6.676497818291456,7988624.0
2007-09-20,False,daily,9.99,10.0,9.86,9.94,4700272.0,6.764524665794285,6.77129596175604,6.676497818291456,6.730668185985504,4700272.0
2007-09-19,False,daily,10.01,10.12,9.9,10.01,6383309.0,6.7780672577177965,6.852551513297112,6.703583002138481,6.7780672577177965,6383309.0
2007-09-18,False,daily,10.04,10.09,9.77,9.93,9201736.0,6.798381145603065,6.832237625411845,6.615556154635652,6.723896890023749,9201736.0
2007-09-17,False,daily,10.05,10.07,9.86,9.93,5999062.0,6.805152441564822,6.818695033488333,6.676497818291456,6.723896890023749,5999062.0
2007-09-14,False,daily,10.0,10.27,9.95,10.09,7485926.0,6.77129596175604,6.9541209527234535,6.73743948194726,6.832237625411845,7485926.0
2007-09-13,False,daily,10.18,10.2,9.95,10.03,10074157.0,6.89317928906765,6.906721880991161,6.73743948194726,6.791609849641309,10074157.0
2007-09-12,False,daily,10.49,10.55,10.17,10.18,5705159.0,7.103089463882087,7.143717239652624,6.886407993105894,6.89317928906765,5705159.0
2007-09-11,False,daily,10.3,10.46,10.23,10.36,5535527.0,6.974434840608723,7.082775575996819,6.92703576887643,7.015062616379258,5535527.0
2007-09-10,False,daily,10.6,10.68,10.2,10.39,6410286.0,7.177573719461403,7.231744087155452,6.906721880991161,7.035376504264526,6410286.0
2007-09-07,False,daily,10.66,10.67,10.48,10.57,5851849.0,7.2182014952319395,7.224972791193696,7.096318167920331,7.157259831576136,5851849.0
2007-09-06,False,daily,10.51,10.89,10.52,10.79,7300183.0,7.116632055805598,7.373941302352329,7.1234033517673545,7.306228342734768,7300183.0
2007-09-05,False,daily,10.7,10.69,10.36,10.43,6054164.0,7.245286679078963,7.238515383117208,7.015062616379258,7.062461688111551,6054164.0
2007-09-04,False,daily,10.53,10.9,10.38,10.75,5712371.0,7.130174647729111,7.380712598314084,7.028605208302771,7.279143158887744,5712371.0
2007-08-31,False,daily,10.82,10.81,10.54,10.55,5089558.0,7.326542230620037,7.319770934658281,7.136945943690867,7.143717239652624,5089558.0
2007-08-30,False,daily,10.7,10.86,10.43,10.57,11865541.0,7.245286679078963,7.35362741446706,7.062461688111551,7.157259831576136,11865541.0
2007-08-29,False,daily,10.23,10.26,10.03,10.25,4698104.0,6.92703576887643,6.9473496567616975,6.791609849641309,6.940578360799942,4698104.0
2007-08-28,False,daily,10.47,10.52,10.07,10.11,6839659.0,7.089546871958575,7.1234033517673545,6.818695033488333,6.845780217335357,6839659.0
2007-08-27,False,daily,11.51,10.8,10.47,10.52,6063277.0,7.793761651981203,7.312999638696525,7.089546871958575,7.1234033517673545,6063277.0
2007-08-24,False,daily,10.3,10.91,10.18,10.85,10647270.0,6.974434840608723,7.3874838942758405,6.89317928906765,7.346856118505304,10647270.0
2007-08-23,False,daily,10.24,10.4,10.11,10.31,5164554.0,6.933807064838186,7.0421478002262825,6.845780217335357,6.981206136570479,5164554.0
2007-08-22,False,daily,10.2,10.4,10.05,10.2,6224682.0,6.906721880991161,7.0421478002262825,6.805152441564822,6.906721880991161,6224682.0
2007-08-21,False,daily,9.97,10.3,9.95,10.13,5677300.0,6.750982073870773,6.974434840608723,6.73743948194726,6.85932280925887,5677300.0
2007-08-20,False,daily,9.93,10.15,9.77,10.06,10104845.0,6.723896890023749,6.8728654011823815,6.615556154635652,6.811923737526578,10104845.0
2007-08-17,False,daily,10.12,10.04,9.41,10.0,12331234.0,6.852551513297112,6.798381145603065,6.371789500012435,6.77129596175604,12331234.0
2007-08-16,False,daily,9.74,9.91,9.4,9.84,12022606.0,6.595242266750384,6.710354298100237,6.365018204050679,6.662955226367944,12022606.0
2007-08-15,False,daily,10.2,10.32,9.86,9.91,7499531.0,6.906721880991161,6.987977432532235,6.676497818291456,6.710354298100237,7499531.0
2007-08-14,False,daily,10.4,10.4366,10.05,10.2,7397563.0,7.0421478002262825,7.06693074344631,6.805152441564822,6.906721880991161,7397563.0
2007-08-13,False,daily,10.51,10.57,10.26,10.34,5829024.0,7.116632055805598,7.157259831576136,6.9473496567616975,7.001520024455746,5829024.0
2007-08-10,False,daily,9.99,10.53,9.96,10.43,12947045.0,6.764524665794285,7.130174647729111,6.744210777909017,7.062461688111551,12947045.0
2007-08-09,False,daily,10.39,10.32,9.99,10.08,8632830.0,7.035376504264526,6.987977432532235,6.764524665794285,6.825466329450089,8632830.0
2007-08-08,False,daily,10.17,10.87,10.21,10.44,13245788.0,6.886407993105894,7.360398710428816,6.913493176952918,7.069232984073306,13245788.0
2007-08-07,False,daily,10.43,10.42,9.92,10.09,12499952.0,7.062461688111551,7.055690392149795,6.717125594061993,6.832237625411845,12499952.0
2007-08-06,False,daily,10.96,11.06,10.24,10.48,13156060.0,7.421340374084622,7.489053333702182,6.933807064838186,7.096318167920331,13156060.0
2007-08-03,False,daily,11.53,11.62,10.87,10.8901,10438286.0,7.8073042439047144,7.868245907560519,7.360398710428816,7.374009015311946,10438286.0
