date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,69.0,69.0,69.0,69.0,200.0,44.50858821527271,44.50858821527271,44.50858821527271,44.50858821527271,200.0
2007-12-31,False,daily,62.0,63.0,62.0,63.0,200.0,42.59266750799011,43.27964601618349,42.59266750799011,43.27964601618349,200.0
2007-12-28,False,daily,62.0,63.0,62.0,63.0,200.0,42.59266750799011,43.27964601618349,42.59266750799011,43.27964601618349,200.0
2007-12-27,False,daily,60.45,60.45,60.01,60.01,300.0,41.527850820290354,41.527850820290354,41.22558027668526,41.22558027668526,300.0
2007-12-26,False,daily,61.75,61.75,60.5,61.0,600.0,42.42092288094176,42.42092288094176,41.56219974570002,41.905688999796716,600.0
2007-12-24,False,daily,60.51,60.51,60.51,60.51,200.0,41.56906953078195,41.56906953078195,41.56906953078195,41.56906953078195,200.0
2007-12-21,False,daily,62.0,62.0,60.5,62.0,300.0,42.59266750799011,42.59266750799011,41.56219974570002,42.59266750799011,300.0
2007-12-20,False,daily,61.45,63.5,61.45,63.5,1000.0,42.214829328483745,43.62313527028019,42.214829328483745,43.62313527028019,1000.0
2007-12-19,False,daily,60.45,60.45,60.45,60.45,200.0,41.527850820290354,41.527850820290354,41.527850820290354,41.527850820290354,200.0
2007-12-18,False,daily,61.47,61.57,60.45,60.45,1300.0,42.22856889864761,42.29726674946695,41.527850820290354,41.527850820290354,1300.0
2007-12-17,False,daily,61.0,61.0,61.0,61.0,300.0,41.905688999796716,41.905688999796716,41.905688999796716,41.905688999796716,300.0
2007-12-14,False,daily,60.47,60.47,60.47,60.47,200.0,41.54159039045422,41.54159039045422,41.54159039045422,41.54159039045422,200.0
2007-12-13,False,daily,64.95,64.95,60.5,61.75,2000.0,44.61925410716061,44.61925410716061,41.56219974570002,42.42092288094176,2000.0
2007-12-12,False,daily,66.0,66.0,65.0,65.0,200.0,44.61033659767926,44.61033659767926,43.934422406805325,43.934422406805325,200.0
2007-12-11,False,daily,66.0,66.0,65.0,65.0,200.0,44.61033659767926,44.61033659767926,43.934422406805325,43.934422406805325,200.0
2007-12-10,False,daily,64.0,64.0,64.0,64.0,100.0,43.2585082159314,43.2585082159314,43.2585082159314,43.2585082159314,100.0
2007-12-07,False,daily,65.0,65.0,65.0,65.0,100.0,43.934422406805325,43.934422406805325,43.934422406805325,43.934422406805325,100.0
2007-12-06,False,daily,65.0,65.0,65.0,65.0,100.0,43.934422406805325,43.934422406805325,43.934422406805325,43.934422406805325,100.0
2007-12-05,False,daily,65.0,65.0,65.0,65.0,100.0,43.934422406805325,43.934422406805325,43.934422406805325,43.934422406805325,100.0
2007-12-04,False,daily,65.0,66.0,65.0,66.0,200.0,43.934422406805325,44.61033659767926,43.934422406805325,44.61033659767926,200.0
2007-12-03,False,daily,65.0,66.0,65.0,66.0,200.0,43.934422406805325,44.61033659767926,43.934422406805325,44.61033659767926,200.0
2007-11-30,False,daily,61.51,66.0,61.51,65.0,700.0,41.57548188065532,44.61033659767926,41.57548188065532,43.934422406805325,700.0
2007-11-29,False,daily,63.25,64.5,61.5,61.5,900.0,42.751572572775956,43.59646531136836,41.56872273874658,41.56872273874658,900.0
2007-11-28,False,daily,61.25,65.99,61.25,65.99,300.0,41.3997441910281,44.60357745577051,41.3997441910281,44.60357745577051,300.0
2007-11-27,False,daily,58.25,60.25,58.25,60.25,900.0,39.372001618406316,40.723830000154166,39.372001618406316,40.723830000154166,900.0
2007-11-26,False,daily,58.25,58.25,58.25,58.25,200.0,39.372001618406316,39.372001618406316,39.372001618406316,39.372001618406316,200.0
2007-11-23,False,daily,58.25,58.25,58.25,58.25,200.0,39.372001618406316,39.372001618406316,39.372001618406316,39.372001618406316,200.0
2007-11-22,False,daily,58.75,58.75,58.75,58.75,700.0,39.70995871384328,39.70995871384328,39.70995871384328,39.70995871384328,700.0
2007-11-21,False,daily,58.75,58.75,58.75,58.75,700.0,39.70995871384328,39.70995871384328,39.70995871384328,39.70995871384328,700.0
2007-11-19,False,daily,59.3,59.3,58.26,59.3,900.0,40.08171151882394,40.08171151882394,39.37876076031505,40.08171151882394,900.0
2007-11-16,False,daily,58.9,59.76,58.9,59.76,300.0,39.81134584247437,40.39263204662594,39.81134584247437,40.39263204662594,300.0
2007-11-15,False,daily,58.26,58.26,58.26,58.26,100.0,39.37876076031505,39.37876076031505,39.37876076031505,39.37876076031505,100.0
2007-11-14,False,daily,57.26,57.26,56.25,57.26,1300.0,38.70284656944112,38.70284656944112,38.02017323665846,38.70284656944112,1300.0
2007-11-12,False,daily,57.25,57.25,56.868,56.868,400.0,38.69608742753238,38.69608742753238,38.437888206618545,38.437888206618545,400.0
2007-11-09,False,daily,57.45,56.45,56.45,56.45,100.0,38.831270265707175,38.15535607483324,38.15535607483324,38.15535607483324,100.0
2007-11-08,False,daily,57.45,57.45,57.45,57.45,100.0,38.831270265707175,38.831270265707175,38.831270265707175,38.831270265707175,100.0
2007-11-07,False,daily,57.45,57.45,57.45,57.45,100.0,38.831270265707175,38.831270265707175,38.831270265707175,38.831270265707175,100.0
2007-11-06,False,daily,56.0,57.5,56.0,57.5,400.0,37.85119468893998,38.865065975250864,37.85119468893998,38.865065975250864,400.0
2007-11-05,False,daily,56.51,56.51,55.0,55.0,1300.0,38.19591092628568,38.19591092628568,37.175280498066044,37.175280498066044,1300.0
2007-11-02,False,daily,57.5,57.5,55.5,56.75,1500.0,38.865065975250864,38.865065975250864,37.513237593503014,38.35813033209542,1500.0
2007-11-01,False,daily,57.75,58.5,57.75,58.4999,1100.0,39.034044522969346,39.5409801661248,39.034044522969346,39.54091257470571,1100.0
2007-10-31,False,daily,57.75,58.5,57.75,58.4999,1100.0,39.034044522969346,39.5409801661248,39.034044522969346,39.54091257470571,1100.0
2007-10-30,False,daily,57.75,58.5,57.75,58.4999,1100.0,39.034044522969346,39.5409801661248,39.034044522969346,39.54091257470571,1100.0
2007-10-29,False,daily,57.75,58.5,57.75,58.4999,1100.0,39.034044522969346,39.5409801661248,39.034044522969346,39.54091257470571,1100.0
2007-10-26,False,daily,57.5,57.5,57.5,57.5,500.0,38.865065975250864,38.865065975250864,38.865065975250864,38.865065975250864,500.0
2007-10-25,False,daily,57.63,57.63,57.5,57.5,500.0,38.95293482006448,38.95293482006448,38.865065975250864,38.865065975250864,500.0
2007-10-24,False,daily,56.4999,58.48,56.4999,57.52,1300.0,38.18908419295785,39.527461882307314,38.18908419295785,38.87858425906835,1300.0
2007-10-23,False,daily,56.51,56.9,56.51,56.51,600.0,38.19591092628568,38.45951746072651,38.19591092628568,38.19591092628568,600.0
2007-10-22,False,daily,56.81,56.81,54.7,56.5,2200.0,38.398685183547855,38.398685183547855,36.97250624080387,38.18915178437694,2200.0
2007-10-19,False,daily,57.5,57.5,56.75,56.75,200.0,38.865065975250864,38.865065975250864,38.35813033209542,38.35813033209542,200.0
2007-10-18,False,daily,58.5,58.5,58.5,58.5,300.0,39.5409801661248,39.5409801661248,39.5409801661248,39.5409801661248,300.0
2007-10-17,False,daily,58.5,58.5,58.5,58.5,200.0,39.5409801661248,39.5409801661248,39.5409801661248,39.5409801661248,200.0
2007-10-16,False,daily,60.5,60.5,55.5,58.7,2100.0,40.892808547872654,40.892808547872654,37.513237593503014,39.67616300429958,2100.0
2007-10-15,False,daily,61.5,61.5,61.5,61.5,400.0,41.56872273874658,41.56872273874658,41.56872273874658,41.56872273874658,400.0
2007-10-12,False,daily,63.5,63.5,63.0,63.0,700.0,42.92055112049444,42.92055112049444,42.582594025057475,42.582594025057475,700.0
2007-10-11,False,daily,63.15,63.15,62.4,63.0,900.0,42.68398115368856,42.68398115368856,42.17704551053311,42.582594025057475,900.0
2007-10-10,False,daily,62.2501,63.0,62.2501,63.0,1000.0,42.07572597332111,42.582594025057475,42.07572597332111,42.582594025057475,1000.0
2007-10-09,False,daily,63.25,63.25,63.25,63.25,200.0,42.751572572775956,42.751572572775956,42.751572572775956,42.751572572775956,200.0
2007-10-08,False,daily,63.25,63.25,63.25,63.25,200.0,42.751572572775956,42.751572572775956,42.751572572775956,42.751572572775956,200.0
