date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2008-12-31,False,daily,4.45,4.45,4.15,4.26,10150.0,4.45,4.45,4.15,4.26,10150.0
2008-12-30,False,daily,4.13,4.39,4.11,4.39,13550.0,4.13,4.39,4.11,4.39,13550.0
2008-12-29,False,daily,4.06,4.11,4.06,4.11,4300.0,4.06,4.11,4.06,4.11,4300.0
2008-12-26,False,daily,4.05,4.05,4.05,4.05,5000.0,4.05,4.05,4.05,4.05,5000.0
2008-12-24,False,daily,3.96,4.26,3.96,4.26,11300.0,3.96,4.26,3.96,4.26,11300.0
2008-12-23,False,daily,4.02,4.1,4.02,4.1,5500.0,4.02,4.1,4.02,4.1,5500.0
2008-12-22,False,daily,4.35,4.35,4.0,4.08,6658.0,4.35,4.35,4.0,4.08,6658.0
2008-12-19,False,daily,4.39,4.7,4.39,4.46,4400.0,4.39,4.7,4.39,4.46,4400.0
2008-12-18,False,daily,4.5,4.57,4.37,4.42,9570.0,4.5,4.57,4.37,4.42,9570.0
2008-12-17,False,daily,4.19,4.8,4.19,4.8,6960.0,4.19,4.8,4.19,4.8,6960.0
2008-12-16,False,daily,3.96,4.07,3.96,4.07,7175.0,3.96,4.07,3.96,4.07,7175.0
2008-12-15,False,daily,3.91,3.94,3.78,3.78,6500.0,3.91,3.94,3.78,3.78,6500.0
2008-12-12,False,daily,3.81,3.87,3.81,3.86,3100.0,3.81,3.87,3.81,3.86,3100.0
2008-12-11,False,daily,4.03,4.08,3.8,3.8,8096.0,4.03,4.08,3.8,3.8,8096.0
2008-12-10,False,daily,3.95,3.95,3.95,3.95,3500.0,3.95,3.95,3.95,3.95,3500.0
2008-12-09,False,daily,3.84,3.95,3.82,3.95,6700.0,3.84,3.95,3.82,3.95,6700.0
2008-12-08,False,daily,3.68,3.75,3.68,3.75,3800.0,3.68,3.75,3.68,3.75,3800.0
2008-12-05,False,daily,3.19,3.42,3.19,3.36,12350.0,3.19,3.42,3.19,3.36,12350.0
2008-12-04,False,daily,3.58,3.77,3.48,3.48,4400.0,3.58,3.77,3.48,3.48,4400.0
2008-12-03,False,daily,3.57,3.57,3.47,3.57,1950.0,3.57,3.57,3.47,3.57,1950.0
2008-12-02,False,daily,3.54,3.54,3.34,3.34,2500.0,3.54,3.54,3.34,3.34,2500.0
2008-11-28,False,daily,3.78,3.78,3.78,3.78,2000.0,3.78,3.78,3.78,3.78,2000.0
2008-11-26,False,daily,3.69,3.78,3.68,3.78,7600.0,3.69,3.78,3.68,3.78,7600.0
2008-11-25,False,daily,3.57,3.6,3.36,3.5301,8100.0,3.57,3.6,3.36,3.5301,8100.0
2008-11-24,False,daily,3.53,3.53,3.44,3.53,1680.0,3.53,3.53,3.44,3.53,1680.0
2008-11-21,False,daily,2.93,3.08,2.615,3.0,37720.0,2.93,3.08,2.615,3.0,37720.0
2008-11-20,False,daily,3.0601,3.076,2.86,2.86,48075.0,3.0601,3.076,2.86,2.86,48075.0
2008-11-19,False,daily,3.49,3.49,3.31,3.31,5030.0,3.49,3.49,3.31,3.31,5030.0
2008-11-18,False,daily,3.8,3.8,3.5,3.56,2550.0,3.8,3.8,3.5,3.56,2550.0
2008-11-17,False,daily,3.92,3.92,3.86,3.86,600.0,3.92,3.92,3.86,3.86,600.0
2008-11-14,False,daily,3.82,3.82,3.67,3.71,915.0,3.82,3.82,3.67,3.71,915.0
2008-11-13,False,daily,3.61,4.02,3.52,3.8,17965.0,3.61,4.02,3.52,3.8,17965.0
2008-11-12,False,daily,3.71,3.7501,3.53,3.53,3350.0,3.71,3.7501,3.53,3.53,3350.0
2008-11-11,False,daily,3.83,3.92,3.69,3.76,10000.0,3.83,3.92,3.69,3.76,10000.0
2008-11-10,False,daily,4.03,4.03,3.007,3.863,10800.0,4.03,4.03,3.007,3.863,10800.0
2008-11-07,False,daily,3.88,3.9,3.77,3.77,4300.0,3.88,3.9,3.77,3.77,4300.0
2008-11-06,False,daily,3.91,3.94,3.82,3.82,4455.0,3.91,3.94,3.82,3.82,4455.0
2008-11-04,False,daily,4.22,4.24,4.11,4.24,1165.0,4.22,4.24,4.11,4.24,1165.0
2008-10-31,False,daily,4.2,4.2,3.76,4.01,7822.0,4.2,4.2,3.76,4.01,7822.0
2008-10-30,False,daily,4.1501,4.72,4.15,4.64,5630.0,4.1501,4.72,4.15,4.64,5630.0
2008-10-29,False,daily,3.82,4.16,3.33,4.15,4220.0,3.82,4.16,3.33,4.15,4220.0
2008-10-28,False,daily,4.2,4.2,3.92,4.2,8200.0,4.2,4.2,3.92,4.2,8200.0
2008-10-27,False,daily,3.9,4.19,3.9,4.0,19000.0,3.9,4.19,3.9,4.0,19000.0
2008-10-24,False,daily,4.06,4.19,3.8,3.9,7600.0,4.06,4.19,3.8,3.9,7600.0
2008-10-23,False,daily,4.3,4.44,4.2,4.2,1900.0,4.3,4.44,4.2,4.2,1900.0
2008-10-22,False,daily,4.72,4.72,4.24,4.24,5650.0,4.72,4.72,4.24,4.24,5650.0
2008-10-21,False,daily,4.86,4.86,4.68,4.73,9350.0,4.86,4.86,4.68,4.73,9350.0
2008-10-20,False,daily,4.6899,4.69,3.7922,4.46,4550.0,4.6899,4.69,3.7922,4.46,4550.0
2008-10-17,False,daily,4.6,4.6,4.52,4.52,3100.0,4.6,4.6,4.52,4.52,3100.0
2008-10-16,False,daily,4.04,4.29,3.72,3.75,13340.0,4.04,4.29,3.72,3.75,13340.0
2008-10-15,False,daily,4.7,4.7,4.15,4.27,3350.0,4.7,4.7,4.15,4.27,3350.0
2008-10-14,False,daily,4.68,4.68,4.68,4.68,1300.0,4.68,4.68,4.68,4.68,1300.0
2008-10-13,False,daily,4.1,4.37,4.1,4.37,7900.0,4.1,4.37,4.1,4.37,7900.0
2008-10-10,False,daily,3.9,4.01,3.9,4.0,17900.0,3.9,4.01,3.9,4.0,17900.0
2008-10-09,False,daily,4.54,4.72,4.14,4.14,13000.0,4.54,4.72,4.14,4.14,13000.0
2008-10-08,False,daily,4.96,5.06,4.61,4.61,11800.0,4.96,5.06,4.61,4.61,11800.0
2008-10-07,False,daily,5.65,5.65,5.2,5.2,12950.0,5.65,5.65,5.2,5.2,12950.0
2008-10-06,False,daily,5.73,6.165,4.24,5.29,29301.0,5.73,6.165,4.24,5.29,29301.0
2008-10-03,False,daily,5.87,6.24,5.7495,5.7495,2200.0,5.87,6.24,5.7495,5.7495,2200.0
2009-05-06,False,daily,4.23,4.3,4.23,4.3,2493.0,4.23,4.3,4.23,4.3,2493.0
2009-05-05,False,daily,4.09,4.23,3.97,4.23,6175.0,4.09,4.23,3.97,4.23,6175.0
2009-05-04,False,daily,4.11,4.11,3.97,4.11,9539.0,4.11,4.11,3.97,4.11,9539.0
2009-05-01,False,daily,3.89,3.89,3.82,3.89,6000.0,3.89,3.89,3.82,3.89,6000.0
2009-04-30,False,daily,3.8807,3.9,3.8807,3.9,2500.0,3.8807,3.9,3.8807,3.9,2500.0
2009-04-29,False,daily,4.46,4.5,4.43,4.48,10349.0,4.46,4.5,4.43,4.48,10349.0
2009-04-27,False,daily,4.48,4.48,4.48,4.48,600.0,4.48,4.48,4.48,4.48,600.0
2009-04-24,False,daily,4.6349,4.6981,4.63,4.6981,1533.0,4.6349,4.6981,4.63,4.6981,1533.0
2009-04-23,False,daily,4.5509,4.5509,4.5509,4.5509,100.0,4.5509,4.5509,4.5509,4.5509,100.0
2009-04-22,False,daily,4.41,4.41,4.41,4.41,200.0,4.41,4.41,4.41,4.41,200.0
2009-04-21,False,daily,4.33,4.33,4.33,4.33,1000.0,4.33,4.33,4.33,4.33,1000.0
2009-04-20,False,daily,4.2786,4.2786,4.2786,4.2786,200.0,4.2786,4.2786,4.2786,4.2786,200.0
2009-04-17,False,daily,4.61,4.61,4.56,4.56,700.0,4.61,4.61,4.56,4.56,700.0
2009-04-16,False,daily,4.4,4.56,4.4,4.55,7050.0,4.4,4.56,4.4,4.55,7050.0
2009-04-15,False,daily,4.3,4.45,4.24,4.24,2220.0,4.3,4.45,4.24,4.24,2220.0
2009-04-14,False,daily,4.23,4.26,4.23,4.26,2750.0,4.23,4.26,4.23,4.26,2750.0
2009-04-13,False,daily,4.33,4.33,4.14,4.17,13970.0,4.33,4.33,4.14,4.17,13970.0
2009-04-09,False,daily,4.44,4.44,4.44,4.44,1000.0,4.44,4.44,4.44,4.44,1000.0
2009-04-08,False,daily,3.95,4.16,3.95,4.1,3833.0,3.95,4.16,3.95,4.1,3833.0
2009-04-07,False,daily,4.08,4.08,3.97,4.0212,2400.0,4.08,4.08,3.97,4.0212,2400.0
2009-04-06,False,daily,4.08,4.08,4.08,4.08,400.0,4.08,4.08,4.08,4.08,400.0
2009-04-03,False,daily,4.0,4.11,3.98,4.11,6700.0,4.0,4.11,3.98,4.11,6700.0
2009-04-02,False,daily,3.982,3.982,3.94,3.94,833.0,3.982,3.982,3.94,3.94,833.0
2009-04-01,False,daily,3.73,3.81,3.73,3.81,3500.0,3.73,3.81,3.73,3.81,3500.0
2009-03-31,False,daily,3.71,3.88,3.71,3.88,2000.0,3.71,3.88,3.71,3.88,2000.0
2009-03-30,False,daily,3.7,3.7,3.69,3.69,1900.0,3.7,3.7,3.69,3.69,1900.0
2009-03-27,False,daily,4.0,4.0,4.0,4.0,1600.0,4.0,4.0,4.0,4.0,1600.0
2009-03-26,False,daily,3.94,3.94,3.94,3.94,1800.0,3.94,3.94,3.94,3.94,1800.0
2009-03-25,False,daily,3.73,3.88,3.73,3.88,4280.0,3.73,3.88,3.73,3.88,4280.0
2009-03-24,False,daily,3.7,3.7,3.7,3.7,2500.0,3.7,3.7,3.7,3.7,2500.0
2009-03-23,False,daily,3.85,3.85,3.77,3.83,6600.0,3.85,3.85,3.77,3.83,6600.0
2009-03-20,False,daily,3.85,3.85,3.85,3.85,200.0,3.85,3.85,3.85,3.85,200.0
2009-03-19,False,daily,3.94,4.07,3.94,4.07,3600.0,3.94,4.07,3.94,4.07,3600.0
2009-03-18,False,daily,3.68,3.8001,3.68,3.8001,3695.0,3.68,3.8001,3.68,3.8001,3695.0
2009-03-17,False,daily,3.76,3.77,3.76,3.77,1500.0,3.76,3.77,3.76,3.77,1500.0
2009-03-16,False,daily,3.6,3.68,3.6,3.68,3000.0,3.6,3.68,3.6,3.68,3000.0
2009-03-13,False,daily,3.71,3.71,3.71,3.71,1000.0,3.71,3.71,3.71,3.71,1000.0
2009-03-12,False,daily,3.58,3.66,3.43,3.55,7970.0,3.58,3.66,3.43,3.55,7970.0
2009-03-11,False,daily,3.52,3.64,3.33,3.41,4000.0,3.52,3.64,3.33,3.41,4000.0
2009-03-10,False,daily,3.38,3.7,3.36,3.36,10358.0,3.38,3.7,3.36,3.36,10358.0
2009-03-09,False,daily,3.24,3.48,3.24,3.41,20300.0,3.24,3.48,3.24,3.41,20300.0
2009-03-06,False,daily,3.23,3.4,3.21,3.3,22250.0,3.23,3.4,3.21,3.3,22250.0
2009-03-05,False,daily,3.32,3.37,3.27,3.37,26490.0,3.32,3.37,3.27,3.37,26490.0
2009-03-04,False,daily,3.17,3.7699,3.55,3.76,4500.0,3.17,3.7699,3.55,3.76,4500.0
2009-03-03,False,daily,3.17,3.58,3.17,3.51,11900.0,3.17,3.58,3.17,3.51,11900.0
2009-03-02,False,daily,3.63,3.63,3.33,3.43,18460.0,3.63,3.63,3.33,3.43,18460.0
2009-02-27,False,daily,3.76,4.0,3.76,4.0,6000.0,3.76,4.0,3.76,4.0,6000.0
2009-02-26,False,daily,4.21,4.21,3.97,4.17,8400.0,4.21,4.21,3.97,4.17,8400.0
2009-02-25,False,daily,4.08,4.16,3.98,4.16,2100.0,4.08,4.16,3.98,4.16,2100.0
2009-02-24,False,daily,3.73,3.88,3.73,3.88,5100.0,3.73,3.88,3.73,3.88,5100.0
2009-02-23,False,daily,4.01,4.01,3.69,3.7,5600.0,4.01,4.01,3.69,3.7,5600.0
2009-02-20,False,daily,4.23,4.23,3.82,3.89,22150.0,4.23,4.23,3.82,3.89,22150.0
2009-02-19,False,daily,4.44,4.44,4.16,4.16,10150.0,4.44,4.44,4.16,4.16,10150.0
2009-02-18,False,daily,4.51,4.51,4.22,4.22,6089.0,4.51,4.51,4.22,4.22,6089.0
2009-02-17,False,daily,4.6,4.6,4.6,4.6,1000.0,4.6,4.6,4.6,4.6,1000.0
2009-02-12,False,daily,4.5,4.77,4.5,4.77,2180.0,4.5,4.77,4.5,4.77,2180.0
2009-02-11,False,daily,4.88,4.88,4.62,4.62,2250.0,4.88,4.88,4.62,4.62,2250.0
2009-02-10,False,daily,5.06,5.06,5.06,5.06,200.0,5.06,5.06,5.06,5.06,200.0
2009-02-09,False,daily,4.85,4.92,4.85,4.88,14900.0,4.85,4.92,4.85,4.88,14900.0
2009-02-06,False,daily,4.84,4.84,4.84,4.84,200.0,4.84,4.84,4.84,4.84,200.0
2009-02-05,False,daily,4.73,4.83,4.63,4.76,4377.0,4.73,4.83,4.63,4.76,4377.0
2009-02-04,False,daily,4.93,4.9301,4.83,4.83,1200.0,4.93,4.9301,4.83,4.83,1200.0
2009-02-03,False,daily,4.49,4.68,4.49,4.68,9650.0,4.49,4.68,4.49,4.68,9650.0
2009-02-02,False,daily,4.75,4.7599,4.28,4.57,9980.0,4.75,4.7599,4.28,4.57,9980.0
2009-01-30,False,daily,5.14,5.19,4.77,4.86,4000.0,5.14,5.19,4.77,4.86,4000.0
2009-01-29,False,daily,4.89,5.31,4.89,5.04,6050.0,4.89,5.31,4.89,5.04,6050.0
2009-01-28,False,daily,4.79,5.1,4.79,4.97,12100.0,4.79,5.1,4.79,4.97,12100.0
2009-01-27,False,daily,4.84,4.8889,4.8,4.81,9000.0,4.84,4.8889,4.8,4.81,9000.0
2009-01-26,False,daily,5.0,5.12,5.0,5.12,8000.0,5.0,5.12,5.0,5.12,8000.0
