company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,10574000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,10574000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,14377000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,4884000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-2426000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,27409000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromoperatingactivities,netcashfromdiscontinuedoperatingactivities,Net Cash From Discontinued Operating Activities,+,debit,usd,-570000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,26839000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-17538000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-763000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,169000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,1267000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-16865000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfrominvestingactivities,netcashfromdiscontinuedinvestingactivities,Net Cash From Discontinued Investing Activities,+,debit,usd,757000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-16108000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-9857000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-2843000000.0
Verizon Communications Inc,VZ,2S72QS2UO2OESLG6Y829,0000732712,2007.0,FY,2007-01-01,2007-12-31,2010-02-26 08:02:44+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-4773000000.0
