date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,48.94,49.22,48.7,48.84,667200.0,48.94,49.22,48.7,48.84,667200.0
2007-12-31,False,daily,44.22,45.64,44.22,45.1,628800.0,44.22,45.64,44.22,45.1,628800.0
2007-12-28,False,daily,44.71,45.29,44.35,44.64,636400.0,44.71,45.29,44.35,44.64,636400.0
2007-12-27,False,daily,45.53,45.56,44.3,44.92,670964.0,45.53,45.56,44.3,44.92,670964.0
2007-12-26,False,daily,45.69,46.13,45.33,45.59,353600.0,45.69,46.13,45.33,45.59,353600.0
2007-12-24,False,daily,46.18,46.34,45.53,45.75,160700.0,46.18,46.34,45.53,45.75,160700.0
2007-12-21,False,daily,45.38,46.19,45.2,46.18,1611900.0,45.38,46.19,45.2,46.18,1611900.0
2007-12-20,False,daily,44.84,45.21,44.65,44.99,1312127.0,44.84,45.21,44.65,44.99,1312127.0
2007-12-19,False,daily,45.19,45.19,44.4,44.6,827400.0,45.19,45.19,44.4,44.6,827400.0
2007-12-18,False,daily,44.98,45.33,44.67,45.04,1536100.0,44.98,45.33,44.67,45.04,1536100.0
2007-12-17,False,daily,44.16,45.0,44.16,44.65,1366300.0,44.16,45.0,44.16,44.65,1366300.0
2007-12-14,False,daily,44.7,44.96,44.46,44.48,974600.0,44.7,44.96,44.46,44.48,974600.0
2007-12-13,False,daily,44.98,45.05,44.37,45.0,1221248.0,44.98,45.05,44.37,45.0,1221248.0
2007-12-12,False,daily,45.67,46.12,44.77,45.22,1713900.0,45.67,46.12,44.77,45.22,1713900.0
2007-12-11,False,daily,45.36,45.5801,44.88,45.03,1630259.0,45.36,45.5801,44.88,45.03,1630259.0
2007-12-10,False,daily,44.82,45.77,44.53,45.19,1194766.0,44.82,45.77,44.53,45.19,1194766.0
2007-12-07,False,daily,44.27,45.0,44.16,44.67,1173550.0,44.27,45.0,44.16,44.67,1173550.0
2007-12-06,False,daily,44.27,45.0,44.16,44.67,1173550.0,44.27,45.0,44.16,44.67,1173550.0
2007-12-05,False,daily,43.8,44.56,43.5,44.37,1600400.0,43.8,44.56,43.5,44.37,1600400.0
2007-12-04,False,daily,42.75,43.98,42.64,43.62,1755179.0,42.75,43.98,42.64,43.62,1755179.0
2007-12-03,False,daily,41.9,42.85,41.89,42.76,1658100.0,41.9,42.85,41.89,42.76,1658100.0
2007-11-30,False,daily,42.21,42.7,41.78,41.96,1234138.0,42.21,42.7,41.78,41.96,1234138.0
2007-11-29,False,daily,42.7,42.97,42.08,42.21,956852.0,42.7,42.97,42.08,42.21,956852.0
2007-11-28,False,daily,42.1,42.8,42.08,42.67,1357186.0,42.1,42.8,42.08,42.67,1357186.0
2007-11-27,False,daily,41.48,42.72,41.48,42.1,2391911.0,41.48,42.72,41.48,42.1,2391911.0
2007-11-26,False,daily,41.35,42.16,40.61,40.83,1253737.0,41.35,42.16,40.61,40.83,1253737.0
2007-11-23,False,daily,40.45,41.57,40.27,41.43,521300.0,40.45,41.57,40.27,41.43,521300.0
2007-11-22,False,daily,40.33,40.67,39.46,40.39,1601833.0,40.33,40.67,39.46,40.39,1601833.0
2007-11-21,False,daily,40.33,40.67,39.46,40.39,1601833.0,40.33,40.67,39.46,40.39,1601833.0
2007-11-20,False,daily,40.96,41.19,40.11,40.73,1146000.0,40.96,41.19,40.11,40.73,1146000.0
2007-11-19,False,daily,41.6,41.75,40.73,40.81,1059874.0,41.6,41.75,40.73,40.81,1059874.0
