date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2007-12-31,False,daily,37.4,38.4,36.0,38.4,136200.0,34.80672721822848,35.73738837379609,33.50380160043383,35.73738837379609,136200.0
2007-12-28,False,daily,37.13,38.27,36.0001,37.32,165900.0,34.55544870622523,35.6164024235723,33.50389466654939,34.732274325783074,165900.0
2007-12-27,False,daily,34.0,37.1875,33.8,36.55,194600.0,31.642479289298617,34.608961722670365,31.456347058185095,34.01566523599601,194600.0
2007-12-26,False,daily,35.02,36.0,33.8,34.35,228300.0,32.59175366797758,33.50380160043383,31.456347058185095,31.96821069374728,228300.0
2007-12-24,False,daily,33.16,34.4,32.55,33.92,142000.0,30.860723918621826,32.01474375152566,30.293020613725588,31.568026396853213,142000.0
2007-12-21,False,daily,29.48,34.33,29.4,33.72,498600.0,27.435890866133036,31.949597470635926,27.36143797368763,31.381894165739688,498600.0
2007-12-20,False,daily,28.98,29.01,28.89,28.89,197800.0,26.970560288349233,26.998480123016265,26.88680078434815,26.88680078434815,197800.0
2007-12-19,False,daily,28.99,29.35,28.56,28.95,197600.0,26.97986689990491,27.31490491590925,26.579682603010838,26.942640453682206,197600.0
2007-12-18,False,daily,28.09,28.8,28.0,28.5,132400.0,26.142271859894063,26.803041280347067,26.05851235589298,26.523842933676782,132400.0
2007-12-17,False,daily,27.94,29.06,27.67,27.98,128600.0,26.002672686558924,27.04501318079464,25.75139417455567,26.039899132781628,128600.0
2007-12-14,False,daily,28.73,28.94,28.33,28.72,118200.0,26.737894999457332,26.93333384212653,26.365630537230288,26.728588387901656,118200.0
2007-12-13,False,daily,27.93,29.0,27.93,28.94,78000.0,25.993366075003248,26.989173511460585,25.993366075003248,26.93333384212653,78000.0
2007-12-12,False,daily,28.98,29.36,28.3,28.48,64700.0,26.970560288349233,27.324211527464925,26.337710702563264,26.50522971056543,64700.0
2007-12-11,False,daily,28.75,29.4,28.25,29.0,236200.0,26.756508222568684,27.36143797368763,26.29117764478488,26.989173511460585,236200.0
2007-12-10,False,daily,28.59,29.95,28.59,29.0,177900.0,26.60760243767787,27.87330160924981,26.60760243767787,26.989173511460585,177900.0
2007-12-07,False,daily,28.91,29.1,28.5,28.88,82500.0,26.905414007459502,27.082239627017348,26.523842933676782,26.877494172792474,82500.0
2007-12-06,False,daily,29.0,29.42,28.44,28.91,97700.0,26.989173511460585,27.380051196798984,26.468003264342727,26.905414007459502,97700.0
2007-12-05,False,daily,32.68,32.68,28.89,29.28,207200.0,30.41400656394938,30.41400656394938,26.88680078434815,27.249758635019518,207200.0
2007-12-04,False,daily,27.24,29.75,27.24,29.35,387400.0,25.3512098776616,27.687169378136293,25.3512098776616,27.31490491590925,387400.0
2007-12-03,False,daily,27.65,28.2,27.4,27.97,83600.0,25.732780951444315,26.2446445870065,25.500115662552414,26.03059252122595,83600.0
2007-11-30,False,daily,27.65,28.7,27.1,27.65,524000.0,25.732780951444315,26.709975164790304,25.220917315882136,25.732780951444315,524000.0
2007-11-29,False,daily,26.87,27.99,26.6,27.3,110600.0,25.006865250101587,26.049205744337304,24.755586738098334,25.407049546995655,110600.0
2007-11-28,False,daily,27.15,27.62,26.68,27.3,273600.0,25.267450373660512,25.70486111677729,24.830039630543737,25.407049546995655,273600.0
2007-11-27,False,daily,28.32,28.75,26.28,26.98,305800.0,26.356323925674616,26.756508222568684,24.457775168316697,25.109237977214022,305800.0
2007-11-26,False,daily,27.84,29.49,27.53,27.8,438300.0,25.90960657100216,27.445197477688712,25.621101612776204,25.872380124779458,438300.0
