date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,35.99,35.99,35.24,35.27,1225700.0,35.60984163690207,35.60984163690207,34.86776380340175,34.897446916741764,1225700.0
2007-12-31,False,daily,38.27,38.34,38.03,38.14,1974366.0,38.13955689564763,38.209318300996344,37.90037493445203,38.01000000000001,1974366.0
2007-12-28,False,daily,37.9,38.39,37.86,38.35,1479164.0,37.77081803880442,38.25914787624543,37.730954378605155,38.21928421604616,1479164.0
2007-12-27,False,daily,38.19,38.38,37.81,37.81,5014666.0,38.0598295752491,38.24918196119561,37.68112480335607,37.68112480335607,5014666.0
2007-12-26,False,daily,38.2,38.38,38.06,38.06,803503.0,38.069795490298915,38.24918196119561,37.93027267960149,37.93027267960149,803503.0
2007-12-24,False,daily,37.97,38.65,37.97,38.5,568606.0,37.840579444153136,38.518261667540656,37.840579444153136,38.36877294179341,568606.0
2007-12-21,False,daily,38.0,38.2,37.43,38.12,3090728.0,37.870477189302584,38.069795490298915,37.30242003146304,37.99006816990038,3090728.0
2007-12-20,False,daily,38.43,38.44,37.59,37.67,2376403.0,38.299011536444695,38.308977451494506,37.46187467226011,37.54160199265864,2376403.0
2007-12-19,False,daily,38.13,38.6,37.99,38.14,2235038.0,38.0000340849502,38.46843209229157,37.86051127425277,38.01000000000001,2235038.0
2007-12-18,False,daily,38.13,38.54,37.87,38.05,1655998.0,38.0000340849502,38.408636601992676,37.740920293654966,37.92030676455166,1655998.0
2007-12-17,False,daily,38.2,38.71,37.93,37.93,1267609.0,38.069795490298915,38.57805715783955,37.80071578395387,37.80071578395387,1267609.0
2007-12-14,False,daily,38.18,38.8,38.18,38.45,1602952.0,38.04986366019928,38.667750393287896,38.04986366019928,38.318943366544325,1602952.0
2007-12-13,False,daily,38.71,38.93,38.12,38.86,6049749.0,38.57805715783955,38.797307288935514,37.99006816990038,38.7275458835868,6049749.0
2007-12-12,False,daily,39.65,39.65,38.32,38.83,4870405.0,39.5148531725223,39.5148531725223,38.189386470896714,38.69764813843735,4870405.0
2007-12-11,False,daily,39.52,39.89,38.7,38.7,1927982.0,39.38529627687469,39.7540351337179,38.56809124278974,38.56809124278974,1927982.0
2007-12-10,False,daily,39.43,39.7,39.29,39.54,1143516.0,39.29560304142634,39.564682747771386,39.15608023072891,39.40522810697432,1143516.0
2007-12-07,False,daily,39.45,39.45,38.74,39.08,1593154.0,39.315534871525976,39.315534871525976,38.60795490298901,38.94679601468276,1593154.0
2007-12-06,False,daily,39.45,39.45,38.74,39.08,1593154.0,39.315534871525976,39.315534871525976,38.60795490298901,38.94679601468276,1593154.0
2007-12-05,False,daily,39.66,39.68,39.12,39.46,1327853.0,39.52481908757211,39.54475091767175,38.98665967488203,39.32550078657579,1327853.0
2007-12-04,False,daily,39.54,39.59,38.9,39.0,1625340.0,39.40522810697432,39.455057682223405,38.767409543786066,38.86706869428423,1625340.0
2007-12-03,False,daily,39.72,39.96,39.44,39.81,2229600.0,39.584614577871015,39.82379653906661,39.30556895647615,39.674307813319366,2229600.0
2007-11-30,False,daily,39.5,39.9,39.25,39.82,3346665.0,39.365364446775054,39.76400104876771,39.116216570529645,39.684273728369185,3346665.0
2007-11-29,False,daily,38.29,39.18,38.16,38.82,4338237.0,38.15948872574726,39.04645516518093,38.02993183009964,38.68768222338753,4338237.0
2007-11-28,False,daily,36.7,38.49,36.7,38.49,4586997.0,36.574908232826445,38.35880702674359,36.574908232826445,38.35880702674359,4586997.0
2007-11-27,False,daily,35.3,36.7,35.3,36.7,2884280.0,35.17968012585214,36.574908232826445,35.17968012585214,36.574908232826445,2884280.0
2007-11-26,False,daily,35.79,36.02,35.19,35.28,2240162.0,35.668009963293144,35.897226009438924,35.070055060304156,35.15974829575251,2240162.0
2007-11-23,False,daily,35.52,36.03,35.26,35.96,1159800.0,35.398930256948105,35.90719192448874,35.13981646565287,35.83743051914003,1159800.0
2007-11-22,False,daily,34.42,35.14,34.4,34.96,3478809.0,34.30267960146829,35.02022548505507,34.282747771368655,34.84083901415838,3478809.0
2007-11-21,False,daily,34.42,35.14,34.4,34.96,3478809.0,34.30267960146829,35.02022548505507,34.282747771368655,34.84083901415838,3478809.0
2007-11-20,False,daily,35.15,35.7041,34.36,34.96,4309724.0,35.03019140010489,35.58240275301522,34.24288411116939,34.84083901415838,4309724.0
2007-11-19,False,daily,36.24,36.24,35.17,35.17,4760105.0,36.116476140534886,36.116476140534886,35.05012323020453,35.05012323020453,4760105.0
2007-11-16,False,daily,36.43,36.65,35.9,36.32,3413159.0,36.3058285264814,36.52507865757736,35.777635028841125,36.19620346093342,3413159.0
2007-11-15,False,daily,37.24,37.24,36.19,36.24,3815957.0,37.11306764551654,37.11306764551654,36.0666465652858,36.116476140534886,3815957.0
2007-11-14,False,daily,38.41,38.78,37.24,37.46,3243843.0,38.27907970634506,38.64781856318827,37.11306764551654,37.3323177766125,3243843.0
2007-11-13,False,daily,37.06,37.86,37.06,37.7,4896401.0,36.933681174619835,37.730954378605155,36.933681174619835,37.57149973780809,4896401.0
2007-11-12,False,daily,37.62,37.92,36.82,36.82,5309079.0,37.49177241740956,37.79074986890405,36.694499213424244,36.694499213424244,5309079.0
