date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,34.82,34.94,34.54,34.55,557800.0,30.61868513223743,30.724206160837905,30.372469398836326,30.381262817886363,557800.0
2007-12-31,False,daily,40.42,40.81,40.06,40.32,724659.0,35.97969223448763,36.326849086824346,35.65923975540758,35.890677656965394,724659.0
2007-12-28,False,daily,41.38,41.45,40.48,40.59,623782.0,36.83423217870109,36.89654238296666,36.03310098100096,36.13101701627543,623782.0
2007-12-27,False,daily,41.32,41.39,40.5,40.98,724300.0,36.780823432187745,36.84313363645331,36.05090389650542,36.478173868612146,724300.0
2007-12-26,False,daily,42.26,42.26,40.57,41.48,514811.0,37.61756046089676,37.61756046089676,36.11321410077098,36.92324675622332,514811.0
2007-12-24,False,daily,41.74,42.26,41.34,42.26,221015.0,37.15468465778114,37.61756046089676,36.7986263476922,37.61756046089676,221015.0
2007-12-21,False,daily,41.68,41.68,40.48,41.55,960689.0,37.1012759112678,37.1012759112678,36.03310098100096,36.985556960488886,960689.0
2007-12-20,False,daily,40.0,41.17,39.91,41.17,968700.0,35.605831008894235,36.64730156590439,35.52571788912422,36.64730156590439,968700.0
2007-12-19,False,daily,39.52,39.78,38.97,39.61,817700.0,35.17856103678751,35.40999893834532,34.68898086041521,35.25867415655752,817700.0
2007-12-18,False,daily,39.44,39.6,38.8,39.43,986800.0,35.10734937476972,35.249772698805295,34.53765607862741,35.098447917017495,986800.0
2007-12-17,False,daily,40.45,40.5,39.22,39.24,1004100.0,36.0063966077443,36.05090389650542,34.9115173042208,34.92932021972525,1004100.0
2007-12-14,False,daily,41.24,41.24,40.45,40.65,809600.0,36.709611770169964,36.709611770169964,36.0063966077443,36.18442576278877,809600.0
2007-12-13,False,daily,40.27,41.44,40.27,41.34,915350.0,35.84617036820428,36.88764092521443,35.84617036820428,36.7986263476922,915350.0
2007-12-12,False,daily,41.66,41.66,40.0,40.39,1168500.0,37.083472995763344,37.083472995763344,35.605831008894235,35.95298786123096,1168500.0
2007-12-11,False,daily,39.43,41.54,39.43,40.16,1375103.0,35.098447917017495,36.97665550273666,35.098447917017495,35.74825433292981,1375103.0
2007-12-10,False,daily,40.9,40.9,38.84,40.65,867395.0,36.40696220659436,36.40696220659436,34.57326190963631,36.18442576278877,867395.0
2007-12-07,False,daily,39.75,39.93,39.45,39.87,646485.0,35.38329456508865,35.54352080462867,35.11625083252194,35.49011205811533,646485.0
2007-12-06,False,daily,39.75,39.93,39.45,39.87,646485.0,35.38329456508865,35.54352080462867,35.11625083252194,35.49011205811533,646485.0
2007-12-05,False,daily,38.63,39.8,38.41,39.76,1043200.0,34.386331296839614,35.427801853849765,34.19049922629069,35.39219602284087,1043200.0
2007-12-04,False,daily,38.0,38.62,37.74,38.35,611923.0,33.825539458449526,34.377429839087384,33.594101556891715,34.13709047977735,611923.0
2007-12-03,False,daily,38.27,38.59,37.84,38.3,601702.0,34.06587881775956,34.35072546583072,33.68311613441395,34.09258319101623,601702.0
2007-11-30,False,daily,38.82,38.96,37.94,38.25,998379.0,34.55545899413186,34.68007940266299,33.772130711936185,34.048075902255114,998379.0
2007-11-29,False,daily,38.76,38.92,38.15,38.28,800200.0,34.50205024761851,34.644473571654096,33.95906132473288,34.074780275511785,800200.0
2007-11-28,False,daily,39.29,39.67,38.63,38.87,1620124.0,34.973827508486366,35.31208290307086,34.386331296839614,34.59996628289297,1620124.0
2007-11-27,False,daily,37.64,38.75,37.64,38.66,1146435.0,33.50508697936948,34.49314878986629,33.50508697936948,34.41303567009628,1146435.0
2007-11-26,False,daily,37.49,38.84,37.42,37.85,1139286.0,33.37156511308613,34.57326190963631,33.30925490882056,33.692017592166174,1139286.0
2007-11-23,False,daily,37.26,37.49,36.87,37.49,297700.0,33.16683158478498,33.37156511308613,32.81967473244826,33.37156511308613,297700.0
2007-11-22,False,daily,37.31,37.54,36.87,37.1,1102300.0,33.211338873546104,33.41607240184724,32.81967473244826,33.024408260749404,1102300.0
2007-11-21,False,daily,37.31,37.54,36.87,37.1,1102300.0,33.211338873546104,33.41607240184724,32.81967473244826,33.024408260749404,1102300.0
2007-11-20,False,daily,36.09,37.67,36.09,37.41,1655101.0,32.12536102777483,33.53179135262615,32.12536102777483,33.30035345106833,1655101.0
2007-11-19,False,daily,36.4,36.65,35.9,36.44,1690832.0,32.40130621809376,32.623842661899346,31.956233330482576,32.436912049102645,1690832.0
2007-11-16,False,daily,37.09,37.2,36.19,36.49,712500.0,33.01550680299719,33.113422838271646,32.21437560529706,32.48141933786377,712500.0
2007-11-15,False,daily,37.38,37.79,36.64,36.81,588800.0,33.27364907781167,33.63860884565283,32.61494120414712,32.76626598593492,588800.0
2007-11-14,False,daily,38.23,38.52,37.52,37.52,567702.0,34.03027298675067,34.288415261565156,33.3982694863428,33.3982694863428,567702.0
2007-11-13,False,daily,36.68,38.11,36.52,38.08,893000.0,32.650547035156016,33.923455493723985,32.50812371112044,33.896751120467314,893000.0
2007-11-12,False,daily,37.48,37.98,36.67,36.67,952380.0,33.3626636553339,33.80773654294507,32.64164557740379,32.64164557740379,952380.0
2007-11-09,False,daily,38.03,38.35,37.58,37.69,755365.0,33.8522438317062,34.13709047977735,33.45167823285613,33.54959426813059,755365.0
2007-11-08,False,daily,38.41,38.66,37.71,38.32,969834.0,34.19049922629069,34.41303567009628,33.567397183635045,34.11038610652068,969834.0
2007-11-07,False,daily,39.54,39.54,38.33,38.33,809050.0,35.196363952291954,35.196363952291954,34.1192875642729,34.1192875642729,809050.0
2007-11-06,False,daily,39.0,39.7,38.4,39.6,509700.0,34.715685233671884,35.33878727632754,34.18159776853847,35.249772698805295,509700.0
2007-11-05,False,daily,39.14,39.21,38.31,38.99,598600.0,34.84030564220301,34.90261584646858,34.101484648768455,34.70678377591966,598600.0
2007-11-02,False,daily,38.67,39.33,38.05,39.27,787000.0,34.42193712784851,35.00943333949526,33.870046747210644,34.95602459298192,787000.0
2007-11-01,False,daily,39.18,39.84,38.66,38.68,1194100.0,34.87591147321191,35.463407684858666,34.41303567009628,34.430838585600725,1194100.0
2007-10-31,False,daily,40.42,40.47,39.58,40.07,1447500.0,35.97969223448763,36.02419952324875,35.23196978330085,35.6681412131598,1447500.0
2007-10-30,False,daily,41.57,41.6,40.25,40.4,1168800.0,37.00335987599334,37.03006424925001,35.82836745269983,35.961889318983175,1168800.0
2007-10-29,False,daily,41.49,42.04,41.36,41.73,897400.0,36.93214821397555,37.421728390347845,36.81642926319664,37.14578320002891,897400.0
2007-10-26,False,daily,42.0,42.12,41.02,41.46,724848.0,37.38612255933895,37.49294005236563,36.51377969962105,36.90544384071888,724848.0
2007-10-25,False,daily,42.21,42.21,40.88,41.46,1183600.0,37.573053172135644,37.573053172135644,36.38915929108991,36.90544384071888,1183600.0
2007-10-24,False,daily,41.43,42.55,41.07,42.34,1422000.0,36.77421776845191,37.768355444065385,36.454673515576154,37.58195462988786,1422000.0
2007-10-23,False,daily,41.47,41.47,40.17,41.39,1149650.0,36.80972268543811,36.80972268543811,35.65581288338676,36.73871285146572,1149650.0
2007-10-22,False,daily,38.3,39.19,38.14,38.94,646500.0,33.99595801428212,34.785942417224966,33.85393834633734,34.56403668606124,646500.0
2007-10-19,False,daily,39.93,40.13,38.45,38.45,1022200.0,35.44278338146958,35.62030796640057,34.12910145298036,34.12910145298036,1022200.0
2007-10-18,False,daily,39.95,40.45,39.8,40.25,651600.0,35.46053583996269,35.90434730229013,35.32739240126445,35.72682271735915,651600.0
2007-10-17,False,daily,40.13,40.34,39.58,40.24,1448900.0,35.62030796640057,35.80670878057809,35.13211535784038,35.7179464881126,1448900.0
