date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2007-12-31,False,daily,14.64,15.25,14.5,14.89,2783600.0,13.007214963956203,13.549182254121044,12.882829028508535,13.22933270582704,2783600.0
2007-12-28,False,daily,14.46,14.85,14.28,14.6,2671400.0,12.8472901898092,13.193793867127706,12.687365415662198,12.971676125256868,2671400.0
2007-12-27,False,daily,14.6,14.73,14.2,14.42,3084600.0,12.971676125256868,13.087177351029705,12.61628773826353,12.811751351109866,3084600.0
2007-12-26,False,daily,15.01,15.01,14.47,14.78,1801100.0,13.335949221925041,13.335949221925041,12.856174899484035,13.131600899403871,1801100.0
2007-12-24,False,daily,15.1,15.45,14.69,15.11,1342700.0,13.415911608998542,13.726876447617714,13.05163851233037,13.424796318673376,1342700.0
2007-12-21,False,daily,14.37,15.18,14.12,15.08,3425500.0,12.767327802735698,13.48698928639721,12.545210060864862,13.398142189648876,3425500.0
2007-12-20,False,daily,14.75,14.92,14.07,14.38,3701100.0,13.104946770379371,13.25598683485154,12.500786512490695,12.776212512410533,3701100.0
2007-12-19,False,daily,14.28,14.88,14.04,14.74,2949400.0,12.687365415662198,13.220447996152206,12.474132383466193,13.096062060704538,2949400.0
2007-12-18,False,daily,14.7,14.73,14.11,14.17,5104100.0,13.060523222005203,13.087177351029705,12.536325351190028,12.58963360923903,5104100.0
2007-12-17,False,daily,15.42,15.63,14.5,14.53,4956000.0,13.700222318593214,13.886801221764717,12.882829028508535,12.909483157533034,4956000.0
2007-12-14,False,daily,15.35,15.83,14.45,15.6,4805000.0,13.63802935086938,14.064495415261387,12.838405480134366,13.860147092740215,4805000.0
2007-12-13,False,daily,15.55,16.45,14.94,15.35,6570400.0,13.81572354436605,14.615347415101061,13.273756254201206,13.63802935086938,6570400.0
2007-12-12,False,daily,16.82,17.21,14.83,15.74,7499400.0,14.9440816730699,15.290585350388406,13.176024447778039,13.984533028187885,7499400.0
2007-12-11,False,daily,18.34,18.34,16.96,17.03,3213700.0,16.294557543644586,16.294557543644586,15.068467608517569,15.130660576241404,3213700.0
2007-12-10,False,daily,18.73,18.86,18.1,18.24,2739700.0,16.641061220963092,16.756562446735927,16.081324511448585,16.20571044689625,2739700.0
2007-12-07,False,daily,18.5,19.45,18.5,18.7,4594500.0,16.43671289844192,17.280760317551103,16.43671289844192,16.61440709193859,4594500.0
2007-12-06,False,daily,18.32,18.78,18.2,18.38,2877000.0,16.27678812429492,16.68548476933726,16.170171608196917,16.33009638234392,2877000.0
2007-12-05,False,daily,18.65,18.77,18.22,18.3,2176400.0,16.569983543564422,16.676600059662427,16.187941027546586,16.259018704945255,2176400.0
2007-12-04,False,daily,18.65,18.98,17.86,18.61,6339900.0,16.569983543564422,16.86317896283393,15.86809147925258,16.53444470486509,6339900.0
2007-12-03,False,daily,19.75,20.0,18.94,19.58,2688900.0,17.547301607796108,17.769419349666943,16.827640124134597,17.396261543323938,2688900.0
2007-11-30,False,daily,19.55,19.87,19.08,19.76,6946400.0,17.369607414299438,17.65391812389411,16.952026059582263,17.556186317470942,6946400.0
2007-11-29,False,daily,18.69,19.17,18.12,18.63,3546800.0,16.60552238226376,17.031988446655767,16.09909393079825,16.552214124214757,3546800.0
2007-11-28,False,daily,17.76,19.02,17.4501,18.77,5421900.0,15.779244382504247,16.898717801533262,15.503907229681156,16.676600059662427,5421900.0
2007-11-27,False,daily,18.2,18.39,17.25,17.56,2609200.0,16.170171608196917,16.338981092018756,15.32612418908774,15.601550189007575,2609200.0
2007-11-26,False,daily,18.35,18.48,17.27,17.48,2520600.0,16.30344225331942,16.418943479092256,15.343893608437405,15.53047251160891,2520600.0
2007-11-23,False,daily,18.2,18.56,18.04,18.15,1118600.0,16.170171608196917,16.490021156490922,16.02801625339958,16.12574805982275,1118600.0
2007-11-21,False,daily,16.35,18.1,16.27,17.91,4742900.0,14.526500318352728,16.081324511448585,14.455422640954058,15.912515027626748,4742900.0
2007-11-20,False,daily,18.73,18.85,17.03,17.45,5969900.0,16.641061220963092,16.747677737061096,15.130660576241404,15.503818382584408,5969900.0
2007-11-19,False,daily,19.5,19.75,18.89,19.01,3604800.0,17.325183865925272,17.547301607796108,16.78321657576043,16.88983309185843,3604800.0
2007-11-16,False,daily,19.91,20.49,19.26,19.97,6111800.0,17.689456962593443,18.204770123733784,17.111950833729267,17.742765220642443,6111800.0
2007-11-15,False,daily,19.52,20.46,19.16,19.84,8292100.0,17.342953285274938,18.178115994709284,17.023103736980932,17.627263994869608,8292100.0
2007-11-14,False,daily,18.7,21.1,17.87,19.52,17352700.0,16.61440709193859,18.74673741389863,15.876976188927415,17.342953285274938,17352700.0
2007-11-13,False,daily,18.33,19.12,18.08,18.75,3435700.0,16.285672833969752,16.9875648982816,16.063555092098916,16.65883064031276,3435700.0
2007-11-12,False,daily,16.88,17.96,16.77,17.88,4727700.0,14.9973899311189,15.956938576000917,14.899658124695732,15.885860898602248,4727700.0
2007-11-09,False,daily,16.5,17.14,16.4,16.5,3750000.0,14.659770963475228,15.228392382664572,14.570923866726893,14.659770963475228,3750000.0
2007-11-08,False,daily,17.45,17.53,16.2,17.0,7390600.0,15.503818382584408,15.574896059983077,14.393229673230223,15.104006447216902,7390600.0
2007-11-07,False,daily,18.47,18.49,16.96,17.45,6915500.0,16.41005876941742,16.427828188767087,15.068467608517569,15.503818382584408,6915500.0
