date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2012-12-31,False,daily,18.74,19.22,18.57,19.12,125600.0,18.100543472652802,18.56416465018073,17.936344305611662,18.467576904862412,125600.0
2012-12-28,False,daily,18.41,18.92,18.31,18.78,66400.0,17.781803913102355,18.27440141422578,17.685216167784034,18.139178570780132,66400.0
2012-12-27,False,daily,18.57,19.4875,18.39,18.54,162100.0,17.936344305611662,18.822536868907232,17.76248636403869,17.907367982016165,162100.0
2012-12-26,False,daily,18.75,19.0,18.27,18.65,81300.0,18.110202247184635,18.35167161048043,17.64658106965671,18.013614501866314,81300.0
2012-12-24,False,daily,19.05,19.45,18.01,18.64,159000.0,18.39996548313959,18.78631646441286,17.395452931829084,18.003955727334485,159000.0
2012-12-21,False,daily,18.62,19.18,17.68,18.98,1936500.0,17.98463817827082,18.525529552053403,17.076713372278633,18.332354061416765,1936500.0
2012-12-20,False,daily,18.95,19.02,18.44,19.02,200500.0,18.303377737821272,18.37098915954409,17.810780236697852,18.37098915954409,200500.0
2012-12-19,False,daily,18.8,19.89,18.131,19.18,192600.0,18.158496119843793,19.21130254381346,17.512324103664245,18.525529552053403,192600.0
2012-12-18,False,daily,17.93,19.25,17.7,18.8,142600.0,17.318182735574428,18.593140973776226,17.096030921342294,18.158496119843793,142600.0
2012-12-17,False,daily,17.66,18.5,17.5,17.98,107600.0,17.057395823214968,17.86873288388884,16.90285543070566,17.366476608233587,107600.0
2012-12-14,False,daily,17.43,17.65,17.25,17.57,44700.0,16.835244008982837,17.047737048683135,16.661386067409865,16.970466852428483,44700.0
2012-12-13,False,daily,17.41,17.98,17.29,17.88,135900.0,16.815926459919172,17.366476608233587,16.70002116553719,17.269888862915266,135900.0
2012-12-12,False,daily,17.47,17.78,17.47,17.64,58000.0,16.873879107110163,17.17330111759695,16.873879107110163,17.038078274151307,58000.0
2012-12-11,False,daily,17.41,17.84,17.2,17.54,72200.0,16.815926459919172,17.23125376478794,16.613092194750703,16.941490528832986,72200.0
2012-12-10,False,daily,17.89,17.92,17.36,17.62,72300.0,17.2795476374471,17.308523961042596,16.767632587260014,17.018760725087642,72300.0
2012-12-07,False,daily,17.68,17.85,17.6,17.75,42500.0,17.076713372278633,17.240912539319773,16.999443176023977,17.144324794001456,42500.0
2012-12-06,False,daily,17.76,17.78,17.32,17.62,41900.0,17.153983568533288,17.17330111759695,16.728997489132688,17.018760725087642,41900.0
2012-12-05,False,daily,17.58,18.1,17.58,17.98,33000.0,16.980125626960312,17.48238190261557,16.980125626960312,17.366476608233587,33000.0
2012-12-04,False,daily,18.23,18.23,17.411,17.83,30100.0,17.607945971529382,17.607945971529382,16.81689233737236,17.221594990256108,30100.0
