date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,16.08,16.12,15.87,15.92,939600.0,16.08,16.12,15.87,15.92,939600.0
2007-12-31,False,daily,10.25,10.28,10.16,10.24,2032058.0,10.25,10.28,10.16,10.24,2032058.0
2007-12-28,False,daily,10.31,10.33,10.15,10.28,2447740.0,10.31,10.33,10.15,10.28,2447740.0
2007-12-27,False,daily,10.29,10.37,10.1,10.24,2757600.0,10.29,10.37,10.1,10.24,2757600.0
2007-12-26,False,daily,10.71,10.71,10.34,10.35,2424493.0,10.71,10.71,10.34,10.35,2424493.0
2007-12-24,False,daily,10.62,10.77,10.52,10.68,978457.0,10.62,10.77,10.52,10.68,978457.0
2007-12-21,False,daily,10.21,10.68,10.21,10.57,3740194.0,10.21,10.68,10.21,10.57,3740194.0
2007-12-20,False,daily,10.25,10.27,10.02,10.22,4238900.0,10.25,10.27,10.02,10.22,4238900.0
2007-12-19,False,daily,10.29,10.33,10.18,10.26,2587994.0,10.29,10.33,10.18,10.26,2587994.0
2007-12-18,False,daily,10.29,10.33,10.15,10.27,3423476.0,10.29,10.33,10.15,10.27,3423476.0
2007-12-17,False,daily,10.17,10.35,10.17,10.2,2109600.0,10.17,10.35,10.17,10.2,2109600.0
2007-12-14,False,daily,10.25,10.38,10.19,10.23,3096209.0,10.25,10.38,10.19,10.23,3096209.0
2007-12-13,False,daily,10.2,10.35,10.14,10.31,2045740.0,10.2,10.35,10.14,10.31,2045740.0
2007-12-12,False,daily,10.6,10.65,10.13,10.25,6000657.0,10.6,10.65,10.13,10.25,6000657.0
2007-12-11,False,daily,10.72,10.79,10.27,10.35,6782546.0,10.72,10.79,10.27,10.35,6782546.0
2007-12-10,False,daily,10.69,10.94,10.54,10.7,5092602.0,10.69,10.94,10.54,10.7,5092602.0
2007-12-07,False,daily,10.51,10.71,10.19,10.35,5332442.0,10.51,10.71,10.19,10.35,5332442.0
2007-12-06,False,daily,10.51,10.71,10.19,10.35,5332442.0,10.51,10.71,10.19,10.35,5332442.0
2007-12-05,False,daily,10.36,10.49,10.079,10.2,2820200.0,10.36,10.49,10.079,10.2,2820200.0
2007-12-04,False,daily,10.55,10.55,10.2,10.29,2877383.0,10.55,10.55,10.2,10.29,2877383.0
2007-12-03,False,daily,10.71,10.71,10.47,10.59,2323650.0,10.71,10.71,10.47,10.59,2323650.0
2007-11-30,False,daily,10.44,10.85,10.34,10.59,4148104.0,10.44,10.85,10.34,10.59,4148104.0
2007-11-29,False,daily,9.96,10.36,9.95,10.34,2714223.0,9.96,10.36,9.95,10.34,2714223.0
2007-11-28,False,daily,10.03,10.06,9.75,10.01,2876482.0,10.03,10.06,9.75,10.01,2876482.0
2007-11-27,False,daily,9.97,10.15,9.89,9.94,2963956.0,9.97,10.15,9.89,9.94,2963956.0
2007-11-26,False,daily,10.22,10.29,9.97,9.97,2151379.0,10.22,10.29,9.97,9.97,2151379.0
2007-11-23,False,daily,10.18,10.33,10.07,10.29,944330.0,10.18,10.33,10.07,10.29,944330.0
2007-11-22,False,daily,10.08,10.14,9.97,10.02,2376747.0,10.08,10.14,9.97,10.02,2376747.0
2007-11-21,False,daily,10.08,10.14,9.97,10.02,2376747.0,10.08,10.14,9.97,10.02,2376747.0
2007-11-20,False,daily,9.95,10.33,9.9,10.14,5357874.0,9.95,10.33,9.9,10.14,5357874.0
2007-11-19,False,daily,9.98,10.22,9.91,9.93,2896626.0,9.98,10.22,9.91,9.93,2896626.0
2007-11-16,False,daily,10.27,10.36,9.83,9.98,4636809.0,10.27,10.36,9.83,9.98,4636809.0
2007-11-15,False,daily,10.55,10.75,10.16,10.22,4187700.0,10.55,10.75,10.16,10.22,4187700.0
2007-11-14,False,daily,10.68,10.84,10.56,10.58,3330858.0,10.68,10.84,10.56,10.58,3330858.0
2007-11-13,False,daily,10.77,10.97,10.54,10.64,5140600.0,10.77,10.97,10.54,10.64,5140600.0
2007-11-12,False,daily,11.0,10.96,10.67,10.7,4611460.0,11.0,10.96,10.67,10.7,4611460.0
2007-11-09,False,daily,11.06,11.33,10.79,10.98,4054500.0,11.06,11.33,10.79,10.98,4054500.0
2007-11-08,False,daily,10.06,11.54,10.26,11.42,7869142.0,10.06,11.54,10.26,11.42,7869142.0
2007-11-07,False,daily,10.12,10.45,10.05,10.05,4141322.0,10.12,10.45,10.05,10.05,4141322.0
2007-11-06,False,daily,10.17,10.33,10.12,10.26,3541000.0,10.17,10.33,10.12,10.26,3541000.0
2007-11-05,False,daily,10.28,10.28,10.12,10.18,3431801.0,10.28,10.28,10.12,10.18,3431801.0
2007-11-02,False,daily,10.38,10.46,10.12,10.24,4066300.0,10.38,10.46,10.12,10.24,4066300.0
2007-11-01,False,daily,10.51,10.6,10.4,10.42,2815900.0,10.51,10.6,10.4,10.42,2815900.0
2007-10-31,False,daily,10.46,10.7,10.37,10.6,2809000.0,10.46,10.7,10.37,10.6,2809000.0
2007-10-30,False,daily,10.07,10.53,10.05,10.44,3357200.0,10.07,10.53,10.05,10.44,3357200.0
2007-10-29,False,daily,10.15,10.24,10.08,10.1,3049700.0,10.15,10.24,10.08,10.1,3049700.0
2007-10-26,False,daily,10.18,10.2,10.05,10.09,3355200.0,10.18,10.2,10.05,10.09,3355200.0
2007-10-25,False,daily,10.34,10.3587,10.05,10.16,3458100.0,10.34,10.3587,10.05,10.16,3458100.0
2007-10-24,False,daily,10.34,10.35,10.17,10.3,4419170.0,10.34,10.35,10.17,10.3,4419170.0
