date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1981-12-31,False,daily,23.69,24.0,23.37,24.0,206800.0,2.7632482907662013,2.799407301747101,2.7259228600762397,2.799407301747101,413600.0
1982-12-31,False,daily,19.62,20.0,19.25,19.75,244300.0,2.288515469178255,2.3328394181225844,2.2453579399429873,2.303678925396052,488600.0
1982-12-30,False,daily,19.37,19.5,19.25,19.37,150300.0,2.259354976451723,2.27451843266952,2.2453579399429873,2.259354976451723,300600.0
1982-12-29,False,daily,19.5,19.62,19.37,19.5,159800.0,2.27451843266952,2.288515469178255,2.259354976451723,2.27451843266952,319600.0
1982-12-28,False,daily,19.62,19.75,19.37,19.37,167900.0,2.288515469178255,2.303678925396052,2.259354976451723,2.259354976451723,335800.0
1982-12-27,False,daily,19.37,19.62,19.12,19.62,164200.0,2.259354976451723,2.288515469178255,2.2301944837251906,2.288515469178255,328400.0
1982-12-23,False,daily,19.12,19.37,18.87,19.25,252800.0,2.2301944837251906,2.259354976451723,2.2010339909986585,2.2453579399429873,505600.0
1982-12-22,False,daily,19.0,19.12,18.87,18.87,341400.0,2.216197447216455,2.2301944837251906,2.2010339909986585,2.2010339909986585,682800.0
1982-12-21,False,daily,18.87,19.0,18.62,18.87,185500.0,2.2010339909986585,2.216197447216455,2.171873498272126,2.2010339909986585,371000.0
1982-12-20,False,daily,19.0,19.25,18.75,18.87,175100.0,2.216197447216455,2.2453579399429873,2.1870369544899226,2.2010339909986585,350200.0
1982-12-17,False,daily,19.25,19.37,19.0,19.0,374800.0,2.2453579399429873,2.259354976451723,2.216197447216455,2.216197447216455,749600.0
1982-12-16,False,daily,19.37,19.5,19.12,19.25,561300.0,2.259354976451723,2.27451843266952,2.2301944837251906,2.2453579399429873,1122600.0
1982-12-15,False,daily,19.5,19.75,19.25,19.37,169700.0,2.27451843266952,2.303678925396052,2.2453579399429873,2.259354976451723,339400.0
1982-12-14,False,daily,19.87,20.37,19.37,19.62,406000.0,2.3176759619047878,2.375996947357852,2.259354976451723,2.288515469178255,812000.0
1982-12-13,False,daily,20.12,20.25,20.0,20.0,322100.0,2.34683645463132,2.3619999108491165,2.3328394181225844,2.3328394181225844,644200.0
1982-12-10,False,daily,20.5,20.75,20.12,20.25,721000.0,2.3911604035756486,2.420320896302181,2.34683645463132,2.3619999108491165,1442000.0
1982-12-09,False,daily,19.25,19.87,18.62,19.87,541300.0,2.2453579399429873,2.3176759619047878,2.171873498272126,2.3176759619047878,1082600.0
1982-12-08,False,daily,18.87,19.12,18.62,18.75,247400.0,2.2010339909986585,2.2301944837251906,2.171873498272126,2.1870369544899226,494800.0
1982-12-07,False,daily,18.62,19.12,18.0,19.0,266900.0,2.171873498272126,2.2301944837251906,2.099555476310326,2.216197447216455,533800.0
1982-12-06,False,daily,18.5,18.75,18.12,18.75,1367800.0,2.1578764617633905,2.1870369544899226,2.1135525128190613,2.1870369544899226,2735600.0
