date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,6.71,6.85,6.69,6.71,4003003.0,6.71,6.85,6.69,6.71,4003003.0
2007-12-31,False,daily,6.57,6.65,6.43,6.54,2442030.0,6.57,6.65,6.43,6.54,2442030.0
2007-12-28,False,daily,6.77,6.83,6.56,6.6,2049324.0,6.77,6.83,6.56,6.6,2049324.0
2007-12-27,False,daily,6.98,7.01,6.67,6.72,2419202.0,6.98,7.01,6.67,6.72,2419202.0
2007-12-26,False,daily,6.95,7.02,6.94,6.99,1442197.0,6.95,7.02,6.94,6.99,1442197.0
2007-12-24,False,daily,6.94,7.06,6.89,7.02,983860.0,6.94,7.06,6.89,7.02,983860.0
2007-12-21,False,daily,6.93,7.01,6.89,6.91,3676526.0,6.93,7.01,6.89,6.91,3676526.0
2007-12-20,False,daily,6.6,6.84,6.58,6.83,3682424.0,6.6,6.84,6.58,6.83,3682424.0
2007-12-19,False,daily,6.72,6.74,6.5,6.54,4272717.0,6.72,6.74,6.5,6.54,4272717.0
2007-12-18,False,daily,6.72,6.78,6.6,6.72,4539522.0,6.72,6.78,6.6,6.72,4539522.0
2007-12-17,False,daily,6.63,6.8,6.6,6.62,2782463.0,6.63,6.8,6.6,6.62,2782463.0
2007-12-14,False,daily,7.03,7.05,6.62,6.68,4225048.0,7.03,7.05,6.62,6.68,4225048.0
2007-12-13,False,daily,6.8,7.08,6.75,7.02,6117802.0,6.8,7.08,6.75,7.02,6117802.0
2007-12-12,False,daily,7.15,7.3,6.95,7.09,3736339.0,7.15,7.3,6.95,7.09,3736339.0
2007-12-11,False,daily,7.3,7.39,6.98,6.99,3945145.0,7.3,7.39,6.98,6.99,3945145.0
2007-12-10,False,daily,7.21,7.38,7.21,7.27,2882435.0,7.21,7.38,7.21,7.27,2882435.0
2007-12-07,False,daily,6.97,7.44,6.97,7.42,6487674.0,6.97,7.44,6.97,7.42,6487674.0
2007-12-06,False,daily,6.97,7.44,6.97,7.42,6487674.0,6.97,7.44,6.97,7.42,6487674.0
2007-12-05,False,daily,6.77,7.08,6.77,7.0,5155942.0,6.77,7.08,6.77,7.0,5155942.0
2007-12-04,False,daily,6.74,6.77,6.58,6.65,6947625.0,6.74,6.77,6.58,6.65,6947625.0
2007-12-03,False,daily,6.98,7.07,6.83,6.83,4527854.0,6.98,7.07,6.83,6.83,4527854.0
2007-11-30,False,daily,7.23,7.26,6.98,7.02,4932486.0,7.23,7.26,6.98,7.02,4932486.0
2007-11-29,False,daily,7.24,7.26,7.11,7.13,4246237.0,7.24,7.26,7.11,7.13,4246237.0
2007-11-28,False,daily,7.25,7.39,7.2,7.31,5327172.0,7.25,7.39,7.2,7.31,5327172.0
2007-11-27,False,daily,7.1,7.23,7.01,7.16,3896654.0,7.1,7.23,7.01,7.16,3896654.0
2007-11-26,False,daily,7.31,7.38,7.05,7.05,4340886.0,7.31,7.38,7.05,7.05,4340886.0
2007-11-23,False,daily,7.15,7.35,7.05,7.32,1434222.0,7.15,7.35,7.05,7.32,1434222.0
2007-11-22,False,daily,6.92,7.23,6.91,7.08,5722400.0,6.92,7.23,6.91,7.08,5722400.0
2007-11-21,False,daily,6.92,7.23,6.91,7.08,5722400.0,6.92,7.23,6.91,7.08,5722400.0
2007-11-20,False,daily,7.26,7.38,6.83,6.97,6934793.0,7.26,7.38,6.83,6.97,6934793.0
2007-11-19,False,daily,7.37,7.52,7.22,7.24,4419821.0,7.37,7.52,7.22,7.24,4419821.0
2007-11-16,False,daily,7.59,7.66,7.37,7.56,4325364.0,7.59,7.66,7.37,7.56,4325364.0
2007-11-15,False,daily,7.65,7.73,7.49,7.57,4736733.0,7.65,7.73,7.49,7.57,4736733.0
2007-11-14,False,daily,7.85,7.9,7.64,7.69,5657974.0,7.85,7.9,7.64,7.69,5657974.0
2007-11-13,False,daily,7.55,7.89,7.47,7.85,6861469.0,7.55,7.89,7.47,7.85,6861469.0
2007-11-12,False,daily,7.45,7.7,7.28,7.38,7813160.0,7.45,7.7,7.28,7.38,7813160.0
2007-11-09,False,daily,7.5,7.61,7.3,7.45,10320838.0,7.5,7.61,7.3,7.45,10320838.0
2007-11-08,False,daily,8.02,8.05,7.5,7.64,13185557.0,8.02,8.05,7.5,7.64,13185557.0
2007-11-07,False,daily,8.6,8.68,8.1,8.11,7343637.0,8.6,8.68,8.1,8.11,7343637.0
2007-11-06,False,daily,8.62,8.86,8.56,8.72,5210003.0,8.62,8.86,8.56,8.72,5210003.0
2007-11-05,False,daily,8.5,8.69,8.3,8.56,9456647.0,8.5,8.69,8.3,8.56,9456647.0
2007-11-02,False,daily,8.65,8.75,8.47,8.5,6243666.0,8.65,8.75,8.47,8.5,6243666.0
