date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2007-11-20,False,daily,0.035,0.0689,0.035,0.0689,32000.0,0.035,0.0689,0.035,0.0689,32000.0
2007-11-13,False,daily,0.041,0.041,0.041,0.041,20000.0,0.041,0.041,0.041,0.041,20000.0
2007-02-23,False,daily,0.05,0.05,0.05,0.05,,0.05,0.05,0.05,0.05,
2008-12-31,False,daily,0.02,0.04,0.02,0.04,4500.0,0.02,0.04,0.02,0.04,4500.0
2008-12-30,False,daily,0.01,0.04,0.01,0.04,5325.0,0.01,0.04,0.01,0.04,5325.0
2008-11-28,False,daily,0.01,0.05,0.01,0.05,20282.0,0.01,0.05,0.01,0.05,20282.0
2008-11-21,False,daily,0.02,0.05,0.02,0.05,17394.0,0.02,0.05,0.02,0.05,17394.0
2008-11-06,False,daily,0.02,0.05,0.02,0.05,1012.0,0.02,0.05,0.02,0.05,1012.0
2008-10-20,False,daily,0.02,0.05,0.02,0.05,34118.0,0.02,0.05,0.02,0.05,34118.0
2008-10-14,False,daily,0.02,0.06,0.02,0.06,26190.0,0.02,0.06,0.02,0.06,26190.0
2008-10-07,False,daily,0.03,0.07,0.03,0.07,5250.0,0.03,0.07,0.03,0.07,5250.0
2008-10-06,False,daily,0.03,0.03,0.03,0.03,5000.0,0.03,0.03,0.03,0.03,5000.0
2008-10-02,False,daily,0.03,0.07,0.03,0.07,4250.0,0.03,0.07,0.03,0.07,4250.0
2008-10-01,False,daily,0.03,0.05,0.03,0.05,2500.0,0.03,0.05,0.03,0.05,2500.0
2008-09-22,False,daily,0.05,0.05,0.05,0.05,,0.05,0.05,0.05,0.05,
2008-09-16,False,daily,0.03,0.05,0.03,0.05,9600.0,0.03,0.05,0.03,0.05,9600.0
2008-08-19,False,daily,0.025,0.06,0.021,0.06,37708.0,0.025,0.06,0.021,0.06,37708.0
2008-08-05,False,daily,0.05,0.15,0.02,0.07,17550.0,0.05,0.15,0.02,0.07,17550.0
2008-08-04,False,daily,0.05,0.05,0.05,0.05,5000.0,0.05,0.05,0.05,0.05,5000.0
2008-07-29,False,daily,0.04,0.07,0.04,0.07,1084.0,0.04,0.07,0.04,0.07,1084.0
2008-07-22,False,daily,0.04,0.07,0.04,0.07,8582.0,0.04,0.07,0.04,0.07,8582.0
2008-07-17,False,daily,0.06,0.07,0.06,0.07,10000.0,0.06,0.07,0.06,0.07,10000.0
2008-07-16,False,daily,0.04,0.06,0.04,0.06,13000.0,0.04,0.06,0.04,0.06,13000.0
