company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,27734000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,27734000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,159579000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,2318000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,25426000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,10684000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,225741000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,225741000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-126381000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-43908000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,0.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,6101000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,0.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,0.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-1015000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-165203000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-165203000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-62301000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,0.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,18900000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,0.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,3972000.0
Alpha Natural Resources Inc ,ANR,,0001301063,2007.0,FY,2007-01-01,2007-12-31,2010-03-01 14:37:13+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-39429000.0
