date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2009-12-31,False,daily,9.3,9.3,9.3,9.3,500.0,9.3,9.3,9.3,9.3,500.0
2009-12-30,False,daily,9.7,9.7,9.7,9.7,1400.0,9.7,9.7,9.7,9.7,1400.0
2009-12-23,False,daily,9.7,9.7,9.7,9.7,1000.0,9.7,9.7,9.7,9.7,1000.0
2009-12-17,False,daily,9.78,9.78,9.78,9.78,500.0,9.78,9.78,9.78,9.78,500.0
2009-11-23,False,daily,9.26,9.82,8.88,9.82,700.0,9.26,9.82,8.88,9.82,700.0
2009-11-17,False,daily,9.5,9.5,9.5,9.5,5000.0,9.5,9.5,9.5,9.5,5000.0
2009-11-10,False,daily,9.27,9.5,9.5,9.5,2500.0,9.27,9.5,9.5,9.5,2500.0
2009-11-06,False,daily,9.16,9.16,9.16,9.16,5000.0,9.16,9.16,9.16,9.16,5000.0
2009-11-05,False,daily,9.76,9.76,9.76,9.76,1900.0,9.76,9.76,9.76,9.76,1900.0
2009-11-02,False,daily,9.76,9.82,9.76,9.82,200.0,9.76,9.82,9.76,9.82,200.0
2009-10-21,False,daily,9.82,9.82,9.82,9.82,6600.0,9.82,9.82,9.82,9.82,6600.0
2009-09-18,False,daily,9.82,9.82,9.82,9.82,1500.0,9.82,9.82,9.82,9.82,1500.0
2009-09-01,False,daily,9.75,9.75,9.75,9.75,900.0,9.75,9.75,9.75,9.75,900.0
2009-08-31,False,daily,9.58,9.58,9.58,9.58,1000.0,9.58,9.58,9.58,9.58,1000.0
2009-08-24,False,daily,9.22,9.22,9.22,9.22,1500.0,9.22,9.22,9.22,9.22,1500.0
2009-08-21,False,daily,9.24,9.24,9.2224,9.24,1600.0,9.24,9.24,9.2224,9.24,1600.0
2009-08-19,False,daily,9.35,9.35,9.35,9.35,100.0,9.35,9.35,9.35,9.35,100.0
2009-08-11,False,daily,9.73,9.73,9.23,9.25,2000.0,9.73,9.73,9.23,9.25,2000.0
2010-12-27,False,daily,10.11,10.11,10.11,10.11,1500.0,10.11,10.11,10.11,10.11,1500.0
2010-12-23,False,daily,10.94,10.94,10.9399,10.9399,400.0,10.94,10.94,10.9399,10.9399,400.0
2010-12-17,False,daily,9.96,9.96,9.96,9.96,400.0,9.96,9.96,9.96,9.96,400.0
2010-12-15,False,daily,9.96,9.96,9.96,9.96,2100.0,9.96,9.96,9.96,9.96,2100.0
2010-12-13,False,daily,10.02,10.02,10.02,10.02,10000.0,10.02,10.02,10.02,10.02,10000.0
2010-12-10,False,daily,9.94,10.02,9.94,10.02,23300.0,9.94,10.02,9.94,10.02,23300.0
2010-12-09,False,daily,10.05,10.05,10.05,10.05,100.0,10.05,10.05,10.05,10.05,100.0
2010-12-08,False,daily,10.03,10.03,10.03,10.03,9750.0,10.03,10.03,10.03,10.03,9750.0
2010-12-07,False,daily,9.92,10.1,9.92,10.1,1800.0,9.92,10.1,9.92,10.1,1800.0
2010-12-02,False,daily,10.0,10.0,10.0,10.0,500.0,10.0,10.0,10.0,10.0,500.0
2010-12-01,False,daily,10.04,10.04,10.04,10.04,900.0,10.04,10.04,10.04,10.04,900.0
2010-11-24,False,daily,10.1,10.1,10.1,10.1,11600.0,10.1,10.1,10.1,10.1,11600.0
2010-11-23,False,daily,10.0,10.11,10.0,10.11,10400.0,10.0,10.11,10.0,10.11,10400.0
