date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2008-12-31,False,daily,7.0,7.0,6.96,6.96,500.0,7.0,7.0,6.96,6.96,500.0
2008-12-29,False,daily,6.8,6.81,6.8,6.81,200.0,6.8,6.81,6.8,6.81,200.0
2008-12-26,False,daily,6.82,6.8201,6.82,6.8201,200.0,6.82,6.8201,6.82,6.8201,200.0
2008-12-22,False,daily,6.7189,6.7189,6.7189,6.7189,100.0,6.7189,6.7189,6.7189,6.7189,100.0
2008-12-16,False,daily,6.92,6.92,6.92,6.92,100.0,6.92,6.92,6.92,6.92,100.0
2008-12-15,False,daily,7.06,7.06,7.06,7.06,100.0,7.06,7.06,7.06,7.06,100.0
2008-12-10,False,daily,6.75,6.75,6.75,6.75,700.0,6.75,6.75,6.75,6.75,700.0
2008-12-03,False,daily,7.1,7.1,6.2,6.52,15070.0,7.1,7.1,6.2,6.52,15070.0
2008-11-28,False,daily,7.1301,7.1301,7.13,7.1301,1100.0,7.1301,7.1301,7.13,7.1301,1100.0
2008-11-26,False,daily,7.1,7.62,7.1,7.62,200.0,7.1,7.62,7.1,7.62,200.0
2008-11-25,False,daily,7.36,7.65,6.86,6.86,2668.0,7.36,7.65,6.86,6.86,2668.0
2008-11-24,False,daily,7.07,7.07,6.0,6.3,4800.0,7.07,7.07,6.0,6.3,4800.0
2008-11-21,False,daily,5.8,5.8,5.8,5.8,8000.0,5.8,5.8,5.8,5.8,8000.0
2008-11-20,False,daily,6.17,6.17,6.0,6.0,5100.0,6.17,6.17,6.0,6.0,5100.0
2008-11-14,False,daily,6.7,6.7,6.5,6.5,10000.0,6.7,6.7,6.5,6.5,10000.0
2008-11-13,False,daily,6.6,6.6,6.6,6.6,10000.0,6.6,6.6,6.6,6.6,10000.0
2008-11-12,False,daily,6.7,6.7,6.7,6.7,3000.0,6.7,6.7,6.7,6.7,3000.0
2008-11-11,False,daily,6.75,6.75,6.7,6.7,3600.0,6.75,6.75,6.7,6.7,3600.0
2008-10-31,False,daily,7.26,7.26,7.23,7.23,200.0,7.26,7.26,7.23,7.23,200.0
2008-10-29,False,daily,6.7001,7.1501,6.7,6.735,3900.0,6.7001,7.1501,6.7,6.735,3900.0
2008-10-28,False,daily,6.53,6.99,6.3,6.99,6600.0,6.53,6.99,6.3,6.99,6600.0
2008-10-27,False,daily,6.75,6.75,6.75,6.75,3700.0,6.75,6.75,6.75,6.75,3700.0
2008-10-24,False,daily,6.71,6.71,6.6,6.64,12000.0,6.71,6.71,6.6,6.64,12000.0
2008-10-23,False,daily,6.78,7.01,6.78,6.95,2500.0,6.78,7.01,6.78,6.95,2500.0
2009-12-30,False,daily,8.82,8.82,8.82,8.82,100.0,8.82,8.82,8.82,8.82,100.0
2009-12-29,False,daily,8.83,8.83,8.82,8.8236,750.0,8.83,8.83,8.82,8.8236,750.0
2009-12-22,False,daily,8.65,8.65,8.65,8.65,114.0,8.65,8.65,8.65,8.65,114.0
2009-12-17,False,daily,8.7,8.7,8.7,8.7,500.0,8.7,8.7,8.7,8.7,500.0
2009-12-10,False,daily,8.61,8.61,8.61,8.61,2000.0,8.61,8.61,8.61,8.61,2000.0
2009-12-08,False,daily,8.56,8.56,8.56,8.56,250.0,8.56,8.56,8.56,8.56,250.0
2009-12-07,False,daily,8.63,8.9,8.62,8.9,1000.0,8.63,8.9,8.62,8.9,1000.0
2009-12-04,False,daily,8.7,8.7,8.7,8.7,3000.0,8.7,8.7,8.7,8.7,3000.0
2009-12-02,False,daily,8.68,8.68,8.68,8.68,2200.0,8.68,8.68,8.68,8.68,2200.0
