date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2012-12-31,False,daily,27.3,27.3,27.25,27.25,200.0,27.3,27.3,27.25,27.25,200.0
2012-12-28,False,daily,27.25,28.5,27.25,27.3,4800.0,27.25,28.5,27.25,27.3,4800.0
2012-12-27,False,daily,28.25,28.25,27.0,27.5,19300.0,28.25,28.25,27.0,27.5,19300.0
2012-12-21,False,daily,29.49,29.49,28.75,28.75,500.0,29.49,29.49,28.75,28.75,500.0
2012-12-20,False,daily,30.7,30.7,29.95,30.0,8800.0,30.7,30.7,29.95,30.0,8800.0
2012-12-19,False,daily,28.5,29.15,28.5,29.15,9600.0,28.5,29.15,28.5,29.15,9600.0
2012-12-18,False,daily,27.75,28.25,27.5,28.25,10700.0,27.75,28.25,27.5,28.25,10700.0
2012-12-17,False,daily,27.5,27.7,27.4,27.7,8000.0,27.5,27.7,27.4,27.7,8000.0
2012-12-14,False,daily,27.25,27.5,26.755,26.755,8600.0,27.25,27.5,26.755,26.755,8600.0
2012-12-13,False,daily,27.19,27.5,27.18,27.3,21475.0,27.19,27.5,27.18,27.3,21475.0
2012-12-12,False,daily,26.4,27.1,26.4,27.1,42900.0,26.4,27.1,26.4,27.1,42900.0
2013-12-31,False,daily,43.0,43.0,43.0,43.0,2000.0,43.0,43.0,43.0,43.0,2000.0
2013-12-30,False,daily,43.0,43.0,43.0,43.0,100.0,43.0,43.0,43.0,43.0,100.0
2013-12-26,False,daily,43.48,43.48,43.48,43.48,100.0,43.48,43.48,43.48,43.48,100.0
2013-12-20,False,daily,41.5,41.66,40.63,41.4996,34767.0,41.5,41.66,40.63,41.4996,34767.0
2013-12-18,False,daily,39.34,40.0,39.34,40.0,200.0,39.34,40.0,39.34,40.0,200.0
2013-12-12,False,daily,40.75,41.37,40.75,41.37,700.0,40.75,41.37,40.75,41.37,700.0
2013-12-11,False,daily,40.861,40.956,40.861,40.956,800.0,40.861,40.956,40.861,40.956,800.0
2013-12-10,False,daily,40.97,40.97,40.97,40.97,200.0,40.97,40.97,40.97,40.97,200.0
2013-12-09,False,daily,41.5,41.5,41.5,41.5,100.0,41.5,41.5,41.5,41.5,100.0
2013-12-06,False,daily,41.11,41.11,40.894,40.894,400.0,41.11,41.11,40.894,40.894,400.0
2013-12-04,False,daily,40.61,40.61,40.61,40.61,100.0,40.61,40.61,40.61,40.61,100.0
2013-12-02,False,daily,42.3,42.71,42.3,42.71,400.0,42.3,42.71,42.3,42.71,400.0
2013-11-29,False,daily,43.01,43.01,43.01,43.01,100.0,43.01,43.01,43.01,43.01,100.0
2013-11-25,False,daily,43.0,43.25,43.0,43.25,700.0,43.0,43.25,43.0,43.25,700.0
2013-11-22,False,daily,42.5,42.919,42.45,42.736,400.0,42.5,42.919,42.45,42.736,400.0
2013-11-21,False,daily,42.49,42.49,42.45,42.45,200.0,42.49,42.49,42.45,42.45,200.0
2013-11-18,False,daily,40.15,40.99,40.15,40.99,300.0,40.15,40.99,40.15,40.99,300.0
2013-11-14,False,daily,38.5,39.0,38.5,39.0,1800.0,38.5,39.0,38.5,39.0,1800.0
2013-11-13,False,daily,38.5,38.5,38.3,38.5,2400.0,38.5,38.5,38.3,38.5,2400.0
2013-11-12,False,daily,39.3,39.3,39.0,39.3,300.0,39.3,39.3,39.0,39.3,300.0
2013-11-06,False,daily,39.85,39.85,39.82,39.82,1892.0,39.85,39.85,39.82,39.82,1892.0
2013-11-05,False,daily,38.8,38.8,38.76,38.76,500.0,38.8,38.8,38.76,38.76,500.0
2013-11-04,False,daily,39.03,39.03,38.81,38.81,2400.0,39.03,39.03,38.81,38.81,2400.0
2013-11-01,False,daily,39.8,39.8,38.8,38.8,600.0,39.8,39.8,38.8,38.8,600.0
2013-10-31,False,daily,41.35,41.35,40.3,40.35,2000.0,41.35,41.35,40.3,40.35,2000.0
2013-10-30,False,daily,40.23,41.75,40.0,41.75,4100.0,40.23,41.75,40.0,41.75,4100.0
2013-10-29,False,daily,39.5,39.5,39.1,39.14,2900.0,39.5,39.5,39.1,39.14,2900.0
2013-10-28,False,daily,39.71,39.85,39.5,39.5,1100.0,39.71,39.85,39.5,39.5,1100.0
2013-10-24,False,daily,39.05,39.08,38.96,38.96,2700.0,39.05,39.08,38.96,38.96,2700.0
2013-10-23,False,daily,39.914,39.914,39.84,39.84,200.0,39.914,39.914,39.84,39.84,200.0
2013-10-21,False,daily,41.25,41.25,41.25,41.25,200.0,41.25,41.25,41.25,41.25,200.0
2013-10-18,False,daily,39.5,41.7,38.75,41.51,6200.0,39.5,41.7,38.75,41.51,6200.0
2013-10-17,False,daily,42.23,42.23,39.7799,40.84,34400.0,42.23,42.23,39.7799,40.84,34400.0
2013-10-16,False,daily,42.75,42.75,42.7488,42.7488,300.0,42.75,42.75,42.7488,42.7488,300.0
2013-10-15,False,daily,40.75,40.75,40.75,40.75,100.0,40.75,40.75,40.75,40.75,100.0
2013-10-11,False,daily,41.21,41.25,41.0,41.0,2200.0,41.21,41.25,41.0,41.0,2200.0
2013-10-10,False,daily,39.34,39.34,39.34,39.34,100.0,39.34,39.34,39.34,39.34,100.0
