date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2012-12-31,False,daily,28.94,30.25,28.9,30.03,1247300.0,28.94,30.25,28.9,30.03,1247300.0
2012-12-28,False,daily,29.16,29.48,28.9,29.05,1107000.0,29.16,29.48,28.9,29.05,1107000.0
2012-12-27,False,daily,29.49,29.99,29.25,29.52,1234900.0,29.49,29.99,29.25,29.52,1234900.0
2012-12-26,False,daily,30.84,30.94,29.39,29.95,3430400.0,30.84,30.94,29.39,29.95,3430400.0
2012-12-24,False,daily,32.24,32.57,30.9,31.66,675400.0,32.24,32.57,30.9,31.66,675400.0
2012-12-21,False,daily,32.48,32.74,32.23,32.49,622600.0,32.48,32.74,32.23,32.49,622600.0
2012-12-20,False,daily,32.28,32.85,32.25,32.83,343900.0,32.28,32.85,32.25,32.83,343900.0
2012-12-19,False,daily,32.85,32.85,31.96,32.43,439400.0,32.85,32.85,31.96,32.43,439400.0
2012-12-18,False,daily,31.01,33.0,31.01,32.63,834000.0,31.01,33.0,31.01,32.63,834000.0
2012-12-17,False,daily,30.5,31.13,30.0,31.1,382800.0,30.5,31.13,30.0,31.1,382800.0
2012-12-14,False,daily,30.29,30.94,30.02,30.54,374000.0,30.29,30.94,30.02,30.54,374000.0
2012-12-13,False,daily,30.35,30.96,29.82,30.33,410300.0,30.35,30.96,29.82,30.33,410300.0
2012-12-12,False,daily,30.03,31.28,29.41,30.63,834600.0,30.03,31.28,29.41,30.63,834600.0
2012-12-11,False,daily,29.66,30.24,29.38,29.83,471900.0,29.66,30.24,29.38,29.83,471900.0
2012-12-10,False,daily,29.42,29.75,29.25,29.45,191000.0,29.42,29.75,29.25,29.45,191000.0
2012-12-07,False,daily,29.5,29.62,28.87,29.3,373900.0,29.5,29.62,28.87,29.3,373900.0
2012-12-06,False,daily,29.39,29.65,29.09,29.47,651500.0,29.39,29.65,29.09,29.47,651500.0
2012-12-05,False,daily,30.49,30.49,28.52,29.41,1314800.0,30.49,30.49,28.52,29.41,1314800.0
2012-12-04,False,daily,31.98,32.39,29.75,30.19,1279000.0,31.98,32.39,29.75,30.19,1279000.0
2012-12-03,False,daily,31.38,32.65,31.16,32.04,1012200.0,31.38,32.65,31.16,32.04,1012200.0
2012-11-30,False,daily,32.23,33.02,31.08,32.63,2460400.0,32.23,33.02,31.08,32.63,2460400.0
2012-11-29,False,daily,31.55,32.82,31.11,32.3,715800.0,31.55,32.82,31.11,32.3,715800.0
2012-11-28,False,daily,30.52,31.38,29.98,31.21,446200.0,30.52,31.38,29.98,31.21,446200.0
2012-11-27,False,daily,30.53,30.8,29.2,30.3,1097400.0,30.53,30.8,29.2,30.3,1097400.0
2012-11-26,False,daily,28.61,30.86,28.61,30.5,790800.0,28.61,30.86,28.61,30.5,790800.0
2012-11-23,False,daily,31.18,31.2,30.51,30.77,186700.0,31.18,31.2,30.51,30.77,186700.0
2012-11-21,False,daily,31.03,32.17,29.88,31.18,1658500.0,31.03,32.17,29.88,31.18,1658500.0
2012-11-20,False,daily,30.93,33.75,30.71,31.67,981200.0,30.93,33.75,30.71,31.67,981200.0
2012-11-19,False,daily,30.52,31.44,28.82,31.06,1238600.0,30.52,31.44,28.82,31.06,1238600.0
2012-11-16,False,daily,33.43,34.5,29.45,30.35,1798600.0,33.43,34.5,29.45,30.35,1798600.0
2012-11-15,False,daily,28.34,31.98,28.28,31.79,7050800.0,28.34,31.98,28.28,31.79,7050800.0
2012-11-14,False,daily,30.39,30.6,28.15,28.71,502900.0,30.39,30.6,28.15,28.71,502900.0
2012-11-13,False,daily,30.49,30.49,28.38,29.48,551000.0,30.49,30.49,28.38,29.48,551000.0
2012-11-12,False,daily,30.0,30.99,29.52,29.66,537300.0,30.0,30.99,29.52,29.66,537300.0
2012-11-09,False,daily,30.91,31.55,29.71,30.07,410200.0,30.91,31.55,29.71,30.07,410200.0
2012-11-08,False,daily,30.87,31.59,30.68,30.9,288000.0,30.87,31.59,30.68,30.9,288000.0
2012-11-07,False,daily,32.53,32.73,31.0,31.25,532700.0,32.53,32.73,31.0,31.25,532700.0
2012-11-06,False,daily,32.41,33.53,32.18,32.95,462300.0,32.41,33.53,32.18,32.95,462300.0
