date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2010-12-31,False,daily,10.62,10.62,10.62,10.62,1000.0,10.62,10.62,10.62,10.62,1000.0
2010-12-30,False,daily,10.64,10.65,10.63,10.65,6599.0,10.64,10.65,10.63,10.65,6599.0
2010-12-29,False,daily,10.61,10.61,10.61,10.61,2000.0,10.61,10.61,10.61,10.61,2000.0
2010-12-28,False,daily,10.61,10.63,10.6,10.61,7700.0,10.61,10.63,10.6,10.61,7700.0
2010-12-27,False,daily,10.7,10.7,10.7,10.7,3000.0,10.7,10.7,10.7,10.7,3000.0
2010-12-23,False,daily,10.69,10.69,10.69,10.69,4000.0,10.69,10.69,10.69,10.69,4000.0
2010-12-22,False,daily,10.6,10.6,10.5501,10.5501,4399.0,10.6,10.6,10.5501,10.5501,4399.0
2010-12-21,False,daily,10.56,10.6,10.56,10.6,3700.0,10.56,10.6,10.56,10.6,3700.0
2010-12-15,False,daily,10.52,10.52,10.47,10.48,11800.0,10.52,10.52,10.47,10.48,11800.0
2010-12-14,False,daily,10.51,10.51,10.51,10.51,410.0,10.51,10.51,10.51,10.51,410.0
2010-12-09,False,daily,10.5,10.5,10.5,10.5,6500.0,10.5,10.5,10.5,10.5,6500.0
2010-12-08,False,daily,10.5,10.5,10.5,10.5,3000.0,10.5,10.5,10.5,10.5,3000.0
2010-12-03,False,daily,10.5,10.5,10.5,10.5,880.0,10.5,10.5,10.5,10.5,880.0
2010-12-01,False,daily,10.38,10.38,10.38,10.38,1000.0,10.38,10.38,10.38,10.38,1000.0
2010-11-30,False,daily,10.36,10.36,10.36,10.36,500.0,10.36,10.36,10.36,10.36,500.0
2010-11-24,False,daily,10.4,10.4,10.4,10.4,500.0,10.4,10.4,10.4,10.4,500.0
2010-11-22,False,daily,10.36,10.36,10.36,10.36,6200.0,10.36,10.36,10.36,10.36,6200.0
2010-11-18,False,daily,10.32,10.32,10.32,10.32,180.0,10.32,10.32,10.32,10.32,180.0
2010-11-17,False,daily,10.32,10.32,10.32,10.32,1414.0,10.32,10.32,10.32,10.32,1414.0
2010-11-16,False,daily,10.4,10.4,10.32,10.32,8866.0,10.4,10.4,10.32,10.32,8866.0
2010-11-15,False,daily,10.39,10.39,10.39,10.39,5000.0,10.39,10.39,10.39,10.39,5000.0
2010-11-12,False,daily,10.35,10.3501,10.35,10.3501,4000.0,10.35,10.3501,10.35,10.3501,4000.0
