date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2008-12-18,False,daily,19.1,19.12,19.1,19.12,781.0,19.1,19.12,19.1,19.12,781.0
2008-12-17,False,daily,19.1,19.1,19.09,19.09,1500.0,19.1,19.1,19.09,19.09,1500.0
2008-12-08,False,daily,18.99,18.99,18.99,18.99,593.0,18.99,18.99,18.99,18.99,593.0
2008-12-04,False,daily,18.73,18.78,18.73,18.78,900.0,18.73,18.78,18.73,18.78,900.0
2008-12-03,False,daily,18.74,18.79,18.72,18.77,2700.0,18.74,18.79,18.72,18.77,2700.0
2008-11-28,False,daily,18.76,18.76,18.76,18.76,300.0,18.76,18.76,18.76,18.76,300.0
2008-11-26,False,daily,18.75,18.75,18.75,18.75,300.0,18.75,18.75,18.75,18.75,300.0
2008-11-20,False,daily,18.31,18.49,18.31,18.49,600.0,18.31,18.49,18.31,18.49,600.0
2008-11-14,False,daily,18.64,18.64,18.64,18.64,1000.0,18.64,18.64,18.64,18.64,1000.0
2008-11-13,False,daily,18.53,18.53,18.53,18.53,200.0,18.53,18.53,18.53,18.53,200.0
2008-11-10,False,daily,18.66,18.66,18.66,18.66,200.0,18.66,18.66,18.66,18.66,200.0
2008-10-20,False,daily,18.8,18.8,18.5,18.6,6300.0,18.8,18.8,18.5,18.6,6300.0
2008-10-17,False,daily,18.74,18.74,18.71,18.71,2300.0,18.74,18.74,18.71,18.71,2300.0
2008-10-14,False,daily,19.07,19.34,19.07,19.34,5500.0,19.07,19.34,19.07,19.34,5500.0
2008-10-13,False,daily,19.2,19.2,18.44,18.7,1500.0,19.2,19.2,18.44,18.7,1500.0
2009-10-29,False,daily,19.7,19.7,19.6,19.6,202.0,19.7,19.7,19.6,19.6,202.0
2009-10-15,False,daily,23.32,23.32,23.32,23.32,300.0,23.32,23.32,23.32,23.32,300.0
2009-10-14,False,daily,20.63,20.63,20.63,20.63,600.0,20.63,20.63,20.63,20.63,600.0
2009-10-13,False,daily,21.07,21.07,21.07,21.07,100.0,21.07,21.07,21.07,21.07,100.0
2009-10-09,False,daily,20.59,20.59,20.59,20.59,500.0,20.59,20.59,20.59,20.59,500.0
2009-10-07,False,daily,20.5775,20.5775,20.54,20.54,300.0,20.5775,20.5775,20.54,20.54,300.0
2009-09-30,False,daily,20.61,20.61,20.61,20.61,100.0,20.61,20.61,20.61,20.61,100.0
2009-09-17,False,daily,20.6401,20.6401,20.64,20.64,800.0,20.6401,20.6401,20.64,20.64,800.0
