company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,cashandequivalents,Cash and Due from Banks,+,debit,usd,1612000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,restrictedcash,Restricted Cash,+,debit,usd,250000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,tradingaccountsecurities,Trading Account Securities,+,debit,usd,391000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,customerandotherreceivables,Customer and Other Receivables,+,debit,usd,31883000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,netpremisesandequipment,"Premises and Equipment, Net",+,debit,usd,144000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,goodwill,Goodwill,+,debit,usd,1938000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,intangibleassets,Intangible Assets,+,debit,usd,799000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalassets,otherassets,Other Assets,+,debit,usd,198000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,,totalassets,Total Assets,=,debit,usd,37215000000.0
Intercontinental Exchange Inc,ICE,5493000F4ZO33MV32P92,0001571949,2012.0,FY,,2012-12-31,2014-02-14 16:25:29+00:00,totalliabilities,interestbearingdeposits,Interest Bearing Deposits,+,credit,usd,31883000000.0
